starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
COCC=C1C[C@H](C(C)C)C(=O)O1,COCC(C)=C(O)C[C@@H](C(=O)O)C(C)C,2,0.16,,0.77418524
COCC=C1C[C@H](C(C)C)C(=O)O1,COCC(O)=C1C[C@@](C)(C(C)C)C(=O)O1,2,0.2549,,0.84732735
COCC=C1C[C@H](C(C)C)C(=O)O1,COCC1OC12C[C@@](C)(C(C)C)C(=O)O2,2,0.25,,0.82496095
COCC=C1C[C@H](C(C)C)C(=O)O1,CCC(C)[C@H]1CC(=C(O)COC)OC1=O,2,0.375,,0.9511122
COCC=C1C[C@H](C(C)C)C(=O)O1,CCC(C)[C@H]1CC(=C(C)COC)OC1=O,2,0.375,,0.9469035
COCC=C1C[C@H](C(C)C)C(=O)O1,COC(C)C(C)=C1C[C@H](C(C)C)C(=O)O1,2,0.4419,,0.8171928
COCC=C1C[C@H](C(C)C)C(=O)O1,COCC(C)=C1C[C@@](C)(C(C)C)C(=O)O1,2,0.2549,,0.7570509
COCC=C1C[C@H](C(C)C)C(=O)O1,CC(=O)OCC=C1C[C@H](C(C)C)C(=O)O1,2,0.6923,,0.9852824
COCC=C1C[C@H](C(C)C)C(=O)O1,CCC[C@H]1CC(=C(O)COC)OC1O,2,0.1887,,0.6465048
COCC=C1C[C@H](C(C)C)C(=O)O1,CC(C)COCC(O)=C1CCC(O)O1,2,0.1887,,0.846413
COCC=C1C[C@H](C(C)C)C(=O)O1,C=C(O)C(COC)[C@@H](C(=O)O)C(C)C,2,0.1633,,0.94579685
COCC=C1C[C@H](C(C)C)C(=O)O1,CC[C@@H](CC(O)=C(C)COC)C(=O)O,2,0.1373,,0.6678827
COCC=C1C[C@H](C(C)C)C(=O)O1,COCC(O)=C1C[C@H](C(C)C)C(O)O1,1,0.2653,,0.83022064
COCC=C1C[C@H](C(C)C)C(=O)O1,CC(C)COCC=C(O)CCC(=O)O,2,0.16,,0.61130327
COCC=C1C[C@H](C(C)C)C(=O)O1,COCC(=C(O)CCC(=O)O)C(C)C,2,0.1667,,0.8590785
COCC=C1C[C@H](C(C)C)C(=O)O1,COCC(C)C1C[C@H](C(C)C)C(=O)O1,2,0.3864,,0.8894017
COCC=C1C[C@H](C(C)C)C(=O)O1,COC[C@@]1(C(C)C)CC2(CO2)OC1=O,2,0.2449,,0.6758682
COCC=C1C[C@H](C(C)C)C(=O)O1,CCC[C@H]1CC2(OC1=O)OC2COC,2,0.2264,,0.8523338
COCC=C1C[C@H](C(C)C)C(=O)O1,COC(C(O)=C1CCC(=O)O1)C(C)C,2,0.2245,,0.5935774
COCC=C1C[C@H](C(C)C)C(=O)O1,COCC1[C@H](C(C)C)C(=O)OC12CO2,2,0.3125,,0.82317495
COCC=C1C[C@H](C(C)C)C(=O)O1,COCC1OC12C[C@H](C(C)C)C(=O)O2,1,0.3617,,0.6220948
COCC=C1C[C@H](C(C)C)C(=O)O1,CCC[C@H]1CC(=C(O)COC)OC1=O,2,0.28,,0.90888846
COCC=C1C[C@H](C(C)C)C(=O)O1,COCC(O)=C1C[C@H](C(C)C)C(=O)O1,1,0.5,,0.89627624
COCC=C1C[C@H](C(C)C)C(=O)O1,CC(C)(O)COCC=C1CCC(=O)O1,2,0.2857,,0.60694814
COCC=C1C[C@H](C(C)C)C(=O)O1,CC(C)COCC(O)=C1CCC(=O)O1,2,0.2157,,0.96770626
COCC=C1C[C@H](C(C)C)C(=O)O1,COCC1(C(C)C)OC12CCC(=O)O2,2,0.2353,,0.6459396
COCC=C1C[C@H](C(C)C)C(=O)O1,CCOCC1OC12C[C@H](CC)C(=O)O2,2,0.1852,,0.7648726
COCC=C1C[C@H](C(C)C)C(=O)O1,COCC1OC12OC(=O)CC2C(C)C,2,0.3061,,0.70499456
COCC=C1C[C@H](C(C)C)C(=O)O1,COCC(CC(C)C)=C1CCC(=O)O1,2,0.2653,,0.7727391
COCC=C1C[C@H](C(C)C)C(=O)O1,CC=C1OC(=O)[C@@H](C(C)C)C1COC,2,0.3556,,0.7620616
COCC=C1C[C@H](C(C)C)C(=O)O1,COCC=C1C[C@@](C)(C(C)C)C(=O)O1,1,0.4651,,0.71424353
COCC=C1C[C@H](C(C)C)C(=O)O1,CC=C1C[C@H](C(C)CCOC)C(=O)O1,2,0.5116,,0.645482
COCC=C1C[C@H](C(C)C)C(=O)O1,CCC(C)[C@H]1CC(=CCOC)OC1=O,1,0.7568,,0.7528682
COCC=C1C[C@H](C(C)C)C(=O)O1,COC(C(C)=C1CCC(=O)O1)C(C)C,2,0.2245,,0.93423986
COCC=C1C[C@H](C(C)C)C(=O)O1,CC[C@H]1CC(=C(C)C(C)OC)OC1=O,2,0.3061,,0.64066297
COCC=C1C[C@H](C(C)C)C(=O)O1,CC=C1C[C@H](C(C)(C)COC)C(=O)O1,2,0.3696,,0.81817096
COCC=C1C[C@H](C(C)C)C(=O)O1,CCC(C=C1C[C@H](CC)C(=O)O1)OC,2,0.3696,,0.6273667
COCC=C1C[C@H](C(C)C)C(=O)O1,CC(COCC(C)C)=C1CCC(=O)O1,2,0.2157,,0.9297028
COCC=C1C[C@H](C(C)C)C(=O)O1,COCC(=C1C[C@@H](C)C(=O)O1)C(C)C,2,0.3404,,0.8105394
COCC=C1C[C@H](C(C)C)C(=O)O1,COCC(C)=C1C[C@H](C(C)C)C(=O)O1,1,0.5,,0.9285784
