reactants,products,reactionString,ruleName,thermo,reactionType
C#N.O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,N#CC(O)(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,C#N.O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl >> N#CC(O)(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,rule0393_6,No_Thermo,Enzymatic
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,CC(C(=O)O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl >> CC(C(=O)O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.O=O,O.O=C=O.O=CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.O=O >> O.O=C=O.O=CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,rule0352_2,No_Thermo,Enzymatic
O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,O=C1CC(O)(C(O)=Cc2c[nH]c(Cl)c2Cl)O1,O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl >> O=C1CC(O)(C(O)=Cc2c[nH]c(Cl)c2Cl)O1,rule0063_1,No_Thermo,Enzymatic
O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,O=C1CC(O)C(O)=C(c2c[nH]c(Cl)c2Cl)O1,O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl >> O=C1CC(O)C(O)=C(c2c[nH]c(Cl)c2Cl)O1,rule0169_1,No_Thermo,Enzymatic
O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,O=C(O)CC(=O)c1[nH]c(Cl)c(Cl)c1C=CO,O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl >> O=C(O)CC(=O)c1[nH]c(Cl)c(Cl)c1C=CO,rule0028_47,No_Thermo,Enzymatic
O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.OO,O=C(CC(O)O)C(O)=Cc1c[nH]c(Cl)c1Cl.O=O,O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.OO >> O=C(CC(O)O)C(O)=Cc1c[nH]c(Cl)c1Cl.O=O,rule0078_14,No_Thermo,Enzymatic
O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.O=C=O,O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl >> CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.O=C=O,rule0024_44,No_Thermo,Enzymatic
N.O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,NC(=O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.O,N.O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl >> NC(=O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.O,rule0055_2,No_Thermo,Enzymatic
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,COC(=Cc1c[nH]c(Cl)c1Cl)C(=O)CC(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl >> COC(=Cc1c[nH]c(Cl)c1Cl)C(=O)CC(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_50,No_Thermo,Enzymatic
O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,O=C1CC(O)OC(c2c[nH]c(Cl)c2Cl)=C1O,O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl >> O=C1CC(O)OC(c2c[nH]c(Cl)c2Cl)=C1O,rule0169_1,No_Thermo,Enzymatic
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C(O)CC(O)C(O)=Cc1c[nH]c(Cl)c1Cl,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C(O)CC(O)C(O)=Cc1c[nH]c(Cl)c1Cl,rule0003_135,No_Thermo,Enzymatic
O.O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,O=C(O)CC(=O)C(O)C(O)c1c[nH]c(Cl)c1Cl,O.O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl >> O=C(O)CC(=O)C(O)C(O)c1c[nH]c(Cl)c1Cl,rule0020_19,No_Thermo,Enzymatic
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(O)OCC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(O)OCC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,rule0083_11,No_Thermo,Enzymatic
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(O)COC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(O)COC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,rule0083_11,No_Thermo,Enzymatic
N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(CC(=O)O)C(O)=Cc1c[nH]c(Cl)c1Cl.O,N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(CC(=O)O)C(O)=Cc1c[nH]c(Cl)c1Cl.O,rule0166_2,No_Thermo,Enzymatic
O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,O=C1C(=Cc2c[nH]c(Cl)c2Cl)OC1C(O)O,O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl >> O=C1C(=Cc2c[nH]c(Cl)c2Cl)OC1C(O)O,rule0169_1,No_Thermo,Enzymatic
O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,O=CC(O)=C(CC(=O)O)c1c[nH]c(Cl)c1Cl,O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl >> O=CC(O)=C(CC(=O)O)c1c[nH]c(Cl)c1Cl,rule0028_46,No_Thermo,Enzymatic
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,CC(O)(C(=O)O)C(O)=Cc1c[nH]c(Cl)c1Cl.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl >> CC(O)(C(=O)O)C(O)=Cc1c[nH]c(Cl)c1Cl.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0348_1,No_Thermo,Enzymatic
O.O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,O=C(O)C(O)C(O)C(O)=Cc1c[nH]c(Cl)c1Cl,O.O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl >> O=C(O)C(O)C(O)C(O)=Cc1c[nH]c(Cl)c1Cl,rule0070_6,No_Thermo,Enzymatic
O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,O=C(C(O)=Cc1c[nH]c(Cl)c1Cl)C1OC1O,O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl >> O=C(C(O)=Cc1c[nH]c(Cl)c1Cl)C1OC1O,rule0169_1,No_Thermo,Enzymatic
Cl.O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,O.O=C(Cl)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,Cl.O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl >> O.O=C(Cl)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,rule0183_6,No_Thermo,Enzymatic
N.O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,N#CCC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.O.O,N.O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl >> N#CCC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.O.O,rule0242_3,No_Thermo,Enzymatic
O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.OO,O.O=CCC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.O=O,O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.OO >> O.O=CCC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.O=O,rule0147_2,No_Thermo,Enzymatic
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C(CC(O)O)C(O)=Cc1c[nH]c(Cl)c1Cl,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C(CC(O)O)C(O)=Cc1c[nH]c(Cl)c1Cl,rule0003_147,No_Thermo,Enzymatic
N.O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.OO,NC(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.O.O=O,N.O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.OO >> NC(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.O.O=O,rule0091_12,No_Thermo,Enzymatic
O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,O=C(CC(O)O)C1=C(c2c[nH]c(Cl)c2Cl)O1,O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl >> O=C(CC(O)O)C1=C(c2c[nH]c(Cl)c2Cl)O1,rule0169_1,No_Thermo,Enzymatic
NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=CCC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl >> NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=CCC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.O=O,rule0005_60,No_Thermo,Enzymatic
O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,CC(=O)C(O)=Cc1c(C(=O)O)[nH]c(Cl)c1Cl,O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl >> CC(=O)C(O)=Cc1c(C(=O)O)[nH]c(Cl)c1Cl,rule0028_50,No_Thermo,Enzymatic
