starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
C=CC[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@H]1O,C=CC[C@H](C(=O)O)[C@H](Cl)C(O)=Cc1c[nH]c(Cl)c1Cl,2,0.3559,,0.8466483
C=CC[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@H]1O,C=CC[C@H](C(=O)Cl)[C@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl,2,0.3559,,0.9193152
C=CC[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@H]1O,C=CC[C@H](C(=O)O)[C@H](O)C(O)Cc1c[nH]c(Cl)c1Cl,2,0.2903,,0.77637666
C=CC[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@H]1O,CCC[C@H](C(=O)O)[C@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl,2,0.2903,,0.9296
C=CC[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@H]1O,C=CC[C@H](C(N)O)[C@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl,2,0.3333,,0.73756063
C=CC[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@H]1O,C=Cc1[nH]c(Cl)c(Cl)c1C=C(O)[C@@H](O)[C@H](C)C(=O)O,2,0.1667,,0.9900331
C=CC[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@H]1O,C=CC[C@H](C(=O)O)[C@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl,1,0.3559,,0.9677981
C=CC[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@H]1O,C=CC[C@H](CO)[C@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl,2,0.3621,,0.94403464
C=CC[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@H]1O,C=C[C@H](C(=O)O)[C@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl,2,0.3276,,0.8825628
C=CC[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@H]1O,C=CC1C(=O)[C@@H]1[C@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl,2,0.386,,0.6514379
C=CC[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@H]1O,C=C[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@H]1OC,2,0.5577,,0.89254713
C=CC[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@H]1O,C=CCc1[nH]c(Cl)c(Cl)c1C=C1OC(=O)C[C@@H]1O,1,0.3226,,0.607022
C=CC[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@H]1O,C=CC[C@@H]1C(=O)O[C@@H]1C(O)=Cc1c[nH]c(Cl)c1Cl,2,0.5472,,0.6090606
C=CC[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@H]1O,C=Cc1[nH]c(Cl)c(Cl)c1C=C1OC(=O)C[C@@H]1O,2,0.2951,,0.98711115
C=CC[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@H]1O,C=C[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@H]1O,1,0.7174,,0.94510764
C=CC[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@H]1O,C=CCC[C@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl,2,0.3571,,0.60459375
C=CC[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@H]1O,O=CC(O)=Cc1c[nH]c(Cl)c1Cl,2,0.34,0.14,0.7475091
