starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
O=C1CC(=O)C(=Cc2ccc[nH]2)O1,CC(=O)OC(=Cc1ccc[nH]1)C(=O)CC(=O)O,2,0.2692,,0.9032466
O=C1CC(=O)C(=Cc2ccc[nH]2)O1,N#CC(O)(O)CC(=O)C(O)=Cc1ccc[nH]1,2,0.2692,,0.7083858
O=C1CC(=O)C(=Cc2ccc[nH]2)O1,N#CC(O)(CC(=O)O)C(O)=Cc1ccc[nH]1,2,0.2692,,0.67860836
O=C1CC(=O)C(=Cc2ccc[nH]2)O1,O=C(Cl)CC(=O)C(O)=Cc1ccc[nH]1,2,0.2979,,0.7587063
O=C1CC(=O)C(=Cc2ccc[nH]2)O1,O=C(O)CC(=O)C(Cl)=Cc1ccc[nH]1,2,0.2979,,0.937769
O=C1CC(=O)C(=Cc2ccc[nH]2)O1,O=C(O)C(O)C(O)C(O)=Cc1ccc[nH]1,2,0.3111,,0.94126517
O=C1CC(=O)C(=Cc2ccc[nH]2)O1,O=C(C(O)=Cc1ccc[nH]1)C(O)C(O)O,2,0.3043,,0.7636603
O=C1CC(=O)C(=Cc2ccc[nH]2)O1,COC(=Cc1ccc[nH]1)C(=O)CC(=O)O,2,0.2857,,0.93267554
O=C1CC(=O)C(=Cc2ccc[nH]2)O1,O=C(O)CC(=O)C(O)Cc1ccc[nH]1,2,0.2,,0.6708081
O=C1CC(=O)C(=Cc2ccc[nH]2)O1,O=C(O)CC(O)C(O)=Cc1ccc[nH]1,2,0.3261,,0.86118096
O=C1CC(=O)C(=Cc2ccc[nH]2)O1,NC(CC(=O)O)C(O)=Cc1ccc[nH]1,2,0.2917,,0.81787646
O=C1CC(=O)C(=Cc2ccc[nH]2)O1,O=CC(C(=O)O)C(O)=Cc1ccc[nH]1,2,0.3333,,0.97078943
O=C1CC(=O)C(=Cc2ccc[nH]2)O1,CC(=O)C(O)=Cc1cc(C(=O)O)c[nH]1,2,0.1373,,0.90230435
O=C1CC(=O)C(=Cc2ccc[nH]2)O1,O=C(CC(O)O)c1cc2[nH]ccc2o1,2,0.1481,,0.74846476
O=C1CC(=O)C(=Cc2ccc[nH]2)O1,CC(=O)C(O)=Cc1ccc(C(=O)O)[nH]1,2,0.1633,,0.91884667
O=C1CC(=O)C(=Cc2ccc[nH]2)O1,O=C(CC(O)O)C1=C(c2ccc[nH]2)O1,2,0.24,,0.6285127
O=C1CC(=O)C(=Cc2ccc[nH]2)O1,O=C(O)CC(O)c1cc2[nH]ccc2o1,2,0.1481,,0.80347663
O=C1CC(=O)C(=Cc2ccc[nH]2)O1,O=C(O)C1OC(=Cc2ccc[nH]2)C1O,2,0.3778,,0.8917502
O=C1CC(=O)C(=Cc2ccc[nH]2)O1,O=C(O)CC(=O)C(O)=Cc1ccc[nH]1,1,0.3111,,0.9829978
O=C1CC(=O)C(=Cc2ccc[nH]2)O1,O=C1OC1C(O)C(O)=Cc1ccc[nH]1,2,0.3404,,0.8524129
O=C1CC(=O)C(=Cc2ccc[nH]2)O1,CC(=O)C(O)=C(C(=O)O)c1ccc[nH]1,2,0.2128,,0.8974851
O=C1CC(=O)C(=Cc2ccc[nH]2)O1,O=C(O)CC(O)C1=C(c2ccc[nH]2)O1,2,0.2353,,0.8314751
O=C1CC(=O)C(=Cc2ccc[nH]2)O1,O=C(O)CC(O)C1=Cc2ccc([nH]2)O1,2,0.1273,,0.6157054
O=C1CC(=O)C(=Cc2ccc[nH]2)O1,NC(=O)CC(=O)C(O)=Cc1ccc[nH]1,2,0.2979,,0.6083224
O=C1CC(=O)C(=Cc2ccc[nH]2)O1,O=C(CCO)C(O)=Cc1ccc[nH]1,2,0.3333,,0.8675803
O=C1CC(=O)C(=Cc2ccc[nH]2)O1,O=C1C=C(C(O)=Cc2ccc[nH]2)O1,2,0.3953,,0.8841941
O=C1CC(=O)C(=Cc2ccc[nH]2)O1,N#CCC(=O)C(O)=Cc1ccc[nH]1,2,0.2917,,0.968008
O=C1CC(=O)C(=Cc2ccc[nH]2)O1,O=CC(=O)C(O)=Cc1ccc[nH]1,2,0.3256,,0.9233685
O=C1CC(=O)C(=Cc2ccc[nH]2)O1,O=C(O)C(O)=Cc1ccc[nH]1,2,0.35,,0.97957474
O=C1CC(=O)C(=Cc2ccc[nH]2)O1,CC(=O)C(O)=Cc1ccc[nH]1,2,0.3333,,0.99754816
