starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
COC1=CC(=CCNC(N)=[NH2+])OC1=O,COC1=CC(=CC(C)N(C(N)=[NH2+])C(C)=O)OC1=O,2,0.4808,,0.813204
COC1=CC(=CCNC(N)=[NH2+])OC1=O,COC1=CC(=C(Cl)CNC(N)=[NH2+])OC1=O,2,0.5532,,0.8171758
COC1=CC(=CCNC(N)=[NH2+])OC1=O,CNC(=[NH2+])NCCC(=O)C=C(OC)C(=O)O,2,0.193,,0.63299555
COC1=CC(=CCNC(N)=[NH2+])OC1=O,COC1=CC(=C(O)C(C)NC(N)=[NH2+])OC1=O,2,0.4898,,0.7372559
COC1=CC(=CCNC(N)=[NH2+])OC1=O,CNC(=[NH2+])NCC1OC12C=C(OC)C(=O)O2,2,0.3158,,0.7151505
COC1=CC(=CCNC(N)=[NH2+])OC1=O,CNC(=[NH2+])NCC(O)=C1C=C(OC)C(=O)O1,2,0.4314,,0.8440136
COC1=CC(=CCNC(N)=[NH2+])OC1=O,COC1=CC(=CC(C)N(C)C(N)=[NH2+])OC1=O,2,0.5102,,0.8120598
COC1=CC(=CCNC(N)=[NH2+])OC1=O,CCC(C=C1C=C(OC)C(=O)O1)NC(N)=[NH2+],2,0.5833,,0.76469386
COC1=CC(=CCNC(N)=[NH2+])OC1=O,CNC(=[NH2+])NC(C)C=C1C=C(OC)C(=O)O1,2,0.4898,,0.8385013
COC1=CC(=CCNC(N)=[NH2+])OC1=O,COC1=CC(=CCNC(=[NH2+])N(C)C)OC1=O,2,0.7209,,0.706937
COC1=CC(=CCNC(N)=[NH2+])OC1=O,COC1=CC(=CC(C)(C)NC(N)=[NH2+])OC1=O,2,0.587,,0.6174521
COC1=CC(=CCNC(N)=[NH2+])OC1=O,COC1=CC(=C(C)C(C)NC(N)=[NH2+])OC1=O,2,0.46,,0.96616745
COC1=CC(=CCNC(N)=[NH2+])OC1=O,COc1cc2oc1=[N+]=C(NC(C)=O)NCC=2,2,0.1515,,0.9765811
COC1=CC(=CCNC(N)=[NH2+])OC1=O,COC(=CC(=O)CCNC(N)=O)C(=O)O,2,0.2037,,0.74645936
COC1=CC(=CCNC(N)=[NH2+])OC1=O,COC1=CC(=CC(O)NC(N)O)OC1=O,2,0.4792,,0.82166684
COC1=CC(=CCNC(N)=[NH2+])OC1=O,COC1=CC(O)(CCNC(N)=O)OC1=O,2,0.3333,,0.8869128
COC1=CC(=CCNC(N)=[NH2+])OC1=O,COC1=CC(=C(O)CNC(N)=O)OC1O,2,0.2632,,0.8443655
COC1=CC(=CCNC(N)=[NH2+])OC1=O,COC1=CC(CC(C)NC(N)=[NH2+])OC1=O,2,0.3704,,0.8396729
COC1=CC(=CCNC(N)=[NH2+])OC1=O,COC1=CC(=C(O)CNC(N)=[NH2+])OC1=O,1,0.5652,,0.8885387
COC1=CC(=CCNC(N)=[NH2+])OC1=O,COC1=CC(=C(O)CNC(N)=O)OC1=O,2,0.449,0.0,0.97668636
COC1=CC(=CCNC(N)=[NH2+])OC1=O,COC1=CC2(OC1=O)OC2CNC(N)=O,2,0.3214,,0.7472488
COC1=CC(=CCNC(N)=[NH2+])OC1=O,C=C1OC(=O)C(OC)=C1C(C)NC(N)=[NH2+],2,0.3208,,0.79296905
COC1=CC(=CCNC(N)=[NH2+])OC1=O,C=C1C=C(OCC(C)NC(N)=[NH2+])C(=O)O1,2,0.3704,,0.94965315
COC1=CC(=CCNC(N)=[NH2+])OC1=O,C=C1C=C(OC(C)CNC(N)=[NH2+])C(=O)O1,2,0.4231,,0.8090922
COC1=CC(=CCNC(N)=[NH2+])OC1=O,CNC(=[NH2+])NCC=C1C=C(OC)C(=O)O1,1,0.7381,,0.6928132
COC1=CC(=CCNC(N)=[NH2+])OC1=O,COC1=CC(=C(C)CNC(N)=[NH2+])OC1=O,1,0.5652,,0.8806704
COC1=CC(=CCNC(N)=[NH2+])OC1=O,CCOC1=CC(=CCNC(N)=[NH2+])OC1=O,2,0.7619,,0.8606543
COC1=CC(=CCNC(N)=[NH2+])OC1=O,C=C1C=C(OCCNC(=[NH2+])NC)C(=O)O1,2,0.3273,,0.844382
COC1=CC(=CCNC(N)=[NH2+])OC1=O,C=C1OC(=O)C(OC)=C1CNC(=[NH2+])NC,2,0.2963,,0.604593
COC1=CC(=CCNC(N)=[NH2+])OC1=O,COC1=CC(=CC(C)NC(N)=[NH2+])OC1=O,1,0.587,,0.93735677
