starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
C=CC[C@H]1CC(=CCO)OC1=O,C=CC[C@H]1CC(=CCOC(C)(O)C#N)OC1=O,2,0.6,,0.83231616
C=CC[C@H]1CC(=CCO)OC1=O,C=CC[C@@H](CC(O)=CCOC(C)=O)C(=O)O,2,0.1273,,0.8806904
C=CC[C@H]1CC(=CCO)OC1=O,C=CC[C@H]1CC(=C(O)COC(C)=O)OC1O,2,0.2593,,0.9969029
C=CC[C@H]1CC(=CCO)OC1=O,C=CC[C@H]1CC(=CCOC(=O)OC)OC1=O,2,0.6047,,0.6759489
C=CC[C@H]1CC(=CCO)OC1=O,C=CC[C@H]1CC(=C(O)COC(C)=O)OC1=O,2,0.4468,,0.98856807
C=CC[C@H]1CC(=CCO)OC1=O,C=CC[C@H]1CC2(OC1=O)OC2COC(C)=O,2,0.3208,,0.9092022
C=CC[C@H]1CC(=CCO)OC1=O,C=CC[C@H]1CC(=CC(O)OC(C)=O)OC1=O,2,0.5333,,0.6062974
C=CC[C@H]1CC(=CCO)OC1=O,C=CC(C)[C@H]1CC(=CCOC(C)=O)OC1=O,2,0.3529,,0.99794
C=CC[C@H]1CC(=CCO)OC1=O,C=CC[C@H]1CC(=CC(C)OC(C)=O)OC1=O,2,0.5333,,0.84744126
C=CC[C@H]1CC(=CCO)OC1=O,C=CC[C@H]1CC(=C(C)COC(C)=O)OC1=O,2,0.4565,,0.98665243
C=CC[C@H]1CC(=CCO)OC1=O,C=CC[C@H]1CC(=CCOC(=O)CC)OC1=O,2,0.6047,,0.6150448
C=CC[C@H]1CC(=CCO)OC1=O,C=CC[C@H]1CC(=CC(=O)OC(C)=O)OC1=O,2,0.5581,,0.75177664
C=CC[C@H]1CC(=CCO)OC1=O,C=CC[C@H]1CC(=CCOC(C)O)OC1=O,2,0.619,,0.59620476
