starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
C=CCCC=C1C=C(OC)C(=O)O1,CCC(C=C=C1C=C(OC)C(=O)O1)OO,2,0.36,,0.690186
C=CCCC=C1C=C(OC)C(=O)O1,C=CC(CC=C1C=C(OC)C(=O)O1)OO,2,0.5814,,0.8589195
C=CCCC=C1C=C(OC)C(=O)O1,C=C(O)CCC(C)=C1C=C(OC)C(=O)O1,2,0.3913,,0.8937664
C=CCCC=C1C=C(OC)C(=O)O1,C=CCC(C)C(O)=C1C=C(OC)C(=O)O1,2,0.4565,,0.7715845
C=CCCC=C1C=C(OC)C(=O)O1,C=C(C)CCC(C)=C1C=C(OC)C(=O)O1,2,0.4,,0.7054707
C=CCCC=C1C=C(OC)C(=O)O1,C=CC(C)C(C)C=C1C=C(OC)C(=O)O1,2,0.55,,0.86219275
C=CCCC=C1C=C(OC)C(=O)O1,C=C(C)CC(C)C=C1C=C(OC)C(=O)O1,2,0.4889,,0.7667498
C=CCCC=C1C=C(OC)C(=O)O1,C=CCC(C)C(C)=C1C=C(OC)C(=O)O1,2,0.4565,,0.8723523
C=CCCC=C1C=C(OC)C(=O)O1,C=CCC(C=C1C=C(OC)C(=O)O1)CC,2,0.5581,,0.8861385
C=CCCC=C1C=C(OC)C(=O)O1,C=CC(C)CC(C)=C1C=C(OC)C(=O)O1,2,0.4255,,0.87961817
C=CCCC=C1C=C(OC)C(=O)O1,C=CCC(C(=O)CC)=C(OC)C(=O)O,2,0.18,,0.8676103
C=CCCC=C1C=C(OC)C(=O)O1,CCC(O)CC=C1C=C(OC)C(=O)O1,2,0.5476,,0.9772191
C=CCCC=C1C=C(OC)C(=O)O1,CCCC(C)C=C1C=C(OC)C(=O)O1,2,0.4884,,0.87523323
C=CCCC=C1C=C(OC)C(=O)O1,CCC(C)CC=C1C=C(OC)C(=O)O1,2,0.561,,0.9180414
C=CCCC=C1C=C(OC)C(=O)O1,CCCCC(C)=C1C=C(OC)C(=O)O1,2,0.3696,,0.94552755
C=CCCC=C1C=C(OC)C(=O)O1,C=C(C)CC(O)=C1C=C(OC)C(=O)O1,2,0.4,,0.88406944
C=CCCC=C1C=C(OC)C(=O)O1,C=CCOC1=CC(=CCCO)OC1=O,2,0.5476,,0.8670481
C=CCCC=C1C=C(OC)C(=O)O1,C=CCOC1=CC(=C(O)CC)OC1=O,2,0.3542,,0.74336606
C=CCCC=C1C=C(OC)C(=O)O1,COC1=CC(=CCC2(C)CO2)OC1=O,2,0.5476,,0.6960862
C=CCCC=C1C=C(OC)C(=O)O1,CCC=CC(O)=C1C=C(OC)C(=O)O1,2,0.3913,,0.6858387
C=CCCC=C1C=C(OC)C(=O)O1,C=C(O)COC1=CC(=CCC)OC1=O,2,0.4444,,0.6291804
C=CCCC=C1C=C(OC)C(=O)O1,C=CC(CCO)=C1C=C(OC)C(=O)O1,2,0.4444,,0.67260015
C=CCCC=C1C=C(OC)C(=O)O1,COC1=CC(=CC=CCCO)OC1=O,2,0.5238,,0.8083493
C=CCCC=C1C=C(OC)C(=O)O1,C=CCOC1=CC(=CC(C)O)OC1=O,2,0.4348,,0.9154603
C=CCCC=C1C=C(OC)C(=O)O1,COC1=CC(=CC=CC(C)O)OC1=O,2,0.4545,,0.8497267
C=CCCC=C1C=C(OC)C(=O)O1,CCC=C(O)C=C1C=C(OC)C(=O)O1,2,0.4884,,0.82901424
C=CCCC=C1C=C(OC)C(=O)O1,C=C(CC)C(O)=C1C=C(OC)C(=O)O1,2,0.4,,0.89919007
C=CCCC=C1C=C(OC)C(=O)O1,C=CC(=C1C=C(OC)C(=O)O1)C(C)O,2,0.4222,,0.91389865
C=CCCC=C1C=C(OC)C(=O)O1,COC1=CC(=CCC=C(C)O)OC1=O,2,0.575,,0.7436772
C=CCCC=C1C=C(OC)C(=O)O1,C=C(O)CC(C)=C1C=C(OC)C(=O)O1,2,0.4,,0.92877537
C=CCCC=C1C=C(OC)C(=O)O1,C=CCC(CC)=C1C=C(OC)C(=O)O1,2,0.4773,,0.81442195
C=CCCC=C1C=C(OC)C(=O)O1,COC1=CC(=CCC=C(C)C)OC1=O,2,0.5897,,0.90392214
C=CCCC=C1C=C(OC)C(=O)O1,C=CCOC1=CC(=CC(C)C)OC1=O,2,0.4545,,0.7699165
C=CCCC=C1C=C(OC)C(=O)O1,C=C(C)CC(C)=C1C=C(OC)C(=O)O1,2,0.4091,,0.92472464
C=CCCC=C1C=C(OC)C(=O)O1,C=C(C)C(C)C=C1C=C(OC)C(=O)O1,2,0.4884,,0.8997504
C=CCCC=C1C=C(OC)C(=O)O1,CCC(C)=CC=C1C=C(OC)C(=O)O1,2,0.4884,,0.698783
C=CCCC=C1C=C(OC)C(=O)O1,C=CCC(C)OC1=CC(=CC)OC1=O,2,0.4444,,0.8028733
C=CCCC=C1C=C(OC)C(=O)O1,C=CC(=C1C=C(OC)C(=O)O1)C(C)C,2,0.4318,,0.77154315
C=CCCC=C1C=C(OC)C(=O)O1,C=C(CC)C(C)=C1C=C(OC)C(=O)O1,2,0.4,,0.7355007
C=CCCC=C1C=C(OC)C(=O)O1,C=CC(C)CC=C1C=C(OC)C(=O)O1,1,0.625,,0.898393
C=CCCC=C1C=C(OC)C(=O)O1,C=CC(C)COC1=CC(=CC)OC1=O,2,0.413,,0.69407153
C=CCCC=C1C=C(OC)C(=O)O1,C=CCCC(C)=C1C=C(OC)C(=O)O1,1,0.5476,,0.71206146
C=CCCC=C1C=C(OC)C(=O)O1,C=CCC(C)C1=C(OC)C(=O)OC1=C,2,0.3191,,0.8343777
C=CCCC=C1C=C(OC)C(=O)O1,CC=CC(C)C=C1C=C(OC)C(=O)O1,2,0.4651,,0.9038403
C=CCCC=C1C=C(OC)C(=O)O1,C=CC(C)(C)C=C1C=C(OC)C(=O)O1,2,0.55,,0.66092145
C=CCCC=C1C=C(OC)C(=O)O1,C=C(C=C1C=C(OC)C(=O)O1)CCC,2,0.5116,,0.8342269
C=CCCC=C1C=C(OC)C(=O)O1,C=CCCOC1=CC(=C(C)C)OC1=O,2,0.4222,,0.8596601
C=CCCC=C1C=C(OC)C(=O)O1,C=CCC(C)COC1=CC(=C)OC1=O,2,0.3542,,0.7274835
C=CCCC=C1C=C(OC)C(=O)O1,CCCC=CC=C1C=C(OC)C(=O)O1,2,0.5366,,0.6142642
C=CCCC=C1C=C(OC)C(=O)O1,C=CCCOC1=CC(=CCC)OC1=O,2,0.5854,,0.85891706
C=CCCC=C1C=C(OC)C(=O)O1,C=CC(C=C1C=C(OC)C(=O)O1)CC,2,0.5476,,0.8119675
C=CCCC=C1C=C(OC)C(=O)O1,C=CC(C)C(C)=C1C=C(OC)C(=O)O1,2,0.4222,,0.8121274
C=CCCC=C1C=C(OC)C(=O)O1,C=CC(C)C1=C(OC)C(=O)OC1=CC,2,0.2708,,0.78398633
C=CCCC=C1C=C(OC)C(=O)O1,C=CCC(C)C=C1C=C(OC)C(=O)O1,1,0.5854,,0.8408848
C=CCCC=C1C=C(OC)C(=O)O1,C=CCCCC=C1C=C(OC)C(=O)O1,2,0.8286,,0.68848085
C=CCCC=C1C=C(OC)C(=O)O1,COC1=CC(=CC=CC(C)C)OC1=O,2,0.4878,,0.7507647
C=CCCC=C1C=C(OC)C(=O)O1,CCCCCC1C=C(OC)C(=O)O1,2,0.2708,,0.89880574
C=CCCC=C1C=C(OC)C(=O)O1,CCCC(C)=C1C=C(OC)C(=O)O1,2,0.3864,,0.9480553
C=CCCC=C1C=C(OC)C(=O)O1,CCCCC=C1C=C(OC)C(=O)O1,1,0.6757,,0.8872673
C=CCCC=C1C=C(OC)C(=O)O1,CCC=C1C=C(OCCC)C(=O)O1,2,0.4524,,0.6427065
C=CCCC=C1C=C(OC)C(=O)O1,CCC(CC)=C1C=C(OC)C(=O)O1,2,0.4146,,0.9869496
C=CCCC=C1C=C(OC)C(=O)O1,CC=CCCC1C=C(OC)C(=O)O1,2,0.3125,,0.70233953
C=CCCC=C1C=C(OC)C(=O)O1,C=C(CC)CC1C=C(OC)C(=O)O1,2,0.2857,,0.69702333
C=CCCC=C1C=C(OC)C(=O)O1,CC=C1C=C(OCCCC)C(=O)O1,2,0.3864,,0.82436603
C=CCCC=C1C=C(OC)C(=O)O1,C=CC(C)CC1C=C(OC)C(=O)O1,2,0.3333,,0.7507475
C=CCCC=C1C=C(OC)C(=O)O1,C=CCOC1=CC(CCC)OC1=O,2,0.28,,0.7650242
C=CCCC=C1C=C(OC)C(=O)O1,C=CC(CC)C1C=C(OC)C(=O)O1,2,0.3404,,0.7456348
C=CCCC=C1C=C(OC)C(=O)O1,C=CCC(C)C1C=C(OC)C(=O)O1,2,0.3617,,0.80865353
C=CCCC=C1C=C(OC)C(=O)O1,COC1=CC(=CCC(C)C)OC1=O,2,0.6053,,0.9673998
C=CCCC=C1C=C(OC)C(=O)O1,CCC(C)C=C1C=C(OC)C(=O)O1,2,0.5122,,0.8828351
C=CCCC=C1C=C(OC)C(=O)O1,C=C(C)CCC1C=C(OC)C(=O)O1,2,0.2857,,0.68356264
C=CCCC=C1C=C(OC)C(=O)O1,C=CCC(O)=C1C=C(OC)C(=O)O1,2,0.5,,0.9953967
C=CCCC=C1C=C(OC)C(=O)O1,C=C(O)CC=C1C=C(OC)C(=O)O1,2,0.6154,,0.99379784
C=CCCC=C1C=C(OC)C(=O)O1,C=C(C)C=C1OC(=O)C(OC)=C1C,2,0.2553,,0.83669496
C=CCCC=C1C=C(OC)C(=O)O1,C=CC(C)OC1=CC(=CC)OC1=O,2,0.4091,,0.596439
C=CCCC=C1C=C(OC)C(=O)O1,C=CCC(C)OC1=CC(=C)OC1=O,2,0.3696,,0.8610733
C=CCCC=C1C=C(OC)C(=O)O1,C=C(C)C=C1C=C(OCC)C(=O)O1,2,0.4,,0.8204932
C=CCCC=C1C=C(OC)C(=O)O1,C=C(CC)COC1=CC(=C)OC1=O,2,0.2917,,0.74729204
C=CCCC=C1C=C(OC)C(=O)O1,C=CCCOC1=C(C)C(=C)OC1=O,2,0.3333,,0.81502897
C=CCCC=C1C=C(OC)C(=O)O1,C=CCC1=C(OC)C(=O)OC1=CC,1,0.3333,,0.6216625
C=CCCC=C1C=C(OC)C(=O)O1,C=CCC=C1C=C(OCC)C(=O)O1,2,0.55,,0.86769843
C=CCCC=C1C=C(OC)C(=O)O1,C=CC(CC)OC1=CC(=C)OC1=O,2,0.3478,,0.61287117
C=CCCC=C1C=C(OC)C(=O)O1,C=CCCOC1=CC(=CC)OC1=O,1,0.5366,,0.6245985
C=CCCC=C1C=C(OC)C(=O)O1,C=CCOC1=CC(=CCC)OC1=O,1,0.5366,,0.73356545
C=CCCC=C1C=C(OC)C(=O)O1,CC=CCC=C1C=C(OC)C(=O)O1,1,0.6053,,0.9669288
C=CCCC=C1C=C(OC)C(=O)O1,C=CCCC(C)=C1C=C(O)C(=O)O1,2,0.3478,,0.9712947
C=CCCC=C1C=C(OC)C(=O)O1,CCC=CC=C1C=C(OC)C(=O)O1,1,0.525,,0.8005743
C=CCCC=C1C=C(OC)C(=O)O1,C=CCC=C1OC(=O)C(OC)=C1C,2,0.3953,,0.6000261
C=CCCC=C1C=C(OC)C(=O)O1,C=C(C)CC=C1C=C(OC)C(=O)O1,1,0.6154,,0.9698
C=CCCC=C1C=C(OC)C(=O)O1,C=C1C=C(OCCC=CC)C(=O)O1,2,0.3404,,0.61647457
C=CCCC=C1C=C(OC)C(=O)O1,C=C(C)C(C)=C1C=C(OC)C(=O)O1,2,0.4048,,0.85404277
C=CCCC=C1C=C(OC)C(=O)O1,CC=C(C)C=C1C=C(OC)C(=O)O1,2,0.5,,0.92896914
C=CCCC=C1C=C(OC)C(=O)O1,C=CC(C)COC1=CC(=C)OC1=O,2,0.3404,,0.7417997
C=CCCC=C1C=C(OC)C(=O)O1,CC=CC=C1OC(=O)C(OC)=C1C,2,0.234,,0.829101
C=CCCC=C1C=C(OC)C(=O)O1,C=C(C=C1C=C(OC)C(=O)O1)CC,1,0.5366,,0.8644401
C=CCCC=C1C=C(OC)C(=O)O1,C=CC(C)CC=C1C=C(O)C(=O)O1,2,0.3696,,0.9940264
C=CCCC=C1C=C(OC)C(=O)O1,CC=CC=C1C=C(OCC)C(=O)O1,2,0.3778,,0.79388416
C=CCCC=C1C=C(OC)C(=O)O1,C=CCC(C)C=C1C=C(O)C(=O)O1,2,0.3404,,0.9886825
C=CCCC=C1C=C(OC)C(=O)O1,C=CC(CC)=C1C=C(OC)C(=O)O1,1,0.4651,,0.7047505
C=CCCC=C1C=C(OC)C(=O)O1,C=CC(C)C=C1C=C(OC)C(=O)O1,1,0.55,,0.9580858
C=CCCC=C1C=C(OC)C(=O)O1,C=CC(C)C1=C(OC)C(=O)OC1=C,2,0.2826,,0.85245323
C=CCCC=C1C=C(OC)C(=O)O1,C=CCC(C)=C1C=C(OC)C(=O)O1,1,0.5,,0.9850596
C=CCCC=C1C=C(OC)C(=O)O1,CC=CC(C)=C1C=C(OC)C(=O)O1,2,0.3864,,0.7970026
C=CCCC=C1C=C(OC)C(=O)O1,COC1=CC(=CC=C(C)C)OC1=O,2,0.5,,0.7366415
C=CCCC=C1C=C(OC)C(=O)O1,CCCCC=C1C=C(O)C(=O)O1,2,0.3953,,0.97931206
C=CCCC=C1C=C(OC)C(=O)O1,C=CCC=C1C=C(OC)C(=O)O1,1,0.7647,,0.9789711
C=CCCC=C1C=C(OC)C(=O)O1,C=CC(C)=C1C=C(OC)C(=O)O1,2,0.4634,,0.9008989
C=CCCC=C1C=C(OC)C(=O)O1,C=COC1=CC(=CCC)OC1=O,2,0.525,,0.93969643
C=CCCC=C1C=C(OC)C(=O)O1,CC=CCC=C1C=C(O)C(=O)O1,2,0.3409,,0.9699414
C=CCCC=C1C=C(OC)C(=O)O1,C=CCCC=C1C=C(O)C(=O)O1,1,0.5946,,0.9101669
C=CCCC=C1C=C(OC)C(=O)O1,C=CC1=C(O)C(=O)OC1=CCC,2,0.2553,,0.9977301
C=CCCC=C1C=C(OC)C(=O)O1,C=C(C=C1C=C(O)C(=O)O1)CC,2,0.3043,,0.96861756
C=CCCC=C1C=C(OC)C(=O)O1,C=CC(CC)=C1C=C(O)C(=O)O1,2,0.2766,,0.9506719
C=CCCC=C1C=C(OC)C(=O)O1,CCC=CC=C1C=C(O)C(=O)O1,2,0.2826,,0.9768449
C=CCCC=C1C=C(OC)C(=O)O1,C=C(C)C=C1C=C(OC)C(=O)O1,2,0.5385,,0.9058609
C=CCCC=C1C=C(OC)C(=O)O1,C=CC(C)C=C1C=C(O)C(=O)O1,2,0.3043,,0.97770303
C=CCCC=C1C=C(OC)C(=O)O1,CC=CC=C1C=C(OC)C(=O)O1,2,0.5128,,0.98014426
C=CCCC=C1C=C(OC)C(=O)O1,C=CCC(C)=C1C=C(O)C(=O)O1,2,0.3043,,0.9883548
