starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CCC(C)C=C1C[C@H](C)C(=O)O1,CCC(C)C=C(O)C[C@H](CS(=O)O)C(=O)O,2,0.2,
CCC(C)C=C1C[C@H](C)C(=O)O1,CCC(C)C=C(O)C([C@H](C)C(=O)O)S(=O)O,2,0.2128,
CCC(C)C=C1C[C@H](C)C(=O)O1,CCC(C)(C=C1C[C@H](C)C(=O)O1)C(O)(O)C#N,2,0.4565,
CCC(C)C=C1C[C@H](C)C(=O)O1,CCC(C=C1C[C@H](C)C(=O)O1)CC(O)(O)C#N,2,0.5682,
CCC(C)C=C1C[C@H](C)C(=O)O1,CC(C=C1C[C@H](C)C(=O)O1)C(C)C(O)(O)C#N,2,0.5349,
CCC(C)C=C1C[C@H](C)C(=O)O1,CC(C=C1C[C@H](C)C(=O)O1)CCC(O)(O)C#N,2,0.6047,
CCC(C)C=C1C[C@H](C)C(=O)O1,CCC(C)C(=C1C[C@H](C)C(=O)O1)C(O)(O)C#N,2,0.4255,
CCC(C)C=C1C[C@H](C)C(=O)O1,CC(C=C1C[C@H](C)C(=O)O1)C(C)C(=O)Cl,2,0.55,
CCC(C)C=C1C[C@H](C)C(=O)O1,CCC(C)C(C(=O)Cl)=C1C[C@H](C)C(=O)O1,2,0.4318,
CCC(C)C=C1C[C@H](C)C(=O)O1,CCC(C=C1C[C@H](C)C(=O)O1)CC(=O)Cl,2,0.5854,
CCC(C)C=C1C[C@H](C)C(=O)O1,CC(C=C1C[C@H](C)C(=O)O1)CCC(=O)Cl,2,0.625,
CCC(C)C=C1C[C@H](C)C(=O)O1,CCC(C)(C=C1C[C@H](C)C(=O)O1)C(=O)Cl,2,0.4545,
CCC(C)C=C1C[C@H](C)C(=O)O1,C[C@H]1CC(=CC(C)(CCO)CCO)OC1O,2,0.2,
CCC(C)C=C1C[C@H](C)C(=O)O1,CC(CCO)C(CCO)=C1C[C@H](C)C(O)O1,2,0.2157,
CCC(C)C=C1C[C@H](C)C(=O)O1,CC(C=C1C[C@H](C)C(O)O1)C(CO)CCO,2,0.28,
CCC(C)C=C1C[C@H](C)C(=O)O1,CC(O)C(C)(O)C(C)C=C1C[C@H](C)C(O)O1,2,0.24,
CCC(C)C=C1C[C@H](C)C(=O)O1,CC(O)C(C)C=C1OC(O)[C@@H](C)C1C(C)O,2,0.1837,
CCC(C)C=C1C[C@H](C)C(=O)O1,CC(O)CC(C=C1C[C@H](C)C(O)O1)C(C)O,2,0.2653,
CCC(C)C=C1C[C@H](C)C(=O)O1,CC(C=C1C[C@](C)(CCO)C(O)O1)CCO,2,0.28,
CCC(C)C=C1C[C@H](C)C(=O)O1,CC(C=C1C[C@H](C)C(O)(CCO)O1)CCO,2,0.3333,
CCC(C)C=C1C[C@H](C)C(=O)O1,CC(O)C(C)C=C1C[C@](C)(C(C)O)C(O)O1,2,0.2,
CCC(C)C=C1C[C@H](C)C(=O)O1,CC(O)C(=C1C[C@H](C)C(O)O1)C(C)C(C)O,2,0.2083,
CCC(C)C=C1C[C@H](C)C(=O)O1,CC(O)C[C@H]1CC(=CC(C)C(C)O)OC1O,2,0.2449,
CCC(C)C=C1C[C@H](C)C(=O)O1,CC(O)CC(O)C(C)C=C1C[C@H](C)C(O)O1,2,0.2917,
CCC(C)C=C1C[C@H](C)C(=O)O1,CC(O)C(C)C=C1C[C@H](C)C(O)(C(C)O)O1,2,0.25,
CCC(C)C=C1C[C@H](C)C(=O)O1,CC(C=C1C[C@H](CCCO)C(O)O1)CCO,2,0.3061,
CCC(C)C=C1C[C@H](C)C(=O)O1,CC(O)C(C)(C=C1C[C@H](C)C(O)O1)C(C)O,2,0.2292,
