starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC=C1C=C(O)C(=O)O1,CC=C1C=C(OC(C)(O)C#N)C(=O)O1,2,0.4359,,0.82001424
CC=C1C=C(O)C(=O)O1,CCC(=O)C=C(OC(C)=O)C(=O)O,2,0.0976,,0.62342775
CC=C1C=C(O)C(=O)O1,CC(O)=C1C=C(OC(C)O)C(=O)O1,2,0.2439,,0.78392446
CC=C1C=C(O)C(=O)O1,CC(O)OC1=CC(=CCO)OC1=O,2,0.3171,,0.795184
CC=C1C=C(O)C(=O)O1,CC(=O)OC1=CC(=C(C)O)OC1=O,2,0.2564,,0.9834526
CC=C1C=C(O)C(=O)O1,CC(=O)OC1=CC2(OC1=O)OC2C,2,0.1818,,0.9338094
CC=C1C=C(O)C(=O)O1,CC(=O)OC1=CC(=CCO)OC1=O,2,0.325,,0.84845537
CC=C1C=C(O)C(=O)O1,CC=C1C=C(OC(=O)CO)C(=O)O1,2,0.4722,,0.6490201
CC=C1C=C(O)C(=O)O1,CC=C1OC(=O)C(OC(C)=O)=C1C,2,0.2895,,0.62512577
CC=C1C=C(O)C(=O)O1,CC(=O)OC1=CC(=C(C)C)OC1=O,2,0.2632,,0.9357871
CC=C1C=C(O)C(=O)O1,CCC=C1C=C(OC(C)=O)C(=O)O1,2,0.325,,0.9045005
CC=C1C=C(O)C(=O)O1,CCC(O)(C#N)C=C(O)C(=O)O,2,0.093,,0.7132264
CC=C1C=C(O)C(=O)O1,CC=C1C=C(OC(C)O)C(=O)O1,2,0.5,,0.9822625
CC=C1C=C(O)C(=O)O1,CC=C1C=C(OC(C)N)C(=O)O1,2,0.4571,,0.76592857
CC=C1C=C(O)C(=O)O1,C=C1OC(=O)C(OC(C)=O)=C1C,2,0.2051,,0.86743265
CC=C1C=C(O)C(=O)O1,CC=C1OC(=O)C(OC=O)=C1C,2,0.2703,,0.8645846
CC=C1C=C(O)C(=O)O1,CC=C1C=C(OC(C)=O)C(=O)O1,1,0.5152,,0.9311811
CC=C1C=C(O)C(=O)O1,CCC=C1C=C(OC=O)C(=O)O1,2,0.3077,,0.77680296
CC=C1C=C(O)C(=O)O1,CCC(=O)C=C(Cl)C(=O)O,2,0.1053,,0.6294574
CC=C1C=C(O)C(=O)O1,CCOC(=O)C=C(O)C(=O)O,2,0.1026,,0.7951028
CC=C1C=C(O)C(=O)O1,CCC(=O)C(O)=C(O)C(=O)O,2,0.0857,,0.9666703
CC=C1C=C(O)C(=O)O1,CC(C)C(=O)C=C(O)C(=O)O,2,0.1111,,0.77598083
CC=C1C=C(O)C(=O)O1,CCC(=O)C(C)=C(O)C(=O)O,2,0.0811,,0.8873727
CC=C1C=C(O)C(=O)O1,CC1(O)OC12C=C(O)C(=O)O2,2,0.3235,,0.64631444
CC=C1C=C(O)C(=O)O1,CCC(O)=C1C=C(O)C(=O)O1,2,0.4242,,0.7406996
CC=C1C=C(O)C(=O)O1,CC(O)=C1OC(=O)C(O)=C1C,2,0.2647,,0.9278181
CC=C1C=C(O)C(=O)O1,CCC1OC12C=C(O)C(=O)O2,2,0.25,,0.7183978
CC=C1C=C(O)C(=O)O1,COC1=CC(=C(C)O)OC1=O,2,0.2703,,0.8751907
CC=C1C=C(O)C(=O)O1,CC1(C)OC12C=C(O)C(=O)O2,2,0.2941,,0.6975369
CC=C1C=C(O)C(=O)O1,COC1=CC(=C(C)C)OC1=O,2,0.2778,,0.9003465
CC=C1C=C(O)C(=O)O1,CC(C)=C1OC(=O)C(O)=C1C,2,0.2647,,0.6942681
CC=C1C=C(O)C(=O)O1,CC=C1C=C(OCC)C(=O)O1,2,0.4848,,0.99277776
CC=C1C=C(O)C(=O)O1,CCC=C1C=C(OC)C(=O)O1,2,0.3243,,0.6570871
CC=C1C=C(O)C(=O)O1,CCC(=O)CC(O)C(=O)O,2,0.0789,,0.92186266
CC=C1C=C(O)C(=O)O1,CCC(O)C=C(O)C(=O)O,2,0.1053,,0.81923735
CC=C1C=C(O)C(=O)O1,CCC(=O)C1=C(C(O)O)O1,2,0.1579,,0.85060436
CC=C1C=C(O)C(=O)O1,CC(=O)C(C)=C(O)C(=O)O,2,0.0909,,0.95868766
CC=C1C=C(O)C(=O)O1,CC(C=O)C=C(O)C(=O)O,2,0.1081,,0.63810223
CC=C1C=C(O)C(=O)O1,CCC(O)C1=C(C(=O)O)O1,2,0.1538,,0.6540269
CC=C1C=C(O)C(=O)O1,CC1OC(C(=O)O)=CC1O,2,0.1538,,0.6531488
CC=C1C=C(O)C(=O)O1,CCC(=O)C(=CO)C(=O)O,2,0.1081,,0.707095
CC=C1C=C(O)C(=O)O1,CCC(=O)C=C(O)C(=O)O,1,0.1111,,0.8184991
CC=C1C=C(O)C(=O)O1,CC(C)C1C=C(O)C(=O)O1,2,0.2857,,0.93153286
CC=C1C=C(O)C(=O)O1,CCCC1C=C(O)C(=O)O1,2,0.2703,,0.78379107
CC=C1C=C(O)C(=O)O1,CC1OC12C=C(O)C(=O)O2,1,0.2778,,0.8646833
CC=C1C=C(O)C(=O)O1,CC1=C(O)C(=O)OC1=CO,2,0.2941,,0.70642006
CC=C1C=C(O)C(=O)O1,CC(O)=C1C=C(O)C(=O)O1,1,0.4667,,0.9223082
CC=C1C=C(O)C(=O)O1,CC=C1OC(=O)C(O)=C1C,1,0.375,,0.9822146
CC=C1C=C(O)C(=O)O1,CCC=C1C=C(O)C(=O)O1,1,0.6207,,0.82085526
CC=C1C=C(O)C(=O)O1,C=C1OC(=O)C(OC)=C1C,2,0.1944,,0.8305375
CC=C1C=C(O)C(=O)O1,CC(C)=C1C=C(O)C(=O)O1,1,0.4828,,0.80755883
CC=C1C=C(O)C(=O)O1,O=C(O)C=C(O)C(=O)O,2,0.0938,,0.7461409
CC=C1C=C(O)C(=O)O1,C=C1OC(=O)C(O)=C1C,1,0.2727,,0.9465301
CC=C1C=C(O)C(=O)O1,CCC(=O)C=C(O)C#N,2,0.1026,,0.8362635
CC=C1C=C(O)C(=O)O1,CCC(=O)C=CO,2,0.1176,,0.8331824
