starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
C[C@H]1CC(=CCO)OC1=O,C=C1C[C@H](C(CO)[C@H]2CC(=C)OC2=O)C(=O)O1,2,0.3,0.1429
C[C@H]1CC(=CCO)OC1=O,C=C1C[C@H](CC(O)[C@H]2CC(=C)OC2=O)C(=O)O1,2,0.2444,
C[C@H]1CC(=CCO)OC1=O,C=C1C[C@H](C=C2C[C@H](CCO)C(=O)O2)C(=O)O1,2,0.3261,
C[C@H]1CC(=CCO)OC1=O,C=C1C[C@H](C2C(=C)OC(=O)[C@H]2CCO)C(=O)O1,2,0.2553,
C[C@H]1CC(=CCO)OC1=O,C=C1C[C@H]([C@@]2(CCO)CC(=C)OC2=O)C(=O)O1,2,0.25,
C[C@H]1CC(=CCO)OC1=O,CC(C)=CCC(CO)C(O)=C[C@H](C)C(=O)O,2,0.1458,
C[C@H]1CC(=CCO)OC1=O,CC(C)=CCC(O)(C=CO)C[C@H](C)C(=O)O,2,0.0962,
C[C@H]1CC(=CCO)OC1=O,CC(=O)OCC(CO)=C1C[C@H](C)C(=O)O1,2,0.3953,
C[C@H]1CC(=CCO)OC1=O,CC(=O)OCC1C(=CCO)OC(=O)[C@H]1C,2,0.3636,
C[C@H]1CC(=CCO)OC1=O,CC(=O)OCC=C1OC(=O)[C@@H](C)C1CO,2,0.3043,
C[C@H]1CC(=CCO)OC1=O,CC(=O)OCC(O)C=C1C[C@H](C)C(=O)O1,2,0.4762,
C[C@H]1CC(=CCO)OC1=O,CC(=O)OCC=C1C[C@](C)(CO)C(=O)O1,2,0.2708,
C[C@H]1CC(=CCO)OC1=O,CC(=O)OC[C@@]1(C)CC(=CCO)OC1=O,2,0.3556,
C[C@H]1CC(=CCO)OC1=O,CC(=O)OC(C=C1C[C@H](C)C(=O)O1)CO,2,0.5122,
C[C@H]1CC(=CCO)OC1=O,CC(=O)OCC=C1C[C@H](CCO)C(=O)O1,2,0.4091,
C[C@H]1CC(=CCO)OC1=O,CC(=O)OCC[C@H]1CC(=CCO)OC1=O,2,0.5122,
C[C@H]1CC(=CCO)OC1=O,C[C@H]1CC(=CC(O)C(O)(O)C#N)OC1=O,2,0.4524,
C[C@H]1CC(=CCO)OC1=O,C[C@H]1CC(=C(CO)C(O)(O)C#N)OC1=O,2,0.3953,
C[C@H]1CC(=CCO)OC1=O,C[C@H]1CC(=CCOC(C)(O)C#N)OC1=O,2,0.561,
C[C@H]1CC(=CCO)OC1=O,C[C@H]1CC(=C(CCl)CCl)OC1=O,2,0.4444,
C[C@H]1CC(=CCO)OC1=O,C[C@H]1CC(=CC(Cl)CCl)OC1=O,2,0.5135,
C[C@H]1CC(=CCO)OC1=O,O=C1OC(=CCCl)C[C@@H]1CCCl,2,0.3846,
C[C@H]1CC(=CCO)OC1=O,C[C@]1(CCl)CC(=CCCl)OC1=O,2,0.2558,
C[C@H]1CC(=CCO)OC1=O,C[C@@H]1C(=O)OC(=CCCl)C1CCl,2,0.2927,
C[C@H]1CC(=CCO)OC1=O,C[C@H]1CC(=C(CO)C(=O)Cl)OC1=O,2,0.4359,
C[C@H]1CC(=CCO)OC1=O,C[C@H]1CC(=CC(O)C(=O)Cl)OC1=O,2,0.5,
C[C@H]1CC(=CCO)OC1=O,C[C@H]1CC(=CC(Cl)C(=O)O)OC1=O,2,0.5,
C[C@H]1CC(=CCO)OC1=O,C[C@H]1CC(=C(CCl)C(=O)O)OC1=O,2,0.4103,
C[C@H]1CC(=CCO)OC1=O,C[C@H]1CC(N)(C(CO)C(=O)O)OC1=O,2,0.2889,
C[C@H]1CC(=CCO)OC1=O,CC(=O)OCC(O)=C1C[C@H](C)C(O)O1,2,0.2083,
C[C@H]1CC(=CCO)OC1=O,C[C@]1(C(O)CO)CC(=CCO)OC1=O,2,0.381,
C[C@H]1CC(=CCO)OC1=O,CC(=O)OC(O)C=C1C[C@H](C)C(O)O1,2,0.2292,
C[C@H]1CC(=CCO)OC1=O,CC(O)OC(O)C=C1C[C@H](C)C(=O)O1,2,0.4872,
C[C@H]1CC(=CCO)OC1=O,C[C@]1(CO)CC(=C(CO)CO)OC1=O,2,0.2326,
C[C@H]1CC(=CCO)OC1=O,O=C1OC(=CCO)C[C@@H]1CC(O)CO,2,0.5263,
C[C@H]1CC(=CCO)OC1=O,CC(=O)OC1OC(=C(O)CO)C[C@@H]1C,2,0.2391,
C[C@H]1CC(=CCO)OC1=O,O=C1OC(=CC(O)CO)C[C@@H]1CCO,2,0.3488,
C[C@H]1CC(=CCO)OC1=O,O=C1OC(=CCO)C[C@@H]1C(CO)CO,2,0.5714,
C[C@H]1CC(=CCO)OC1=O,CC(=O)OC1OC(=CC(O)O)C[C@@H]1C,2,0.2391,
C[C@H]1CC(=CCO)OC1=O,CC(=O)OC(=O)[C@@H](C)CC(O)=CCO,2,0.1489,
C[C@H]1CC(=CCO)OC1=O,CC(=O)OC1(CCO)C[C@H](C)C(=O)O1,2,0.2826,
C[C@H]1CC(=CCO)OC1=O,C[C@H]1CC(=CCOC(O)CO)OC1=O,2,0.6053,
C[C@H]1CC(=CCO)OC1=O,CC(=O)OC(=CCO)C[C@H](C)C(=O)O,2,0.1489,
C[C@H]1CC(=CCO)OC1=O,C[C@@H]1C(=O)OC(=C(CO)CO)C1CO,2,0.3,
C[C@H]1CC(=CCO)OC1=O,C[C@H]1CC(=CCOC(=O)CO)OC1O,2,0.3043,
C[C@H]1CC(=CCO)OC1=O,C[C@]1(CO)CC(=CC(O)CO)OC1=O,2,0.2609,
C[C@H]1CC(=CCO)OC1=O,C[C@@H]1C(=O)OC(=CC(O)CO)C1CO,2,0.2955,
C[C@H]1CC(=CCO)OC1=O,C[C@@H]1C(=O)OC(=CCO)C1C(O)CO,2,0.3902,
C[C@H]1CC(=CCO)OC1=O,O=C1OC(=CCO)C(CO)[C@@H]1CCO,2,0.35,
C[C@H]1CC(=CCO)OC1=O,C[C@H]1CC(=C(CO)C(O)CO)OC1=O,2,0.425,
C[C@H]1CC(=CCO)OC1=O,C[C@@]1(CO)C(=O)OC(=CCO)C1CO,2,0.3333,
C[C@H]1CC(=CCO)OC1=O,O=C1OC(=C(CO)CO)C[C@@H]1CCO,2,0.2927,
C[C@H]1CC(=CCO)OC1=O,C[C@H]1CC(=CC(O)C(O)CO)OC1=O,2,0.5676,
C[C@H]1CC(=CCO)OC1=O,O=C1OC(=CCO)C[C@@]1(CO)CCO,2,0.3659,
