starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CCCC=C1C=C(O)C(=O)O1,CCCC=C1C=C(OC(C)(O)C#N)C(=O)O1,2,0.5,,0.7692381
CCCC=C1C=C(O)C(=O)O1,CCC(O)C=C1C=C(OC(C)O)C(=O)O1,2,0.3261,,0.6720764
CCCC=C1C=C(O)C(=O)O1,CC(O)CC=C1C=C(OC(C)O)C(=O)O1,2,0.3636,,0.66245365
CCCC=C1C=C(O)C(=O)O1,CCCC(O)=C1C=C(OC(C)O)C(=O)O1,2,0.2708,,0.5956042
CCCC=C1C=C(O)C(=O)O1,CCCC(O)=C1C=C(OC(C)=O)C(=O)O1,2,0.2766,,0.96032315
CCCC=C1C=C(O)C(=O)O1,CCCC1OC12C=C(OC(C)=O)C(=O)O2,2,0.2115,,0.7581584
CCCC=C1C=C(O)C(=O)O1,CCCC(OC(C)=O)=C1C=C(O)C(=O)O1,2,0.4048,,0.63215435
CCCC=C1C=C(O)C(=O)O1,CCC(O)C=C1C=C(OC(C)=O)C(=O)O1,2,0.3191,,0.74293655
CCCC=C1C=C(O)C(=O)O1,CC(=O)OC1=CC(=CCC(C)O)OC1=O,2,0.3478,,0.8570518
CCCC=C1C=C(O)C(=O)O1,CC(=O)OC1=CC(=CCCCO)OC1=O,2,0.4091,,0.9061015
CCCC=C1C=C(O)C(=O)O1,CCCC=C1C=C(OC(C)O)C(=O)O1,2,0.5641,,0.9606489
CCCC=C1C=C(O)C(=O)O1,CCCCC1C=C(OC(C)=O)C(=O)O1,2,0.2245,,0.97737086
CCCC=C1C=C(O)C(=O)O1,CCCC=C1C=C(OC(C)N)C(=O)O1,2,0.525,,0.8069212
CCCC=C1C=C(O)C(=O)O1,CCCCC=C1C=C(OC=O)C(=O)O1,2,0.4634,,0.7695683
CCCC=C1C=C(O)C(=O)O1,CCCC=C1OC(=O)C(OC=O)=C1C,2,0.3571,,0.61336803
CCCC=C1C=C(O)C(=O)O1,CCCC(C)=C1C=C(OC=O)C(=O)O1,2,0.3043,,0.7076303
CCCC=C1C=C(O)C(=O)O1,CC(C)CC=C1C=C(OC=O)C(=O)O1,2,0.3409,,0.61980087
