reactants,products,reactionString,ruleName,thermo,reactionType
O=C1C[C@H](O)C(=CC2(C(=O)O)CCCC2)O1,O=C1C[C@H](O)C(=CC23CCC(C2)OC3O)O1,O=C1C[C@H](O)C(=CC2(C(=O)O)CCCC2)O1 >> O=C1C[C@H](O)C(=CC23CCC(C2)OC3O)O1,rule0169_1,No_Thermo,Enzymatic
NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1C[C@H](O)C(=C[C@H]2CCC(C(=O)O)C2)O1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=CC1CC[C@H](C=C2OC(=O)C[C@@H]2O)C1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1C[C@H](O)C(=C[C@H]2CCC(C(=O)O)C2)O1 >> NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=CC1CC[C@H](C=C2OC(=O)C[C@@H]2O)C1.O=O,rule0005_62,No_Thermo,Enzymatic
O=C(O)C1C(=O)OC(=CC2CCCC2)[C@H]1O,O=C1OC2=CC3CCCC3O[C@H]2C1C(O)O,O=C(O)C1C(=O)OC(=CC2CCCC2)[C@H]1O >> O=C1OC2=CC3CCCC3O[C@H]2C1C(O)O,rule0169_1,No_Thermo,Enzymatic
O=C(O)C1C(=O)OC(=CC2CCCC2)[C@H]1O,O=C1OC2=C(C3CCCC3)O[C@H]2C1C(O)O,O=C(O)C1C(=O)OC(=CC2CCCC2)[C@H]1O >> O=C1OC2=C(C3CCCC3)O[C@H]2C1C(O)O,rule0169_1,No_Thermo,Enzymatic
O.O=C[C@@H]1CCC[C@H]1C=C1OC(=O)C[C@@H]1O,O=C[C@@H]1CCC[C@H]1C=C(O)[C@@H](O)CC(=O)O,O.O=C[C@@H]1CCC[C@H]1C=C1OC(=O)C[C@@H]1O >> O=C[C@@H]1CCC[C@H]1C=C(O)[C@@H](O)CC(=O)O,rule0035_7,No_Thermo,Enzymatic
O=C1C[C@H](O)C(=C(C(=O)O)C2CCCC2)O1,O=C1C[C@](O)(C(=O)O)C(=CC2CCCC2)O1,O=C1C[C@H](O)C(=C(C(=O)O)C2CCCC2)O1 >> O=C1C[C@](O)(C(=O)O)C(=CC2CCCC2)O1,rule0028_50,No_Thermo,Enzymatic
O=C1C[C@@H]2OC([C@@H]3CCC[C@H]3C(O)O)=C2O1,O=C1C[C@@H]2OC([C@H]3CCC(C(O)O)C3)=C2O1,O=C1C[C@@H]2OC([C@@H]3CCC[C@H]3C(O)O)=C2O1 >> O=C1C[C@@H]2OC([C@H]3CCC(C(O)O)C3)=C2O1,rule0028_50,No_Thermo,Enzymatic
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C[C@@H]1CCC[C@H]1C=C1OC(=O)C[C@@H]1O,CO[C@H]1CC(=O)OC1=C[C@@H]1CCC[C@H]1C=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C[C@@H]1CCC[C@H]1C=C1OC(=O)C[C@@H]1O >> CO[C@H]1CC(=O)OC1=C[C@@H]1CCC[C@H]1C=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51,No_Thermo,Enzymatic
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1C[C@@H]2O[C@]3(C=C2O1)CCC[C@H]3C(O)O,COC(O)[C@@H]1CCC[C@]12C=C1OC(=O)C[C@@H]1O2.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1C[C@@H]2O[C@]3(C=C2O1)CCC[C@H]3C(O)O >> COC(O)[C@@H]1CCC[C@]12C=C1OC(=O)C[C@@H]1O2.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_50,No_Thermo,Enzymatic
O=C1C[C@H](O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,O=C1C[C@H](O)C(=C[C@@H]2C3CC[C@H]2C(O)O3)O1,O=C1C[C@H](O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1 >> O=C1C[C@H](O)C(=C[C@@H]2C3CC[C@H]2C(O)O3)O1,rule0169_1,No_Thermo,Enzymatic
CO[C@H]1CC(=O)OC1=C[C@@H]1CCC[C@H]1C(=O)O,CO[C@H]1CC(=O)OC1=CC1CCCC1.O=C=O,CO[C@H]1CC(=O)OC1=C[C@@H]1CCC[C@H]1C(=O)O >> CO[C@H]1CC(=O)OC1=CC1CCCC1.O=C=O,rule0024_52,No_Thermo,Enzymatic
O=C1C[C@](O)(C(=O)O)C(=CC2CCCC2)O1,O=C1C[C@@]2(C(O)O)OC3(C=C2O1)CCCC3,O=C1C[C@](O)(C(=O)O)C(=CC2CCCC2)O1 >> O=C1C[C@@]2(C(O)O)OC3(C=C2O1)CCCC3,rule0169_1,No_Thermo,Enzymatic
O=C1C[C@H](O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,O=C1C[C@@H]2O[C@]3(C=C2O1)CCC[C@H]3C(O)O,O=C1C[C@H](O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1 >> O=C1C[C@@H]2O[C@]3(C=C2O1)CCC[C@H]3C(O)O,rule0169_1,No_Thermo,Enzymatic
CO[C@H]1CC(=O)OC1=C[C@@H]1CCC[C@H]1C(=O)O,CO[C@H]1CC(=O)OC1=C[C@H]1CCC(C(=O)O)C1,CO[C@H]1CC(=O)OC1=C[C@@H]1CCC[C@H]1C(=O)O >> CO[C@H]1CC(=O)OC1=C[C@H]1CCC(C(=O)O)C1,rule0028_50,No_Thermo,Enzymatic
O=C1C[C@@H]2OC3C[C@@H](C=C2O1)[C@H](C(O)O)C3,O=C1C[C@@H]2OC3(C(O)O)CC[C@H](C=C2O1)C3,O=C1C[C@@H]2OC3C[C@@H](C=C2O1)[C@H](C(O)O)C3 >> O=C1C[C@@H]2OC3(C(O)O)CC[C@H](C=C2O1)C3,rule0028_50,No_Thermo,Enzymatic
O=C1C[C@](O)(C(=O)O)C(=CC2CCCC2)O1,O=C1OC(=CC2CCCC2)[C@@]2(O)C(O)OC12,O=C1C[C@](O)(C(=O)O)C(=CC2CCCC2)O1 >> O=C1OC(=CC2CCCC2)[C@@]2(O)C(O)OC12,rule0169_1,No_Thermo,Enzymatic
O=C1C[C@H](O)C(=C(C(=O)O)C2CCCC2)O1.OO,O=C1C[C@H](O)C(=C(C(O)O)C2CCCC2)O1.O=O,O=C1C[C@H](O)C(=C(C(=O)O)C2CCCC2)O1.OO >> O=C1C[C@H](O)C(=C(C(O)O)C2CCCC2)O1.O=O,rule0078_17,No_Thermo,Enzymatic
O=C(O)C1C(=O)OC(=CC2CCCC2)[C@H]1O.OO,O.O=CC1C(=O)OC(=CC2CCCC2)[C@H]1O.O=O,O=C(O)C1C(=O)OC(=CC2CCCC2)[C@H]1O.OO >> O.O=CC1C(=O)OC(=CC2CCCC2)[C@H]1O.O=O,rule0147_2,No_Thermo,Enzymatic
O=C1C[C@H](O)C(=C(C(=O)O)C2CCCC2)O1,O=C1OC(=C(C(O)O)C2CCCC2)[C@H]2OC12,O=C1C[C@H](O)C(=C(C(=O)O)C2CCCC2)O1 >> O=C1OC(=C(C(O)O)C2CCCC2)[C@H]2OC12,rule0169_1,No_Thermo,Enzymatic
O=C1C[C@H](O)C(=CC2(C(=O)O)CCCC2)O1,O=C1C[C@@H]2OC3CCC(C(O)O)(C=C2O1)C3,O=C1C[C@H](O)C(=CC2(C(=O)O)CCCC2)O1 >> O=C1C[C@@H]2OC3CCC(C(O)O)(C=C2O1)C3,rule0169_1,No_Thermo,Enzymatic
O=C1C[C@H](O)C(=C[C@H]2CCC(C(=O)O)C2)O1,O=C1OC(=C[C@H]2CCC(C(O)O)C2)[C@H]2OC12,O=C1C[C@H](O)C(=C[C@H]2CCC(C(=O)O)C2)O1 >> O=C1OC(=C[C@H]2CCC(C(O)O)C2)[C@H]2OC12,rule0169_1,No_Thermo,Enzymatic
O=C1C[C@H](O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,O=C(O)C1C(=O)OC(=CC2CCCC2)[C@H]1O,O=C1C[C@H](O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1 >> O=C(O)C1C(=O)OC(=CC2CCCC2)[C@H]1O,rule0028_50,No_Thermo,Enzymatic
NC(=O)[C@@H]1CCC[C@H]1C=C1OC(=O)C[C@@H]1O,NC(O)[C@@H]1CCC[C@]12C=C1OC(=O)C[C@@H]1O2,NC(=O)[C@@H]1CCC[C@H]1C=C1OC(=O)C[C@@H]1O >> NC(O)[C@@H]1CCC[C@]12C=C1OC(=O)C[C@@H]1O2,rule0169_1,No_Thermo,Enzymatic
O=C1C[C@H](O)C(=C[C@H]2CCC(C(=O)O)C2)O1,O=C1C[C@H](O)C(=C[C@H]2CCC3(C2)OC3O)O1,O=C1C[C@H](O)C(=C[C@H]2CCC(C(=O)O)C2)O1 >> O=C1C[C@H](O)C(=C[C@H]2CCC3(C2)OC3O)O1,rule0169_1,No_Thermo,Enzymatic
O=C[C@@H]1CCC[C@H]1C=C1OC(=O)C[C@@H]1O,O=C1C[C@@H]2OC([C@@H]3CCC[C@H]3CO)=C2O1,O=C[C@@H]1CCC[C@H]1C=C1OC(=O)C[C@@H]1O >> O=C1C[C@@H]2OC([C@@H]3CCC[C@H]3CO)=C2O1,rule0169_1,No_Thermo,Enzymatic
O=C1C[C@H](O)C(=C[C@H]2CCC(C(=O)O)C2)O1.O=O,O.O=C1CC[C@H](C=C2OC(=O)C[C@@H]2O)C1.O=C=O,O=C1C[C@H](O)C(=C[C@H]2CCC(C(=O)O)C2)O1.O=O >> O.O=C1CC[C@H](C=C2OC(=O)C[C@@H]2O)C1.O=C=O,rule0352_2,No_Thermo,Enzymatic
O=C1C[C@H](O)C(=C[C@@H]2CCC[C@H]2C(O)O)O1,O=C1C[C@H](O)C(=C(C(O)O)C2CCCC2)O1,O=C1C[C@H](O)C(=C[C@@H]2CCC[C@H]2C(O)O)O1 >> O=C1C[C@H](O)C(=C(C(O)O)C2CCCC2)O1,rule0028_50,No_Thermo,Enzymatic
O=C(O)C1C(=O)OC(=CC2CCCC2)[C@H]1O,O=C1OC2=C(C3CCCC3)OC(O)C1[C@@H]2O,O=C(O)C1C(=O)OC(=CC2CCCC2)[C@H]1O >> O=C1OC2=C(C3CCCC3)OC(O)C1[C@@H]2O,rule0169_1,No_Thermo,Enzymatic
O=C1C[C@H](O)C(=CC2(C(=O)O)CCCC2)O1,O=C(O)C1C(=O)OC(=CC2CCCC2)[C@H]1O,O=C1C[C@H](O)C(=CC2(C(=O)O)CCCC2)O1 >> O=C(O)C1C(=O)OC(=CC2CCCC2)[C@H]1O,rule0028_50,No_Thermo,Enzymatic
