reactants,products,reactionString,ruleName,thermo,reactionType
CCC(=C1C=C(OC)C(=O)O1)[C@@H](CC)C(N)=O,CCC(C)C(CC(N)=O)=C1C=C(OC)C(=O)O1,CCC(=C1C=C(OC)C(=O)O1)[C@@H](CC)C(N)=O >> CCC(C)C(CC(N)=O)=C1C=C(OC)C(=O)O1,rule0028_51,No_Thermo,Enzymatic
CCC1=C(OC)C(=O)OC1=C[C@@H](CC)C(N)=O,CCC1=C(OC)C(=O)OC1=CCC(C)C(N)=O,CCC1=C(OC)C(=O)OC1=C[C@@H](CC)C(N)=O >> CCC1=C(OC)C(=O)OC1=CCC(C)C(N)=O,rule0028_51,No_Thermo,Enzymatic
COC1=CC(=CCCCC(N)=O)OC1=O.COC1=CC(=CCCCC(N)=O)OC1=O,CCC=C1C=C(OC)C(=O)O1.COC1=CC(=CCCC(CC(N)=O)C(N)=O)OC1=O,COC1=CC(=CCCCC(N)=O)OC1=O.COC1=CC(=CCCCC(N)=O)OC1=O >> CCC=C1C=C(OC)C(=O)O1.COC1=CC(=CCCC(CC(N)=O)C(N)=O)OC1=O,rule0126_2,No_Thermo,Enzymatic
C=C1OC(=O)C(OC)=C1[C@@H](CC)C(N)=O.O,C=C1OC(=O)C(OC)=C1[C@@H](CC)C(=O)O.N,C=C1OC(=O)C(OC)=C1[C@@H](CC)C(N)=O.O >> C=C1OC(=O)C(OC)=C1[C@@H](CC)C(=O)O.N,rule0056_13,No_Thermo,Enzymatic
CCC(C=C1C=C(OC)C(=O)O1)(C(N)=O)C(N)=O.OO,CCC(C=C1C=C(OC)C(=O)O1)(C(N)=O)C(N)O.O=O,CCC(C=C1C=C(OC)C(=O)O1)(C(N)=O)C(N)=O.OO >> CCC(C=C1C=C(OC)C(=O)O1)(C(N)=O)C(N)O.O=O,rule0078_14,No_Thermo,Enzymatic
CC[C@H](C=C1OC(=O)C(OC)=C1C)C(N)=O,COC1=C(C)C(=CCC(C)C(N)=O)OC1=O,CC[C@H](C=C1OC(=O)C(OC)=C1C)C(N)=O >> COC1=C(C)C(=CCC(C)C(N)=O)OC1=O,rule0028_51,No_Thermo,Enzymatic
CCC(CC(N)=O)=C1C=C(OC)C(=O)O1.O,CCC(=C1C=C(OC)C(=O)O1)C(O)C(N)O,CCC(CC(N)=O)=C1C=C(OC)C(=O)O1.O >> CCC(=C1C=C(OC)C(=O)O1)C(O)C(N)O,rule0070_6,No_Thermo,Enzymatic
COC1=CC(=C[C@@H](CCO)C(N)=O)OC1=O,COC1=CC(=CC(O)CCC(N)=O)OC1=O,COC1=CC(=C[C@@H](CCO)C(N)=O)OC1=O >> COC1=CC(=CC(O)CCC(N)=O)OC1=O,rule0028_51,No_Thermo,Enzymatic
CC[C@@H](C(N)=O)C(C)=C1C=C(OC)C(=O)O1,COC1=CC(=C(C)CC(C)C(N)=O)OC1=O,CC[C@@H](C(N)=O)C(C)=C1C=C(OC)C(=O)O1 >> COC1=CC(=C(C)CC(C)C(N)=O)OC1=O,rule0028_51,No_Thermo,Enzymatic
COC1=CC(=C[C@@H](CCO)C(N)=O)OC1=O.COC1=CC(=C[C@@H](CCO)C(N)=O)OC1=O,COC1=CC(=C[C@@H](CC=O)C(N)=O)OC1=O.COC1=CC(=C[C@@H](CCO)C(N)O)OC1=O,COC1=CC(=C[C@@H](CCO)C(N)=O)OC1=O.COC1=CC(=C[C@@H](CCO)C(N)=O)OC1=O >> COC1=CC(=C[C@@H](CC=O)C(N)=O)OC1=O.COC1=CC(=C[C@@H](CCO)C(N)O)OC1=O,rule0324_2,No_Thermo,Enzymatic
COC1=CC(=C[C@@H](CCC(N)=O)C(N)=O)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,COC1=CC(=C(C)[C@@H](CCC(N)=O)C(N)=O)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,COC1=CC(=C[C@@H](CCC(N)=O)C(N)=O)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> COC1=CC(=C(C)[C@@H](CCC(N)=O)C(N)=O)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CC[C@@](O)(C=C1C=C(OC)C(=O)O1)C(N)=O,CCC(=O)C=C1C=C(OC)C(=O)O1.NC=O,CC[C@@](O)(C=C1C=C(OC)C(=O)O1)C(N)=O >> CCC(=O)C=C1C=C(OC)C(=O)O1.NC=O,rule0053_17,No_Thermo,Enzymatic
CC[C@H](C=C1C=C(OC)C(=O)O1)C(=O)NC(N)=O.O,CC[C@H](C=C1C=C(OC)C(=O)O1)C(=O)O.NC(N)=O,CC[C@H](C=C1C=C(OC)C(=O)O1)C(=O)NC(N)=O.O >> CC[C@H](C=C1C=C(OC)C(=O)O1)C(=O)O.NC(N)=O,rule0013_60,No_Thermo,Enzymatic
COC1=CC(=CCCCC(N)=O)OC1=O,C=C1C=C(OCCCCC(N)=O)C(=O)O1,COC1=CC(=CCCCC(N)=O)OC1=O >> C=C1C=C(OCCCCC(N)=O)C(=O)O1,rule0028_51,No_Thermo,Enzymatic
CC[C@H](C=C1OC(=O)C(OC)=C1C)C(N)=O.CC[C@H](C=C1OC(=O)C(OC)=C1C)C(N)=O,CCCC=C1OC(=O)C(OC)=C1C.CC[C@H](C=C1OC(=O)C(OC)=C1CC(N)=O)C(N)=O,CC[C@H](C=C1OC(=O)C(OC)=C1C)C(N)=O.CC[C@H](C=C1OC(=O)C(OC)=C1C)C(N)=O >> CCCC=C1OC(=O)C(OC)=C1C.CC[C@H](C=C1OC(=O)C(OC)=C1CC(N)=O)C(N)=O,rule0126_2,No_Thermo,Enzymatic
COC1=CC(=C[C@@H](CCC(N)=O)C(N)=O)OC1=O,COC1=C(C(N)=O)C(=CCCCC(N)=O)OC1=O,COC1=CC(=C[C@@H](CCC(N)=O)C(N)=O)OC1=O >> COC1=C(C(N)=O)C(=CCCCC(N)=O)OC1=O,rule0028_51,No_Thermo,Enzymatic
COC1=CC(=CCCCC(N)=O)OC1=O,CCC(CC(N)=O)=C1C=C(OC)C(=O)O1,COC1=CC(=CCCCC(N)=O)OC1=O >> CCC(CC(N)=O)=C1C=C(OC)C(=O)O1,rule0028_51,No_Thermo,Enzymatic
COC1=CC(=C[C@@H](CCO)C(N)=O)OC1O,C[C@H](C=C1C=C(OCCO)C(O)O1)C(N)=O,COC1=CC(=C[C@@H](CCO)C(N)=O)OC1O >> C[C@H](C=C1C=C(OCCO)C(O)O1)C(N)=O,rule0028_50,No_Thermo,Enzymatic
CCC1=C(OC)C(=O)OC1=C[C@@H](CC)C(N)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=O.CCC1=C(O)C(=O)OC1=C[C@@H](CC)C(N)=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC1=C(OC)C(=O)OC1=C[C@@H](CC)C(N)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=O.CCC1=C(O)C(=O)OC1=C[C@@H](CC)C(N)=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0491_2,No_Thermo,Enzymatic
CCCC(C(N)=O)=C1C=C(OC)C(=O)O1,CCC1=C(OC)C(=O)OC1=C(C)C(N)=O,CCCC(C(N)=O)=C1C=C(OC)C(=O)O1 >> CCC1=C(OC)C(=O)OC1=C(C)C(N)=O,rule0028_51,No_Thermo,Enzymatic
COC1=CC(=C[C@@H](CCO)C(N)=O)OC1O.COC1=CC(=C[C@@H](CCO)C(N)=O)OC1O,COCC[C@H](C=C1C=C(OC)C(O)O1)C(N)=O.NC(=O)[C@@H](C=C1C=C(O)C(O)O1)CCO,COC1=CC(=C[C@@H](CCO)C(N)=O)OC1O.COC1=CC(=C[C@@H](CCO)C(N)=O)OC1O >> COCC[C@H](C=C1C=C(OC)C(O)O1)C(N)=O.NC(=O)[C@@H](C=C1C=C(O)C(O)O1)CCO,rule0001_90,No_Thermo,Enzymatic
CC[C@H](C=C1C=C(OC)C(=O)O1)C(=O)OC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC[C@H](CC1C=C(OC)C(=O)O1)C(=O)OC.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CC[C@H](C=C1C=C(OC)C(=O)O1)C(=O)OC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC[C@H](CC1C=C(OC)C(=O)O1)C(=O)OC.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_62,No_Thermo,Enzymatic
CCCC=C1C=C(OCC(N)=O)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCCC(C)=C1C=C(OCC(N)=O)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCCC=C1C=C(OCC(N)=O)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCCC(C)=C1C=C(OCC(N)=O)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CC[C@H](C=C1C=C(OCC(N)=O)C(=O)O1)C(N)=O,CC[C@@H]1C=c2cc(OCC(N)=O)c(o2)=NC1=O.O,CC[C@H](C=C1C=C(OCC(N)=O)C(=O)O1)C(N)=O >> CC[C@@H]1C=c2cc(OCC(N)=O)c(o2)=NC1=O.O,rule0146_1,No_Thermo,Enzymatic
CC[C@H](CC1C=C(OC)C(=O)O1)C(N)=O.O,CC[C@@H](C(N)=O)C(O)C1C=C(OC)C(O)O1,CC[C@H](CC1C=C(OC)C(=O)O1)C(N)=O.O >> CC[C@@H](C(N)=O)C(O)C1C=C(OC)C(O)O1,rule0070_6,No_Thermo,Enzymatic
COC1=C(C)C(=C[C@@H](C)C(N)=O)OC1=O,COC1=C(C)C(=C[C@@H](C)C#N)OC1=O.O,COC1=C(C)C(=C[C@@H](C)C(N)=O)OC1=O >> COC1=C(C)C(=C[C@@H](C)C#N)OC1=O.O,rule0241_3,No_Thermo,Enzymatic
COC1=CC(=CC(C)CC(N)=O)OC1=O,CCC(CC(N)=O)=C1C=C(OC)C(=O)O1,COC1=CC(=CC(C)CC(N)=O)OC1=O >> CCC(CC(N)=O)=C1C=C(OC)C(=O)O1,rule0028_51,No_Thermo,Enzymatic
