starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC=C1OC(=O)[C@@H](CCCCCC)C1=O,CCCCC[C@H](C(=O)O)C(=O)C(O)=C(C)C,2,0.1739,,0.86948675
CC=C1OC(=O)[C@@H](CCCCCC)C1=O,C=C(O)C(=O)[C@@H](C(=O)O)C(C)CCCCC,2,0.1633,,0.90906703
CC=C1OC(=O)[C@@H](CCCCCC)C1=O,CC(O)=C1OC(=O)[C@@H](CCCC(C)C)C1O,2,0.2157,,0.6971081
CC=C1OC(=O)[C@@H](CCCCCC)C1=O,CCCC(C)C[C@@H]1C(=O)OC(=C(C)O)C1O,2,0.2353,,0.6026227
CC=C1OC(=O)[C@@H](CCCCCC)C1=O,CCCCCCC(C)=C(O)C(=O)CC(=O)O,2,0.1957,,0.8432483
CC=C1OC(=O)[C@@H](CCCCCC)C1=O,CCCCC(C)[C@@H]1C(=O)OC(=C(C)O)C1O,2,0.26,,0.7101214
CC=C1OC(=O)[C@@H](CCCCCC)C1=O,CCCCCC[C@@H]1C(=O)OC(=C(C)O)C1O,1,0.3864,,0.61775285
CC=C1OC(=O)[C@@H](CCCCCC)C1=O,CCC(C)CC[C@@H]1C(=O)OC(=C(C)O)C1=O,2,0.3191,,0.82249594
CC=C1OC(=O)[C@@H](CCCCCC)C1=O,CCCCC(C)[C@@H]1C(=O)OC(=C(C)O)C1=O,2,0.2917,,0.8929004
CC=C1OC(=O)[C@@H](CCCCCC)C1=O,CC(CCCCCCO)=C1OC(=O)CC1=O,2,0.1837,,0.8088835
CC=C1OC(=O)[C@@H](CCCCCC)C1=O,CC(O)=C1OC(=O)[C@@H](CCCC(C)C)C1=O,2,0.3556,,0.66900694
CC=C1OC(=O)[C@@H](CCCCCC)C1=O,CCCCCCC(C)C1OC(=O)CC1=O,2,0.2766,,0.94664407
CC=C1OC(=O)[C@@H](CCCCCC)C1=O,CCCCC[C@@H]1C(=O)OC(C(C)C)C1=O,2,0.4146,,0.6695964
CC=C1OC(=O)[C@@H](CCCCCC)C1=O,CCCCC(CCC)=C1OC(=O)CC1=O,2,0.2391,,0.9004025
CC=C1OC(=O)[C@@H](CCCCCC)C1=O,C=C1OC(=O)[C@@H](C(C)CCCCC)C1=O,1,0.3333,,0.7297458
CC=C1OC(=O)[C@@H](CCCCCC)C1=O,CC=C1OC(=O)[C@@H](C(C)CCCC)C1=O,1,0.525,,0.85111946
CC=C1OC(=O)[C@@H](CCCCCC)C1=O,CCC(CC)[C@@H]1C(=O)OC(=C(C)C)C1=O,2,0.2444,,0.75563455
CC=C1OC(=O)[C@@H](CCCCCC)C1=O,CC(C)CCCCC=C1OC(=O)CC1=O,2,0.2,,0.86019456
CC=C1OC(=O)[C@@H](CCCCCC)C1=O,CCC(C)C[C@@H]1C(=O)OC(=C(C)C)C1=O,2,0.2826,,0.9435733
CC=C1OC(=O)[C@@H](CCCCCC)C1=O,CC=C1OC(=O)[C@@H](CC(C)CCC)C1=O,1,0.5385,,0.81955534
CC=C1OC(=O)[C@@H](CCCCCC)C1=O,CCCCC(C)C(C)=C1OC(=O)CC1=O,2,0.22,,0.8821016
CC=C1OC(=O)[C@@H](CCCCCC)C1=O,CCCC(C)C(C)=C1OC(=O)[C@@H](C)C1=O,2,0.25,,0.66875315
CC=C1OC(=O)[C@@H](CCCCCC)C1=O,CCCC(C)=C1OC(=O)[C@@H](CCC)C1=O,1,0.381,,0.7663821
CC=C1OC(=O)[C@@H](CCCCCC)C1=O,CCC(C)CCC(C)=C1OC(=O)CC1=O,2,0.1538,,0.6419528
CC=C1OC(=O)[C@@H](CCCCCC)C1=O,CC[C@@H]1C(=O)OC(=CCCC(C)C)C1=O,2,0.3721,,0.7719491
CC=C1OC(=O)[C@@H](CCCCCC)C1=O,CCCC(C)=C1OC(=O)C(CCC)C1=O,2,0.381,,0.80087024
CC=C1OC(=O)[C@@H](CCCCCC)C1=O,CCCC(CC)C(C)=C1OC(=O)CC1=O,2,0.1765,,0.8182441
CC=C1OC(=O)[C@@H](CCCCCC)C1=O,CCCC(C)[C@@H]1C(=O)OC(=C(C)C)C1=O,2,0.2553,,0.79908323
CC=C1OC(=O)[C@@H](CCCCCC)C1=O,CCCCCCC(C)=C1OC(=O)CC1=O,1,0.2889,,0.7182321
CC=C1OC(=O)[C@@H](CCCCCC)C1=O,CCC[C@@H]1C(=O)OC(=C(C)C(C)C)C1=O,2,0.3721,,0.9462573
CC=C1OC(=O)[C@@H](CCCCCC)C1=O,CC=C1OC(=O)[C@@H](CCC(C)CC)C1=O,1,0.5789,,0.8502948
CC=C1OC(=O)[C@@H](CCCCCC)C1=O,CC=C1OC(=O)[C@@H](CCCC(C)C)C1=O,1,0.6389,,0.78536206
CC=C1OC(=O)[C@@H](CCCCCC)C1=O,CCC(CC)C(C)=C1OC(=O)[C@@H](C)C1=O,2,0.2391,,0.74176127
CC=C1OC(=O)[C@@H](CCCCCC)C1=O,C=C1OC(=O)[C@@H](C(C)CCC(C)C)C1=O,2,0.2174,,0.7634392
CC=C1OC(=O)[C@@H](CCCCCC)C1=O,CCCCC[C@@H]1C(=O)OC(=C(C)C)C1=O,1,0.5676,,0.79533815
CC=C1OC(=O)[C@@H](CCCCCC)C1=O,CCC(C)=C1OC(=O)[C@@H](C(C)CC)C1=O,2,0.2292,,0.66910875
CC=C1OC(=O)[C@@H](CCCCCC)C1=O,CC(C)=C1OC(=O)[C@@H](CCC(C)C)C1=O,2,0.3182,,0.82719684
CC=C1OC(=O)[C@@H](CCCCCC)C1=O,CC[C@@H]1C(=O)OC(=C(C)CC(C)C)C1=O,2,0.2826,,0.8954145
CC=C1OC(=O)[C@@H](CCCCCC)C1=O,CCC(C)C(C)=C1OC(=O)[C@@H](CC)C1=O,2,0.2826,,0.61395377
