starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC1=CC(=C(Cl)[C@@H](C)CNC(O)[C@H](C)N)OC1=O,2,0.375,,0.6625246
CC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC1=CC(=C[C@@H](C)C(O)NC(Cl)[C@H](C)N)OC1=O,2,0.5,,0.90918547
CC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC1=CC(=C[C@@H](C)C(Cl)NC(O)[C@H](C)N)OC1=O,2,0.5,,0.79656935
CC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC1=CC(=C[C@@H](C)CNC(O)[C@@](C)(N)Cl)OC1=O,2,0.5686,,0.92522866
CC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC1=CC(=C(O)[C@@H](C)CNC(Cl)[C@H](C)N)OC1=O,2,0.375,,0.8890061
CC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC1=CC(=C[C@@H](C)CNC(Cl)[C@@](C)(N)O)OC1=O,2,0.5686,,0.81751865
CC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC1=CC(O)(C[C@@H](C)CNC(O)[C@@](C)(N)O)OC1=O,2,0.254,,0.6952215
CC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC1=CC(=C(Cl)[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,2,0.5714,,0.75924945
CC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC1=CC(=C[C@@H](C)C(Cl)NC(=O)[C@H](C)N)OC1=O,2,0.617,,0.9756423
CC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC1=CC(=C[C@@H](C)C(O)(O)NC(O)[C@H](C)N)OC1=O,2,0.4808,,0.7140191
CC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC1=CC(=C[C@@H](C)C(O)NC(O)[C@@](C)(N)O)OC1=O,2,0.4528,,0.96595556
CC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC1=CC(=C(O)[C@@H](C)CNC(=O)O[C@H](C)N)OC1=O,2,0.4107,,0.8047617
CC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC1=CC(=C(O)[C@@H](C)CNC(=O)[C@@H](N)CO)OC1=O,2,0.463,,0.7053745
CC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC1=CC(=C[C@@H](C)CNC(Cl)[C@H](C)N)OC1=O,2,0.617,,0.8280907
