reactants,products,reactionString,ruleName,thermo,reactionType
CCC(CC(N)=O)=C1OC(=O)CC1=O.CCC(CC(N)=O)=C1OC(=O)CC1=O,CCC=C1OC(=O)CC1=O.NC(=O)CCCC(CC(N)=O)=C1OC(=O)CC1=O,CCC(CC(N)=O)=C1OC(=O)CC1=O.CCC(CC(N)=O)=C1OC(=O)CC1=O >> CCC=C1OC(=O)CC1=O.NC(=O)CCCC(CC(N)=O)=C1OC(=O)CC1=O,rule0126_2,No_Thermo,Enzymatic
CCC1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC[C@@](C)(C=C1OC(=O)C(C)C1=O)C(N)=O,CCC1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O >> CC[C@@](C)(C=C1OC(=O)C(C)C1=O)C(N)=O,rule0028_51,No_Thermo,Enzymatic
CCC(CC(N)=O)=C1OC(=O)CC1=O.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCC(CC(N)N)=C1OC(=O)CC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC(CC(N)=O)=C1OC(=O)CC1=O.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CCC(CC(N)N)=C1OC(=O)CC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0166_2,No_Thermo,Enzymatic
CC(O)[C@H](C=C1OC(=O)CC1=O)C(N)O,CC(O)C(CC(N)O)=C1OC(=O)CC1=O,CC(O)[C@H](C=C1OC(=O)CC1=O)C(N)O >> CC(O)C(CC(N)O)=C1OC(=O)CC1=O,rule0028_50,No_Thermo,Enzymatic
CC[C@@](O)(C=C1OC(=O)CC1=O)C(N)=O.CC[C@@](O)(C=C1OC(=O)CC1=O)C(N)=O,CCCC[C@@](O)(C=C1OC(=O)CC1=O)C(N)=O.NC(=O)[C@H](O)C=C1OC(=O)CC1=O,CC[C@@](O)(C=C1OC(=O)CC1=O)C(N)=O.CC[C@@](O)(C=C1OC(=O)CC1=O)C(N)=O >> CCCC[C@@](O)(C=C1OC(=O)CC1=O)C(N)=O.NC(=O)[C@H](O)C=C1OC(=O)CC1=O,rule0126_2,No_Thermo,Enzymatic
CCCC(C(N)=O)=C1OC(=O)CC1=O.O,NC(O)C(CCCO)=C1OC(=O)CC1=O,CCCC(C(N)=O)=C1OC(=O)CC1=O.O >> NC(O)C(CCCO)=C1OC(=O)CC1=O,rule0070_6,No_Thermo,Enzymatic
CC[C@H](C=C1OC(=O)CC1=O)C(N)N,CC(C)(C=C1OC(=O)CC1=O)C(N)N,CC[C@H](C=C1OC(=O)CC1=O)C(N)N >> CC(C)(C=C1OC(=O)CC1=O)C(N)N,rule0028_51,No_Thermo,Enzymatic
CC[C@H](C=C1OC(=O)CC1=O)C(=O)NC.N.O=C=O,CC[C@H](C=C1OC(=O)CC1=O)C(=O)N(C)C(N)=O.O,CC[C@H](C=C1OC(=O)CC1=O)C(=O)NC.N.O=C=O >> CC[C@H](C=C1OC(=O)CC1=O)C(=O)N(C)C(N)=O.O,rule0207_7,No_Thermo,Enzymatic
CC[C@H](C=C1OC(=O)CC1=O)C(N)C(=O)O.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC[C@H](C=C1OC(=O)CC1=O)C(N)C(N)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC[C@H](C=C1OC(=O)CC1=O)C(N)C(=O)O.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC[C@H](C=C1OC(=O)CC1=O)C(N)C(N)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0166_2,No_Thermo,Enzymatic
CC[C@@](O)(C=C1OC(O)CC1=O)C(N)=O,CC1OC2CC(=O)C(=C[C@@]1(O)C(N)O)O2,CC[C@@](O)(C=C1OC(O)CC1=O)C(N)=O >> CC1OC2CC(=O)C(=C[C@@]1(O)C(N)O)O2,rule0169_1,No_Thermo,Enzymatic
C#N.NC(=O)[C@@H](C=C1OC(O)CC1=O)CCO,N#CC(N)(O)[C@@H](C=C1OC(O)CC1=O)CCO,C#N.NC(=O)[C@@H](C=C1OC(O)CC1=O)CCO >> N#CC(N)(O)[C@@H](C=C1OC(O)CC1=O)CCO,rule0393_6,No_Thermo,Enzymatic
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(=O)[C@@H](C=C1OC(=O)CC1O)CCO,COCC[C@H](C=C1OC(=O)CC1O)C(N)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(=O)[C@@H](C=C1OC(=O)CC1O)CCO >> COCC[C@H](C=C1OC(=O)CC1O)C(N)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_50,No_Thermo,Enzymatic
CC1C(=O)OC(=C[C@@H](C)C(N)=O)C1=O,CC1C(=O)C2=C[C@@H](C)C(=O)N=C1O2.O,CC1C(=O)OC(=C[C@@H](C)C(N)=O)C1=O >> CC1C(=O)C2=C[C@@H](C)C(=O)N=C1O2.O,rule0146_1,No_Thermo,Enzymatic
CC[C@@](O)(C=C1OC(O)CC1=O)C(N)=O.OO,CC[C@@](O)(C=C1OC(O)CC1=O)C(N)O.O=O,CC[C@@](O)(C=C1OC(O)CC1=O)C(N)=O.OO >> CC[C@@](O)(C=C1OC(O)CC1=O)C(N)O.O=O,rule0078_14,No_Thermo,Enzymatic
CC[C@@H]1C=C2OC(=NC1=O)CC2=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(C)[C@@H]1C=C2OC(=NC1=O)CC2=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC[C@@H]1C=C2OC(=NC1=O)CC2=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(C)[C@@H]1C=C2OC(=NC1=O)CC2=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CC[C@H](CC1OC(=O)CC1=O)C(N)=O.CC[C@H](CC1OC(=O)CC1=O)C(N)=O,CCCCC1OC(=O)CC1=O.CC[C@H](CC1(C(N)=O)OC(=O)CC1=O)C(N)=O,CC[C@H](CC1OC(=O)CC1=O)C(N)=O.CC[C@H](CC1OC(=O)CC1=O)C(N)=O >> CCCCC1OC(=O)CC1=O.CC[C@H](CC1(C(N)=O)OC(=O)CC1=O)C(N)=O,rule0126_2,No_Thermo,Enzymatic
CC[C@@H](C(N)=O)C(C)=C1OC(=O)CC1=O,CC[C@@H](C#N)C(C)=C1OC(=O)CC1=O.O,CC[C@@H](C(N)=O)C(C)=C1OC(=O)CC1=O >> CC[C@@H](C#N)C(C)=C1OC(=O)CC1=O.O,rule0241_3,No_Thermo,Enzymatic
C=C1OC(=O)C([C@@H](CC)C(N)=O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=C1OC(=O)C([C@](C)(CC)C(N)=O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=C1OC(=O)C([C@@H](CC)C(N)=O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=C1OC(=O)C([C@](C)(CC)C(N)=O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CC(=C1OC(=O)CC1=O)[C@@H](C)C(N)=O.O,CC(=C1OC(O)CC1=O)[C@@H](CO)C(N)=O,CC(=C1OC(=O)CC1=O)[C@@H](C)C(N)=O.O >> CC(=C1OC(O)CC1=O)[C@@H](CO)C(N)=O,rule0070_6,No_Thermo,Enzymatic
CCC[C@H](C=C1OC(=O)CC1=O)C(N)=O.O,NC(O)[C@@H](C=C1OC(=O)CC1=O)CCCO,CCC[C@H](C=C1OC(=O)CC1=O)C(N)=O.O >> NC(O)[C@@H](C=C1OC(=O)CC1=O)CCCO,rule0070_6,No_Thermo,Enzymatic
CCC(=C1OC(=O)CC1=O)[C@@H](CC)C(N)=O,CCC(C)C(CC(N)=O)=C1OC(=O)CC1=O,CCC(=C1OC(=O)CC1=O)[C@@H](CC)C(N)=O >> CCC(C)C(CC(N)=O)=C1OC(=O)CC1=O,rule0028_51,No_Thermo,Enzymatic
CCCC=C1OC(=O)C(C(N)=O)C1=O.O,CC(O)CC=C1OC(=O)C(C(N)=O)C1O,CCCC=C1OC(=O)C(C(N)=O)C1=O.O >> CC(O)CC=C1OC(=O)C(C(N)=O)C1O,rule0070_6,No_Thermo,Enzymatic
CC[C@@H](C(N)=O)C1OC12OC(=O)CC2=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC[C@H](C=C1OC(=O)CC1=O)C(N)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC[C@@H](C(N)=O)C1OC12OC(=O)CC2=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CC[C@H](C=C1OC(=O)CC1=O)C(N)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0068_1,No_Thermo,Enzymatic
CC[C@@H](C(N)=O)C(O)=C1OC(O)CC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC[C@H](C(O)=C1OC(O)CC1=O)C(N)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CC[C@@H](C(N)=O)C(O)=C1OC(O)CC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC[C@H](C(O)=C1OC(O)CC1=O)C(N)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0003_163,No_Thermo,Enzymatic
CC(O)[C@H](C=C1OC(=O)CC1=O)C(N)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(O)[C@H](C=C1OC(=O)CC1=O)C(C)(N)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(O)[C@H](C=C1OC(=O)CC1=O)C(N)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(O)[C@H](C=C1OC(=O)CC1=O)C(C)(N)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
C=C1OC(=O)C([C@@H](CC)C(N)=O)C1=O.C=C1OC(=O)C([C@@H](CC)C(N)=O)C1=O,C=C1OC(=O)C(CCC)C1=O.C=C1OC(=O)C([C@H](C(N)=O)C(C)C(N)=O)C1=O,C=C1OC(=O)C([C@@H](CC)C(N)=O)C1=O.C=C1OC(=O)C([C@@H](CC)C(N)=O)C1=O >> C=C1OC(=O)C(CCC)C1=O.C=C1OC(=O)C([C@H](C(N)=O)C(C)C(N)=O)C1=O,rule0126_2,No_Thermo,Enzymatic
CC[C@H](C=C1OC(=O)CC1=O)C(N)(O)C#N.O,CC[C@H](C=C1OC(=O)CC1=O)C(O)(O)C#N.N,CC[C@H](C=C1OC(=O)CC1=O)C(N)(O)C#N.O >> CC[C@H](C=C1OC(=O)CC1=O)C(O)(O)C#N.N,rule0056_18,No_Thermo,Enzymatic
CC[C@H](C=C1OC(=O)CC1=O)C(=O)O,CC[C@@H]1C(=C2OC(=O)CC2=O)OC1O,CC[C@H](C=C1OC(=O)CC1=O)C(=O)O >> CC[C@@H]1C(=C2OC(=O)CC2=O)OC1O,rule0169_1,No_Thermo,Enzymatic
CC[C@@](O)(C=C1OC(O)CC1=O)C(N)=O,CC[C@@H](O)C=C1OC(O)(C(N)=O)CC1=O,CC[C@@](O)(C=C1OC(O)CC1=O)C(N)=O >> CC[C@@H](O)C=C1OC(O)(C(N)=O)CC1=O,rule0028_51,No_Thermo,Enzymatic
CC[C@H](C=C1OC(=O)C(C)C1=O)C(N)=O,CC1C(=O)OC(=CC(C)(C)C(N)=O)C1=O,CC[C@H](C=C1OC(=O)C(C)C1=O)C(N)=O >> CC1C(=O)OC(=CC(C)(C)C(N)=O)C1=O,rule0028_51,No_Thermo,Enzymatic
NC(=O)[C@@H](C=C1OC(=O)CC1O)CCO.OO,NC(O)[C@@H](C=C1OC(=O)CC1O)CCO.O=O,NC(=O)[C@@H](C=C1OC(=O)CC1O)CCO.OO >> NC(O)[C@@H](C=C1OC(=O)CC1O)CCO.O=O,rule0078_14,No_Thermo,Enzymatic
CCC(C=C1OC(=O)CC1=O)(CC)C(N)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC(C=C1OC(=O)CC1=O)(CC)OC(N)=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC(C=C1OC(=O)CC1=O)(CC)C(N)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC(C=C1OC(=O)CC1=O)(CC)OC(N)=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0083_11,No_Thermo,Enzymatic
CC[C@@H](C#N)C=C1OC(=O)CC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,N#C[C@@H](C=C1OC(=O)CC1=O)CCO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC[C@@H](C#N)C=C1OC(=O)CC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> N#C[C@@H](C=C1OC(=O)CC1=O)CCO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
CC[C@H](CC1OC(=O)CC1=O)C(N)=O.CC[C@H](CC1OC(=O)CC1=O)C(N)=O,CCC(CC1OC(=O)CC1=O)(C(N)=O)C(N)=O.CCCCC1OC(=O)CC1=O,CC[C@H](CC1OC(=O)CC1=O)C(N)=O.CC[C@H](CC1OC(=O)CC1=O)C(N)=O >> CCC(CC1OC(=O)CC1=O)(C(N)=O)C(N)=O.CCCCC1OC(=O)CC1=O,rule0126_2,No_Thermo,Enzymatic
CC[C@@H](C(N)=O)C(C)=C1OC(=O)CC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC[C@@H](C(N)=O)C(C)C1OC(=O)CC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CC[C@@H](C(N)=O)C(C)=C1OC(=O)CC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC[C@@H](C(N)=O)C(C)C1OC(=O)CC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_63,No_Thermo,Enzymatic
CC(C=C1OC(=O)CC1=O)CC(N)=O,CCC=C1OC(=O)C(CC(N)=O)C1=O,CC(C=C1OC(=O)CC1=O)CC(N)=O >> CCC=C1OC(=O)C(CC(N)=O)C1=O,rule0028_51,No_Thermo,Enzymatic
CCC(CC(N)=O)=C1OC(=O)CC1=O.CCC(CC(N)=O)=C1OC(=O)CC1=O,CCC(C)=C1OC(=O)CC1=O.CCC(CC(N)=O)=C1OC(=O)C(C(N)=O)C1=O,CCC(CC(N)=O)=C1OC(=O)CC1=O.CCC(CC(N)=O)=C1OC(=O)CC1=O >> CCC(C)=C1OC(=O)CC1=O.CCC(CC(N)=O)=C1OC(=O)C(C(N)=O)C1=O,rule0126_2,No_Thermo,Enzymatic
CC[C@@](O)(C=C1OC(O)CC1=O)C(N)=O,CCC1(O)CC(=O)C(=C[C@@H](O)C(N)=O)O1,CC[C@@](O)(C=C1OC(O)CC1=O)C(N)=O >> CCC1(O)CC(=O)C(=C[C@@H](O)C(N)=O)O1,rule0028_51,No_Thermo,Enzymatic
