starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC=C1C=C(CCCCCC)C(=O)O1,CC=C1C=C(CCCCCCCl)C(=O)O1,2,0.7429,,0.747662
CC=C1C=C(CCCCCC)C(=O)O1,CC=C1C=C(CCCC(Cl)CC)C(=O)O1,2,0.625,,0.83827764
CC=C1C=C(CCCCCC)C(=O)O1,CCCCCCC1=CC(=C(C)Cl)OC1=O,2,0.55,,0.76270956
CC=C1C=C(CCCCCC)C(=O)O1,CC=C1C=C(CCCCC(C)Cl)C(=O)O1,2,0.641,,0.9509787
CC=C1C=C(CCCCCC)C(=O)O1,CCCCCCC1=CC(=CCCl)OC1=O,2,0.7027,,0.93078464
CC=C1C=C(CCCCCC)C(=O)O1,CCC(=O)C=C(CCCC(O)CC)C(=O)O,2,0.1111,,0.63166356
CC=C1C=C(CCCCCC)C(=O)O1,CCC(=O)C=C(CCCCCCO)C(=O)O,2,0.14,,0.71524304
CC=C1C=C(CCCCCC)C(=O)O1,CCCCCCC1=CC(O)(C(C)O)OC1=O,2,0.4222,,0.71302205
CC=C1C=C(CCCCCC)C(=O)O1,CCC(O)CCCC1=CC(O)(CC)OC1=O,2,0.2745,,0.91707844
CC=C1C=C(CCCCCC)C(=O)O1,CCC1(O)C=C(CCCCC(C)O)C(=O)O1,2,0.3,,0.6386398
CC=C1C=C(CCCCCC)C(=O)O1,CC(O)CCCCC1=CC(=CCO)OC1=O,2,0.4667,,0.7732811
CC=C1C=C(CCCCCC)C(=O)O1,CC=C1C=C(CC(O)CCC(C)O)C(=O)O1,2,0.4545,,0.59711593
CC=C1C=C(CCCCCC)C(=O)O1,CCCCC(O)CC1=CC(=C(C)O)OC1=O,2,0.3265,,0.72235876
CC=C1C=C(CCCCCC)C(=O)O1,CCC(O)CCCC1=CC(=C(C)O)OC1=O,2,0.3542,,0.9380851
CC=C1C=C(CCCCCC)C(=O)O1,CC1OC12C=C(CCCCCCO)C(=O)O2,2,0.2857,,0.6373804
CC=C1C=C(CCCCCC)C(=O)O1,CC(O)=C1C=C(CCCCCCO)C(=O)O1,2,0.4186,,0.9716898
CC=C1C=C(CCCCCC)C(=O)O1,CC(O)=C1C=C(CCCCC(C)O)C(=O)O1,2,0.3617,,0.9857502
CC=C1C=C(CCCCCC)C(=O)O1,CCC(O)CCCC1=CC2(OC1=O)OC2C,2,0.2407,,0.854511
CC=C1C=C(CCCCCC)C(=O)O1,O=C1OC(=CCO)C=C1CCCCCCO,2,0.525,,0.82726717
CC=C1C=C(CCCCCC)C(=O)O1,CC(O)CCCCC1=CC2(OC1=O)OC2C,2,0.2453,,0.8957715
CC=C1C=C(CCCCCC)C(=O)O1,CC=C1C=C(CCCC(O)C(C)O)C(=O)O1,2,0.5854,,0.7677904
CC=C1C=C(CCCCCC)C(=O)O1,CCCCCCC1=CC(=C(O)CO)OC1=O,2,0.5366,,0.8006585
CC=C1C=C(CCCCCC)C(=O)O1,CC=C1C=C(CCCCCC(=O)O)C(=O)O1,2,0.6842,,0.94812137
CC=C1C=C(CCCCCC)C(=O)O1,CCCCCC(C)C(=O)C=C(C)C(=O)O,2,0.1837,,0.72602946
CC=C1C=C(CCCCCC)C(=O)O1,CCCCCCCC(=CC(C)=O)C(=O)O,2,0.2222,,0.7658159
CC=C1C=C(CCCCCC)C(=O)O1,CCCCCCC(=CC(=O)O)C(=O)CC,2,0.2174,,0.91645694
CC=C1C=C(CCCCCC)C(=O)O1,CCCCC(C(=O)CC)=C(CC)C(=O)O,2,0.1522,,0.8875183
