starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,CC([C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O)S(=O)O,2,0.2712,,0.97490305
CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,CC[C@H](C(=O)O)C(C(O)=Cc1ccc[nH]1)S(=O)O,2,0.2982,,0.9899861
CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,CC[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)Cl,2,0.3091,,0.6902182
CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,CC[C@@H](CC(Cl)=Cc1ccc[nH]1)C(=O)O,2,0.3091,,0.8190752
CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,CC[C@@H](CC(O)C(O)c1ccc[nH]1)C(=O)O,2,0.2281,,0.6723225
CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,O=C1OC(=Cc2ccc[nH]2)C[C@@H]1CCCl,2,0.7209,,0.89957213
CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,CC[C@H](C(=O)O)C(O)C(O)=Cc1ccc[nH]1,2,0.3148,,0.7331728
CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,O=C(O)[C@@H](CCO)CC(O)=Cc1ccc[nH]1,2,0.2679,,0.9644017
CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,CC[C@@H](CC1(O)OC1c1ccc[nH]1)C(=O)O,2,0.25,,0.5941923
CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,Cc1cc[nH]c1C=C1C[C@H](C(C)O)C(O)O1,2,0.2333,,0.75391036
CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,CC[C@H](C(=O)O)C(C)C(O)=Cc1ccc[nH]1,2,0.3148,,0.99805343
CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,CC[C@@H](CC(=Cc1ccc[nH]1)OC)C(=O)O,2,0.3036,,0.7215957
CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,CCC[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O,2,0.3091,,0.889674
CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,CC(CO)[C@H]1CC(=Cc2ccc[nH]2)OC1O,2,0.434,,0.6535921
CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,CC(C)[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O,2,0.2963,,0.9782954
CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,Cc1ccc(C=C2C[C@H](C(C)O)C(O)O2)[nH]1,2,0.2373,,0.68224925
CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,O=C1OC(=Cc2ccc[nH]2)C[C@@H]1CC(O)O,2,0.7045,,0.677248
CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,Cc1ccc(C=C2C[C@H](C(C)O)C(=O)O2)[nH]1,2,0.3704,,0.69291556
CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,COCC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,2,0.7111,,0.65345323
CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,Cc1ccc(C=C2C[C@H](CCO)C(=O)O2)[nH]1,2,0.4706,,0.66607445
CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,CC(CO)[C@H]1CC(=Cc2ccc[nH]2)OC1=O,2,0.617,,0.92579234
CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,CC(O)C[C@H]1CC(=Cc2ccc[nH]2)OC1=O,2,0.7111,,0.71386445
CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,Cc1cc[nH]c1C=C1C[C@H](C(C)O)C(=O)O1,2,0.3636,,0.814368
