starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
C=CCCC=C1C[C@H](C)C(=O)O1,C=CCCC(OC(C)=O)=C1C[C@H](C)C(=O)O1,2,0.4565,,0.6315338
C=CCCC=C1C[C@H](C)C(=O)O1,C=CCCC(O)=C(O)C[C@H](C)C(=O)O,2,0.1957,,0.661324
C=CCCC=C1C[C@H](C)C(=O)O1,C=CCCC(C)=C(O)C[C@H](C)C(=O)O,2,0.1875,,0.76118064
C=CCCC=C1C[C@H](C)C(=O)O1,C[C@H]1CC(=C(O)CCC2CO2)OC1=O,2,0.3261,,0.84787345
C=CCCC=C1C[C@H](C)C(=O)O1,C=C(O)CCC(O)=C1C[C@H](C)C(=O)O1,2,0.3721,,0.67661244
C=CCCC=C1C[C@H](C)C(=O)O1,C=CC(C)CC(O)=C1C[C@H](C)C(=O)O1,2,0.4,,0.823352
C=CCCC=C1C[C@H](C)C(=O)O1,C=C(O)CCC(C)=C1C[C@H](C)C(=O)O1,2,0.3636,,0.9061534
C=CCCC=C1C[C@H](C)C(=O)O1,C=CC(C)CC(C)=C1C[C@H](C)C(=O)O1,2,0.4,,0.9282363
C=CCCC=C1C[C@H](C)C(=O)O1,C=C(C)CCC(C)=C1C[C@H](C)C(=O)O1,2,0.3721,,0.8813872
C=CCCC=C1C[C@H](C)C(=O)O1,C=CCC(C)C(C)=C1C[C@H](C)C(=O)O1,2,0.4318,,0.80132955
C=CCCC=C1C[C@H](C)C(=O)O1,C=CCC(C)=C1OC(=O)[C@@H](C)C1C=C,2,0.3111,,0.9604464
C=CCCC=C1C[C@H](C)C(=O)O1,C=CCC(C)=C(O)C[C@H](C)C(=O)O,2,0.1458,,0.8627549
C=CCCC=C1C[C@H](C)C(=O)O1,CCCCC1OC12C[C@H](C)C(=O)O2,2,0.2245,,0.9694583
C=CCCC=C1C[C@H](C)C(=O)O1,CCCCC(O)=C1C[C@H](C)C(=O)O1,2,0.3409,,0.9791413
C=CCCC=C1C[C@H](C)C(=O)O1,CCCCC(C)=C1C[C@H](C)C(=O)O1,2,0.3409,,0.96662235
C=CCCC=C1C[C@H](C)C(=O)O1,C=C[C@@]1(C)CC(=CC(C)O)OC1=O,2,0.25,,0.7775135
C=CCCC=C1C[C@H](C)C(=O)O1,C=CC[C@H]1CC(=C(O)CC)OC1=O,2,0.3261,,0.6936093
C=CCCC=C1C[C@H](C)C(=O)O1,C=CC(O)C(C)=C1C[C@H](C)C(=O)O1,2,0.4048,,0.66038984
C=CCCC=C1C[C@H](C)C(=O)O1,C=CC[C@@]1(C)CC(=CCO)OC1=O,2,0.3043,,0.7153323
C=CCCC=C1C[C@H](C)C(=O)O1,C=CC[C@H]1CC(=CCCO)OC1=O,2,0.4878,,0.6681475
C=CCCC=C1C[C@H](C)C(=O)O1,C=CC[C@H]1CC(=CC(C)O)OC1=O,2,0.3778,,0.6621636
C=CCCC=C1C[C@H](C)C(=O)O1,C=C[C@@]1(C)CC(=CCCO)OC1=O,2,0.3556,,0.8565374
C=CCCC=C1C[C@H](C)C(=O)O1,C=CCCC(O)=C1C[C@H](C)C(=O)O1,1,0.525,,0.76073265
