starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
COCC=C1OC(=O)[C@@H](OC)[C@@H]1O,COC(C)C=C1OC(=O)[C@@H](OC)[C@@]1(C)O,2,0.2766,
COCC=C1OC(=O)[C@@H](OC)[C@@H]1O,CCOCC(C)=C1OC(=O)[C@@H](OC)[C@@H]1O,2,0.4286,
COCC=C1OC(=O)[C@@H](OC)[C@@H]1O,CCC(COC)=C1OC(=O)[C@@H](OC)[C@@H]1O,2,0.475,
COCC=C1OC(=O)[C@@H](OC)[C@@H]1O,COC(C)C=C1OC(=O)[C@@H](OC)[C@@H]1OC,2,0.4103,
COCC=C1OC(=O)[C@@H](OC)[C@@H]1O,COCC(C)=C1OC(=O)[C@@H](OC)[C@@H]1OC,2,0.4359,
COCC=C1OC(=O)[C@@H](OC)[C@@H]1O,CCO[C@@H]1C(=O)OC(=C(C)COC)[C@H]1O,2,0.3864,
COCC=C1OC(=O)[C@@H](OC)[C@@H]1O,CCO[C@@H]1C(=O)OC(=CC(C)OC)[C@H]1O,2,0.4419,
COCC=C1OC(=O)[C@@H](OC)[C@@H]1O,CCC(C=C1OC(=O)[C@@H](OC)[C@@H]1O)OC,2,0.5526,
COCC=C1OC(=O)[C@@H](OC)[C@@H]1O,COC(C)C(C)=C1OC(=O)[C@@H](OC)[C@@H]1O,2,0.4146,
COCC=C1OC(=O)[C@@H](OC)[C@@H]1O,COC(C)C=C1OC(=O)[C@](C)(OC)[C@@H]1O,2,0.25,
COCC=C1OC(=O)[C@@H](OC)[C@@H]1O,CCOC(C)C=C1OC(=O)[C@@H](OC)[C@@H]1O,2,0.525,
COCC=C1OC(=O)[C@@H](OC)[C@@H]1O,COCC(C)=C1OC(=O)[C@@H](OC)[C@@]1(C)O,2,0.3043,
COCC=C1OC(=O)[C@@H](OC)[C@@H]1O,CO[C@@H]1C(=O)OC(=CC(C)(C)OC)[C@H]1O,2,0.5405,
COCC=C1OC(=O)[C@@H](OC)[C@@H]1O,COCC(C)=C1OC(=O)[C@](C)(OC)[C@@H]1O,2,0.2766,
COCC=C1OC(=O)[C@@H](OC)[C@@H]1O,COC(C)CC1OC(=O)[C@@H](OC)[C@@H]1O,2,0.3409,
COCC=C1OC(=O)[C@@H](OC)[C@@H]1O,COCC(C)C1OC(=O)[C@@H](OC)[C@@H]1O,2,0.3721,
COCC=C1OC(=O)[C@@H](OC)[C@@H]1O,C=C1OC(=O)[C@@H](OC)[C@@]1(COC)OC,2,0.2889,
COCC=C1OC(=O)[C@@H](OC)[C@@H]1O,COC(C)C=C1OC(=O)[C@@H](OC)[C@@H]1O,1,0.5405,
COCC=C1OC(=O)[C@@H](OC)[C@@H]1O,CC=C1OC(=O)[C@@H](OCCOC)[C@@H]1O,2,0.5263,
COCC=C1OC(=O)[C@@H](OC)[C@@H]1O,C=C1OC(=O)[C@@H](OC)[C@@H]1OCCOC,2,0.4,
COCC=C1OC(=O)[C@@H](OC)[C@@H]1O,COCC=C1OC(=O)[C@@H](OC)[C@@H]1OC,1,0.7419,
COCC=C1OC(=O)[C@@H](OC)[C@@H]1O,C=C1OC(=O)[C@](COC)(OC)[C@@H]1OC,2,0.2609,
COCC=C1OC(=O)[C@@H](OC)[C@@H]1O,CC=C1OC(=O)[C@@H](OC)[C@]1(O)COC,2,0.3333,
