starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
C=CCCC=C1C=C(O)C(=O)O1,C=CC(C)CC=C1C=C(OC(C)=O)C(=O)O1,2,0.3469,,0.9348778
C=CCCC=C1C=C(O)C(=O)O1,CCCCC=C1C=C(OC(C)=O)C(=O)O1,2,0.3696,,0.9894169
C=CCCC=C1C=C(O)C(=O)O1,C=C(C=C1C=C(OC(C)=O)C(=O)O1)CC,2,0.2857,,0.75946987
C=CCCC=C1C=C(O)C(=O)O1,C=CCC(C)=C1C=C(OC(C)=O)C(=O)O1,2,0.2917,,0.8489742
C=CCCC=C1C=C(O)C(=O)O1,C=CCC1=C(OC(C)=O)C(=O)OC1=CC,2,0.2449,,0.7467419
C=CCCC=C1C=C(O)C(=O)O1,C=CC1=C(OC(C)=O)C(=O)OC1=CCC,2,0.2449,,0.71412766
C=CCCC=C1C=C(O)C(=O)O1,C=CC(C)C=C1C=C(OC(C)=O)C(=O)O1,2,0.2857,,0.8567669
C=CCCC=C1C=C(O)C(=O)O1,C=C(C)CC=C1C=C(OC(C)=O)C(=O)O1,2,0.3478,,0.8432879
C=CCCC=C1C=C(O)C(=O)O1,C=CC(C)CC=C1C=C(OC)C(=O)O1,2,0.3478,,0.8634457
C=CCCC=C1C=C(O)C(=O)O1,C=CC(C)C(C)C=C1C=C(O)C(=O)O1,2,0.5,,0.8932628
C=CCCC=C1C=C(O)C(=O)O1,C=CCC=C1C=C(OC(C)=O)C(=O)O1,2,0.4186,,0.9748517
C=CCCC=C1C=C(O)C(=O)O1,C=CC=CCC1=C(O)C(=O)OC1=CC,2,0.25,0.2195,0.8854683
C=CCCC=C1C=C(O)C(=O)O1,CCCCCC(=O)C=C(O)C(=O)O,2,0.0851,,0.7354438
C=CCCC=C1C=C(O)C(=O)O1,C=CCC(C(=O)CC)=C(O)C(=O)O,2,0.1556,,0.9659244
C=CCCC=C1C=C(O)C(=O)O1,C=CCC(C)C(=O)C=C(O)C(=O)O,2,0.1522,,0.9205111
C=CCCC=C1C=C(O)C(=O)O1,C=C(CC)C(O)=C1C=C(O)C(O)O1,2,0.1667,,0.76526314
C=CCCC=C1C=C(O)C(=O)O1,C=C(CC)CC(=O)C=C(O)C(=O)O,2,0.1064,,0.83356994
