starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
C=CC[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@@H]1O,C=CC[C@@H](C(=O)Cl)[C@@H](O)C(O)=Cc1csc(C)n1,2,0.3548,,0.5999058
C=CC[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@@H]1O,CCC[C@@H](C(=O)O)[C@@H](O)C(O)=Cc1csc(C)n1,2,0.3065,,0.8744659
C=CC[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@@H]1O,C=CC[C@@H](C(=O)O)[C@@H](O)C(O)Cc1csc(C)n1,2,0.3016,,0.8614514
C=CC[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@@H]1O,C=CCc1sc(C)nc1C=C(O)[C@H](O)CC(=O)O,2,0.209,,0.9108779
C=CC[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@@H]1O,C=CC[C@@H](C(=O)O)[C@@H](O)C(O)=Cc1csc(C)n1,1,0.3667,,0.9407508
C=CC[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@@H]1O,C=CC[C@@H](C(=O)O)[C@H](C=Cc1csc(C)n1)OO,2,0.3492,,0.6793306
C=CC[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@@H]1O,C=CCc1nc(C=C(O)[C@H](O)[C@@H](C)C(=O)O)cs1,2,0.2812,,0.9060316
C=CC[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@@H]1O,C=C(O)Cc1sc(C)nc1C=C1OC(=O)C[C@H]1O,2,0.3125,,0.7218376
C=CC[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@@H]1O,C=C(O)CC(=C1OC(=O)C[C@H]1O)c1csc(C)n1,2,0.3281,,0.82863575
C=CC[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@@H]1O,C=CC(O)c1sc(C)nc1C=C1OC(=O)C[C@H]1O,2,0.2879,,0.7803851
C=CC[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@@H]1O,C=CC[C@@H](CO)[C@@H](O)C(O)=Cc1csc(C)n1,2,0.3729,,0.88203424
C=CC[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@@H]1O,C=C[C@@H](C(=O)O)[C@@H](O)C(O)=Cc1csc(C)n1,2,0.339,,0.65770936
C=CC[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@@H]1O,CCCC(=C1OC(=O)C[C@H]1O)c1csc(C)n1,2,0.3175,,0.91286206
C=CC[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@@H]1O,C=CCC(c1csc(C)n1)C1OC(=O)C[C@H]1O,2,0.3651,,0.9685128
C=CC[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@@H]1O,C=C[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@@H]1OC,2,0.5769,,0.74388313
C=CC[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@@H]1O,C=CCc1nc(C=C2OC(=O)[C@H](C)[C@H]2O)cs1,1,0.566,,0.6526275
C=CC[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@@H]1O,C=CC(=C1OC(=O)[C@H](C)[C@H]1O)c1csc(C)n1,1,0.4211,,0.68308437
C=CC[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@@H]1O,C=CCC(=C1OC(=O)C[C@H]1O)c1csc(C)n1,1,0.3934,,0.8912362
C=CC[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@@H]1O,C=CCc1sc(C)nc1C=C1OC(=O)C[C@H]1O,1,0.3333,,0.7114085
C=CC[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@@H]1O,C=CCc1scnc1C=C1OC(=O)[C@H](C)[C@H]1O,2,0.431,,0.6559542
C=CC[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@@H]1O,C=CCC(=C1OC(=O)[C@H](C)[C@H]1O)c1cscn1,2,0.3333,,0.9074748
C=CC[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@@H]1O,C=Cc1nc(C=C2OC(=O)[C@H](C)[C@H]2O)cs1,2,0.5283,,0.9815419
C=CC[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@@H]1O,C=Cc1sc(C)nc1C=C1OC(=O)C[C@H]1O,2,0.3065,,0.97836614
C=CC[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@@H]1O,C=C[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@@H]1O,1,0.7234,,0.9119549
C=CC[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@@H]1O,C=CC(=C1OC(=O)C[C@H]1O)c1csc(C)n1,2,0.3729,,0.70676136
C=CC[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@@H]1O,Cc1nc(C=C(O)C=O)cs1,2,0.3529,0.1373,0.6954789
