starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CCC=C1OC(=O)C[C@@H]1O,CCC(C)C=C1OC(=O)C[C@@H]1OC(C)=O,2,0.3778,,0.75475484
CCC=C1OC(=O)C[C@@H]1O,CCC=C(O)[C@H](CC(=O)O)OC(C)=O,2,0.1522,,0.8707425
CCC=C1OC(=O)C[C@@H]1O,CC(=O)O[C@H]1CC(=O)OC1=CC(C)O,2,0.3409,,0.8683725
CCC=C1OC(=O)C[C@@H]1O,CC(=O)OC(C)C=C1OC(=O)C[C@@H]1O,2,0.475,,0.83455884
CCC=C1OC(=O)C[C@@H]1O,CCC(O)=C1OC(=O)C[C@@H]1OC(C)=O,2,0.3488,,0.9444158
CCC=C1OC(=O)C[C@@H]1O,CC(=O)OCCC=C1OC(=O)C[C@@H]1O,2,0.5789,,0.9552978
CCC=C1OC(=O)C[C@@H]1O,CCC1OC12OC(=O)C[C@@H]2OC(C)=O,2,0.2766,,0.7709551
CCC=C1OC(=O)C[C@@H]1O,CCC=C1OC(=O)C[C@@]1(C)OC(C)=O,2,0.381,,0.8383797
CCC=C1OC(=O)C[C@@H]1O,CC(=O)O[C@H]1CC(=O)OC1=CC(C)C,2,0.3488,,0.8159257
CCC=C1OC(=O)C[C@@H]1O,CCC(C)C=C(O)[C@@H](O)CC(=O)O,2,0.1333,,0.6926559
CCC=C1OC(=O)C[C@@H]1O,CCCC1OC(=O)C[C@@H]1OC(C)=O,2,0.2667,,0.9533888
CCC=C1OC(=O)C[C@@H]1O,CC(C=C1OC(=O)C[C@@H]1O)CCO,2,0.5263,,0.79405046
CCC=C1OC(=O)C[C@@H]1O,CC(O)C(C)C=C1OC(=O)C[C@@H]1O,2,0.5278,,0.65732765
CCC=C1OC(=O)C[C@@H]1O,CCC=C1OC(=O)C[C@@H]1OC(C)O,2,0.5526,,0.77432066
CCC=C1OC(=O)C[C@@H]1O,CCC(C)(O)C=C1OC(=O)C[C@@H]1O,2,0.6,,0.74007285
CCC=C1OC(=O)C[C@@H]1O,CC=C1OC(=O)C[C@@]1(C)OC(C)=O,2,0.2444,,0.945125
CCC=C1OC(=O)C[C@@H]1O,CC=C1OC(=O)C(C)[C@@H]1OC(C)=O,2,0.2222,,0.9367465
CCC=C1OC(=O)C[C@@H]1O,CC(C)C=C1OC(=O)C[C@@H]1OC=O,2,0.3333,,0.9024648
CCC=C1OC(=O)C[C@@H]1O,C=C1OC(=O)C(CC)[C@@H]1OC(C)=O,2,0.2444,,0.91318345
CCC=C1OC(=O)C[C@@H]1O,CCC=C1OC(=O)C[C@@H]1OC(C)=O,1,0.5676,,0.647399
CCC=C1OC(=O)C[C@@H]1O,CC(=O)O[C@H]1CC(=O)OC1=C(C)C,2,0.325,,0.9429358
CCC=C1OC(=O)C[C@@H]1O,CCC=C(O)[C@@H](Cl)CC(=O)O,2,0.1667,,0.6316405
CCC=C1OC(=O)C[C@@H]1O,CC(Cl)C=C1OC(=O)C[C@@H]1O,2,0.5429,,0.74228084
CCC=C1OC(=O)C[C@@H]1O,O=C(O)C[C@H](O)C(O)=CCCO,2,0.0889,,0.9264074
CCC=C1OC(=O)C[C@@H]1O,CCC=C(O)[C@@H](O)C(O)C(=O)O,2,0.175,,0.66106915
CCC=C1OC(=O)C[C@@H]1O,CCC(O)=C(O)[C@@H](O)CC(=O)O,2,0.119,,0.7944656
CCC=C1OC(=O)C[C@@H]1O,CC(C)C=C(O)[C@@H](O)CC(=O)O,2,0.1163,,0.8229672
CCC=C1OC(=O)C[C@@H]1O,CCC=C(O)[C@](C)(O)CC(=O)O,2,0.1667,,0.9232748
CCC=C1OC(=O)C[C@@H]1O,CC(O)(O)C=C1OC(=O)C[C@@H]1O,2,0.5588,,0.91486675
CCC=C1OC(=O)C[C@@H]1O,O=C1C[C@H](O)C(=CC(O)CO)O1,2,0.5278,,0.717779
CCC=C1OC(=O)C[C@@H]1O,O=C1C[C@H](O)C(=CCC(O)O)O1,2,0.6364,,0.6731633
CCC=C1OC(=O)C[C@@H]1O,CCC(C)CC1OC(=O)C[C@@H]1O,2,0.3095,,0.98863065
CCC=C1OC(=O)C[C@@H]1O,CC(O)CC=C1OC(=O)C[C@@H]1O,2,0.6471,,0.599713
CCC=C1OC(=O)C[C@@H]1O,CCC(O)C=C1OC(=O)C[C@@H]1O,2,0.6,,0.8046803
CCC=C1OC(=O)C[C@@H]1O,CC(C)(O)C=C1OC(=O)C[C@@H]1O,2,0.5588,,0.5994982
CCC=C1OC(=O)C[C@@H]1O,CC(=C1OC(=O)C[C@@H]1O)C(C)O,2,0.3947,,0.59954756
