starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
C=CC[C@H]1C(=O)OC(=CC(C)CC)[C@H]1O,C=CC[C@H]1C(O)OC(=C(Cl)C(C)CC)[C@H]1O,2,0.3529,
C=CC[C@H]1C(=O)OC(=CC(C)CC)[C@H]1O,C=CC(Cl)[C@H]1C(O)OC(=CC(C)CC)[C@H]1O,2,0.4375,
C=CC[C@H]1C(=O)OC(=CC(C)CC)[C@H]1O,C=CC[C@H]1C(O)OC(=CC(C)(Cl)CC)[C@H]1O,2,0.2963,
C=CC[C@H]1C(=O)OC(=CC(C)CC)[C@H]1O,C=CC[C@H]1C(O)OC(=CC(C)CCCl)[C@H]1O,2,0.3922,
C=CC[C@H]1C(=O)OC(=CC(C)CC)[C@H]1O,CCC(C)C=C1OC(=O)[C@H](CCCCl)[C@@H]1O,2,0.6364,
C=CC[C@H]1C(=O)OC(=CC(C)CC)[C@H]1O,C=CC[C@@H](C(=O)Cl)[C@H](O)C(O)=CC(C)CC,2,0.2593,
C=CC[C@H]1C(=O)OC(=CC(C)CC)[C@H]1O,C=CC[C@H]1C(O)OC(=CC(CC)CCl)[C@H]1O,2,0.3654,
C=CC[C@H]1C(=O)OC(=CC(C)CC)[C@H]1O,C=CC[C@@H](C(=O)O)[C@H](O)C(Cl)=CC(C)CC,2,0.2593,
C=CC[C@H]1C(=O)OC(=CC(C)CC)[C@H]1O,C=CC[C@@H](C(=O)O)[C@H](Cl)C(O)=CC(C)CC,2,0.2642,
C=CC[C@H]1C(=O)OC(=CC(C)CC)[C@H]1O,C=CC[C@H]1C(O)OC(=CC(C)C(C)Cl)[C@H]1O,2,0.3529,
C=CC[C@H]1C(=O)OC(=CC(C)CC)[C@H]1O,C=C(Cl)C[C@H]1C(O)OC(=CC(C)CC)[C@H]1O,2,0.4,
C=CC[C@H]1C(=O)OC(=CC(C)CC)[C@H]1O,C=CC[C@H]1C(O)OC(O)(CC(CC)CO)[C@H]1O,2,0.2909,
C=CC[C@H]1C(=O)OC(=CC(C)CC)[C@H]1O,C=CC[C@@H](C(O)O)[C@H](O)C(O)=CC(C)CCO,2,0.1786,
C=CC[C@H]1C(=O)OC(=CC(C)CC)[C@H]1O,CC(O)C(C)C=C1OC(O)[C@H](CCCO)[C@@H]1O,2,0.2321,
C=CC[C@H]1C(=O)OC(=CC(C)CC)[C@H]1O,CCC(C)(O)C=C1OC(O)[C@H](CCCO)[C@@H]1O,2,0.1864,
C=CC[C@H]1C(=O)OC(=CC(C)CC)[C@H]1O,C=CC[C@@H](C(=O)O)[C@H](O)C(O)(O)CC(C)CC,2,0.2143,
C=CC[C@H]1C(=O)OC(=CC(C)CC)[C@H]1O,C=C(O)C[C@H]1C(O)OC(O)(CC(C)CC)[C@H]1O,2,0.2105,
C=CC[C@H]1C(=O)OC(=CC(C)CC)[C@H]1O,C=CC[C@@H](C(O)O)[C@H](O)C(O)=CC(CC)CO,2,0.1786,
C=CC[C@H]1C(=O)OC(=CC(C)CC)[C@H]1O,C=CC[C@@H](C(=O)O)[C@H](O)C(O)C(O)C(C)CC,2,0.2308,
C=CC[C@H]1C(=O)OC(=CC(C)CC)[C@H]1O,CCC(C)C=C(O)[C@@H](O)[C@@H](CCCO)C(=O)O,2,0.1964,
C=CC[C@H]1C(=O)OC(=CC(C)CC)[C@H]1O,C=CC[C@H]1C(O)OC(O)(C(O)C(C)CC)[C@H]1O,2,0.3208,
C=CC[C@H]1C(=O)OC(=CC(C)CC)[C@H]1O,CCC(C)C(O)=C1OC(O)[C@H](CCCO)[C@@H]1O,2,0.2105,
C=CC[C@H]1C(=O)OC(=CC(C)CC)[C@H]1O,C=C(O)C[C@@H](C(O)O)[C@H](O)C(O)=CC(C)CC,2,0.2075,
C=CC[C@H]1C(=O)OC(=CC(C)CC)[C@H]1O,C=CC(O)[C@H]1C(O)OC(O)(CC(C)CC)[C@H]1O,2,0.25,
C=CC[C@H]1C(=O)OC(=CC(C)CC)[C@H]1O,CC(C=C1OC(O)[C@H](CCCO)[C@@H]1O)CCO,2,0.2778,
C=CC[C@H]1C(=O)OC(=CC(C)CC)[C@H]1O,C=CC[C@@H](C(O)O)[C@H](O)C(O)=CC(C)C(C)O,2,0.1667,
C=CC[C@H]1C(=O)OC(=CC(C)CC)[C@H]1O,C=CC[C@H]1C(O)OC(O)(CC(C)(O)CC)[C@H]1O,2,0.25,
C=CC[C@H]1C(=O)OC(=CC(C)CC)[C@H]1O,C=CC[C@H]1C(O)OC(O)(CC(C)C(C)O)[C@H]1O,2,0.2778,
C=CC[C@H]1C(=O)OC(=CC(C)CC)[C@H]1O,CCC(C)C=C1OC(O)[C@H](CC(O)CO)[C@@H]1O,2,0.3725,
C=CC[C@H]1C(=O)OC(=CC(C)CC)[C@H]1O,CCC(C)C=C1OC(O)[C@H](CCC(O)O)[C@@H]1O,2,0.38,
C=CC[C@H]1C(=O)OC(=CC(C)CC)[C@H]1O,CCC(C=C1OC(O)[C@H](CCCO)[C@@H]1O)CO,2,0.25,
C=CC[C@H]1C(=O)OC(=CC(C)CC)[C@H]1O,CCC(C)CC1(O)OC(=O)[C@H](CCCO)[C@@H]1O,2,0.2679,
C=CC[C@H]1C(=O)OC(=CC(C)CC)[C@H]1O,C=CC[C@@H](C(O)O)[C@H](O)C(O)=CC(C)(O)CC,2,0.1579,
C=CC[C@H]1C(=O)OC(=CC(C)CC)[C@H]1O,C=CC[C@](O)(C(O)O)[C@H](O)C(O)=CC(C)CC,2,0.2453,
C=CC[C@H]1C(=O)OC(=CC(C)CC)[C@H]1O,CCC(C)C=C1OC(O)[C@H](C(O)CCO)[C@@H]1O,2,0.38,
C=CC[C@H]1C(=O)OC(=CC(C)CC)[C@H]1O,C=CC[C@@H](C(O)O)[C@H](O)C(O)=C(O)C(C)CC,2,0.2115,
C=CC[C@H]1C(=O)OC(=CC(C)CC)[C@H]1O,C=CC[C@H]1C(O)OC(O)(CC(C)CCO)[C@H]1O,2,0.2679,
C=CC[C@H]1C(=O)OC(=CC(C)CC)[C@H]1O,C=C(Cl)C[C@H]1C(=O)OC(=CC(C)CC)[C@H]1O,2,0.6744,
