starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
O=C1CC(=O)C(=CC2CC[C@@H](O)[C@H](O)C2)O1,CO[C@@H]1CC(C=C2OC(=O)CC2=O)CC[C@H]1O,1,0.7,
O=C1CC(=O)C(=CC2CC[C@@H](O)[C@H](O)C2)O1,CO[C@@H]1CCC(C=C2OC(=O)CC2=O)C[C@H]1O,1,0.7,
O=C1CC(=O)C(=CC2CC[C@@H](O)[C@H](O)C2)O1,O=C(O)CC(=O)C(O)=CC1CCC(O)CC1,2,0.1875,
O=C1CC(=O)C(=CC2CC[C@@H](O)[C@H](O)C2)O1,O=C(O)CC(=O)C(O)=CC1CCC[C@H](O)C1,2,0.1731,
O=C1CC(=O)C(=CC2CC[C@@H](O)[C@H](O)C2)O1,O=C1CC(=O)C(=CC2(O)CCC(O)CC2)O1,2,0.4419,
O=C1CC(=O)C(=CC2CC[C@@H](O)[C@H](O)C2)O1,O=C1CC(=O)C(=CC2CCC(O)[C@H](O)C2)O1,2,1.0,
O=C1CC(=O)C(=CC2CC[C@@H](O)[C@H](O)C2)O1,O=C1CC(=O)C(=CC2CCC[C@H](O)C2O)O1,2,0.5366,
O=C1CC(=O)C(=CC2CC[C@@H](O)[C@H](O)C2)O1,O=C1CC(=O)C(=CC2CC(O)C[C@H](O)C2)O1,2,0.6389,
O=C1CC(=O)C(=CC2CC[C@@H](O)[C@H](O)C2)O1,O=C1CC(=O)C(=CC2(O)CCC[C@H](O)C2)O1,2,0.4043,
O=C1CC(=O)C(=CC2CC[C@@H](O)[C@H](O)C2)O1,O=C1CC(=O)C(=CC2CCC(O)CC2O)O1,2,0.575,
O=C1CC(=O)C(=CC2CC[C@@H](O)[C@H](O)C2)O1,O=C1CC(=O)C(=CC2CCC(O)(O)CC2)O1,2,0.5641,
O=C1CC(=O)C(=CC2CC[C@@H](O)[C@H](O)C2)O1,O=C1CC(=O)C(=CC2CCCC(O)(O)C2)O1,2,0.5116,
O=C1CC(=O)C(=CC2CC[C@@H](O)[C@H](O)C2)O1,O=C1CC(=O)C(=CC2CCC(O)C(O)C2)O1,2,1.0,
O=C1CC(=O)C(=CC2CC[C@@H](O)[C@H](O)C2)O1,O=C1CC(=O)C(=CC2C[C@@H](O)CCC2O)O1,2,0.6154,
O=C1CC(=O)C(=CC2CC[C@@H](O)[C@H](O)C2)O1,COC1CCC(C=C2OC(=O)CC2=O)CC1,2,0.55,
O=C1CC(=O)C(=CC2CC[C@@H](O)[C@H](O)C2)O1,CO[C@H]1CCCC(C=C2OC(=O)CC2=O)C1,2,0.5349,
O=C1CC(=O)C(=CC2CC[C@@H](O)[C@H](O)C2)O1,O=C1CC(=O)C(=CC2CCC(O)CC2)O1,1,0.6857,
O=C1CC(=O)C(=CC2CC[C@@H](O)[C@H](O)C2)O1,O=C1CC(=O)C(=CC2CCC[C@H](O)C2)O1,1,0.6579,
O=C1CC(=O)C(=CC2CC[C@@H](O)[C@H](O)C2)O1,O=C1CCC(C=C2OC(=O)CC2=O)CC1,2,0.5833,
O=C1CC(=O)C(=CC2CC[C@@H](O)[C@H](O)C2)O1,O=C1CC(=O)C(=CC2CCCCC2)O1,2,0.5833,
