starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
O=C1C[C@H](O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#CC(O)(Cl)[C@@H]1CCC[C@H]1C=C1OC(=O)C[C@@H]1O,2,0.5417,
O=C1C[C@H](O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#C[C@@]1(O)CC(=O)OC1=C[C@@H]1CCC[C@H]1C(O)O,2,0.2807,
O=C1C[C@H](O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#CC(O)(O)[C@@]1(O)CC(=O)OC1=CC1CCCC1,2,0.25,
O=C1C[C@H](O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#CC(O)(O)C1CCC[C@@H]1C=C1OC(=O)C[C@@H]1O,2,0.5652,
O=C1C[C@H](O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#CC(O)(O)C1CC[C@@H](C=C2OC(=O)C[C@@H]2O)C1,2,0.4118,
O=C1C[C@H](O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#CC(=C1OC(=O)C[C@@H]1O)[C@@H]1CCC[C@H]1C(O)O,2,0.3654,
O=C1C[C@H](O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#CC1C[C@@H](C=C2OC(=O)C[C@@H]2O)[C@H](C(O)O)C1,2,0.4792,
O=C1C[C@H](O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#CC1CC[C@@H](C(O)O)[C@@H]1C=C1OC(=O)C[C@@H]1O,2,0.4118,
O=C1C[C@H](O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#CC1C(=O)OC(=C[C@@H]2CCC[C@H]2C(O)O)[C@H]1O,2,0.3333,
O=C1C[C@H](O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#C[C@]1(C=C2OC(=O)C[C@@H]2O)CCC[C@H]1C(O)O,2,0.3704,
O=C1C[C@H](O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#CC(O)(O)C(=C1OC(=O)C[C@@H]1O)C1CCCC1,2,0.3077,
O=C1C[C@H](O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#CC1CC[C@@H](C=C2OC(=O)C[C@@H]2O)[C@@H]1C(O)O,2,0.4694,
O=C1C[C@H](O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#CC(O)(O)C1CC[C@H](C=C2OC(=O)C[C@@H]2O)C1,2,0.4118,
O=C1C[C@H](O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#CC(O)(O)C1(C=C2OC(=O)C[C@@H]2O)CCCC1,2,0.38,
O=C1C[C@H](O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#C[C@]1(C(O)O)CCC[C@H]1C=C1OC(=O)C[C@@H]1O,2,0.4231,
O=C1C[C@H](O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#CC(O)(O)C1C(=O)OC(=CC2CCCC2)[C@H]1O,2,0.2545,
O=C1C[C@H](O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#CC(O)(O)[C@@H]1CCC[C@H]1C=C1OC(=O)C[C@@H]1O,1,0.5652,
O=C1C[C@H](O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#CC(N)(O)[C@@H]1CCC[C@H]1C=C1OC(=O)C[C@@H]1O,2,0.5417,
O=C1C[C@H](O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,O=C1C[C@H](O)C(=C(C(=O)Cl)C2CCCC2)O1,2,0.3617,
O=C1C[C@H](O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,NC1(C(C(=O)O)C2CCCC2)OC(=O)C[C@@H]1O,2,0.2642,
O=C1C[C@H](O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,NC(=O)[C@@H]1CCC[C@H]1C=C(O)[C@@H](O)CC(=O)O,2,0.2692,
O=C1C[C@H](O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,COC(O)[C@@H]1CCC[C@H]1C=C1OC(=O)C[C@@H]1O,2,0.5778,
O=C1C[C@H](O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,CO[C@H]1CC(=O)OC1=C[C@@H]1CCC[C@H]1C(O)O,2,0.4286,
O=C1C[C@H](O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,CO[C@H]1CC(=O)OC1=C[C@@H]1CCC[C@@]12OC2O,2,0.3396,
O=C1C[C@H](O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,COC(=O)C(=C1OC(=O)C[C@@H]1O)C1CCCC1,2,0.3673,
O=C1C[C@H](O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,CO[C@H]1CC(=O)OC1=C[C@@H]1CCC[C@H]1C(=O)O,1,0.6829,
O=C1C[C@H](O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,COC(=O)C1C(=O)OC(=CC2CCCC2)[C@H]1O,2,0.2885,
O=C1C[C@H](O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,CO[C@H]1CC(=O)OC1=C1OC(O)[C@@H]2CCC[C@@H]12,2,0.3019,
O=C1C[C@H](O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,COC(O)[C@@H]1CCC[C@H]1C1=C2OC(=O)C[C@@H]2O1,2,0.2727,
O=C1C[C@H](O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,O=C1C[C@@H]2OCOC(O)[C@@H]3CCC[C@H]3C=C2O1,2,0.2727,
