starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
O=C1CCC(=Cc2c[nH]c(Cl)c2Cl)O1,O=C(O)CCC(O)=Cc1c(CCC(=O)O)[nH]c(Cl)c1Cl,2,0.1455,
O=C1CCC(=Cc2c[nH]c(Cl)c2Cl)O1,O=C(O)CCC(CC(=O)O)C(O)=Cc1c[nH]c(Cl)c1Cl,2,0.3077,
O=C1CCC(=Cc2c[nH]c(Cl)c2Cl)O1,O=C(O)CCC(O)=C(CCC(=O)O)c1c[nH]c(Cl)c1Cl,2,0.2449,
O=C1CCC(=Cc2c[nH]c(Cl)c2Cl)O1,O=C(O)CCC(CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O,2,0.3019,
O=C1CCC(=Cc2c[nH]c(Cl)c2Cl)O1,O=C(O)CC(C(O)=Cc1c[nH]c(Cl)c1Cl)S(=O)O,2,0.3077,
O=C1CCC(=Cc2c[nH]c(Cl)c2Cl)O1,O=C(O)CCC(O)=C(CC(=O)O)c1c[nH]c(Cl)c1Cl,2,0.2353,
O=C1CCC(=Cc2c[nH]c(Cl)c2Cl)O1,O=C(O)CC(CC(=O)O)C(O)=Cc1c[nH]c(Cl)c1Cl,2,0.3404,
O=C1CCC(=Cc2c[nH]c(Cl)c2Cl)O1,O=C(O)CCC(O)=Cc1c(CC(=O)O)[nH]c(Cl)c1Cl,2,0.1455,
O=C1CCC(=Cc2c[nH]c(Cl)c2Cl)O1,O=C(O)CC(CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O,2,0.32,
O=C1CCC(=Cc2c[nH]c(Cl)c2Cl)O1,O=C(O)CC(C(=O)O)C(O)=Cc1c[nH]c(Cl)c1Cl,2,0.3333,
O=C1CCC(=Cc2c[nH]c(Cl)c2Cl)O1,O=C(O)CCC(O)=C(C(=O)O)c1c[nH]c(Cl)c1Cl,2,0.2449,
O=C1CCC(=Cc2c[nH]c(Cl)c2Cl)O1,O=C(O)C(CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O,2,0.3478,
O=C1CCC(=Cc2c[nH]c(Cl)c2Cl)O1,O=C(O)CCC(O)=Cc1c(C(=O)O)[nH]c(Cl)c1Cl,2,0.1481,
O=C1CCC(=Cc2c[nH]c(Cl)c2Cl)O1,CC(=O)OC(=Cc1c[nH]c(Cl)c1Cl)CCC(=O)O,2,0.3077,
O=C1CCC(=Cc2c[nH]c(Cl)c2Cl)O1,CC(=O)OC(=O)CCC(O)=Cc1c[nH]c(Cl)c1Cl,2,0.3077,
O=C1CCC(=Cc2c[nH]c(Cl)c2Cl)O1,N#CC(O)(O)CCC(O)=Cc1c[nH]c(Cl)c1Cl,2,0.2885,
O=C1CCC(=Cc2c[nH]c(Cl)c2Cl)O1,O=C(Cl)CCC(O)=Cc1c[nH]c(Cl)c1Cl,2,0.3478,
O=C1CCC(=Cc2c[nH]c(Cl)c2Cl)O1,O=C(O)CCC(Cl)=Cc1c[nH]c(Cl)c1Cl,2,0.3478,
O=C1CCC(=Cc2c[nH]c(Cl)c2Cl)O1,OC(=Cc1c[nH]c(Cl)c1Cl)CC(O)C(O)O,2,0.3191,
O=C1CCC(=Cc2c[nH]c(Cl)c2Cl)O1,O=C(O)CCC(O)C(O)c1c[nH]c(Cl)c1Cl,2,0.2353,
O=C1CCC(=Cc2c[nH]c(Cl)c2Cl)O1,O=C(O)CC(O)C(O)=Cc1c[nH]c(Cl)c1Cl,2,0.3333,
O=C1CCC(=Cc2c[nH]c(Cl)c2Cl)O1,O=C(O)C(O)CC(O)=Cc1c[nH]c(Cl)c1Cl,2,0.3333,
