starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
C=CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,C=CCC1=CC(=C[C@H](C(N)O)C(C)Cl)OC1=O,2,0.56,,0.91972506
C=CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,C=CCC1=CC(=C[C@@H](C(C)O)C(N)Cl)OC1=O,2,0.56,,0.8777052
C=CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,CC(O)[C@H](C=C1C=C(CCCO)C(=O)O1)C(N)O,2,0.375,,0.95765626
C=CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,C=CCC(=CC(=O)C[C@@H](C(C)O)C(N)O)C(=O)O,2,0.1803,,0.82820284
C=CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,C=CC(O)C1=CC(=C[C@@H](C(C)O)C(N)O)OC1=O,2,0.3393,,0.9375992
C=CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,C=CCC1=CC(=C[C@@H](CC)C(N)Cl)OC1=O,2,0.617,,0.7627812
C=CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,C=CCC(=CC(=O)C[C@@H](CC)C(N)O)C(=O)O,2,0.2203,,0.6984956
C=CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,C=CCC1=CC(C[C@@H](C(C)O)C(N)O)OC1=O,2,0.3276,,0.994013
C=CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,C=C(O)CC1=CC(C[C@@H](CC)C(N)=O)OC1O,2,0.2419,,0.6900853
C=CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,C=C(O)CC1=CC(C[C@@H](CC)C(N)O)OC1=O,2,0.2419,,0.8833736
C=CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,C=CCC1=CC(=C[C@@H](C(C)O)C(O)O)OC1=O,2,0.5745,,0.8198083
C=CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,C=CCC1=CC(C[C@](O)(CC)C(N)=O)OC1=O,2,0.3684,,0.9839474
C=CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,C=C1C=C(CC=C[C@@H](C(C)O)C(N)O)C(=O)O1,2,0.3333,,0.68003714
C=CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,C=CC(C1=CC(=C)OC1=O)[C@@H](C(C)O)C(N)O,2,0.2542,,0.8650098
C=CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,C=CC(C)C1=CC(=C[C@@H](CO)C(N)O)OC1=O,2,0.3509,,0.82681084
C=CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,C=CC(O)(CC)C1=CC(=CCC(N)O)OC1=O,2,0.322,,0.8832813
C=CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,C=CCC(C(=O)O)=C(CC)C(=O)CCC(N)=O,2,0.2143,,0.84828687
