starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CO[C@H]1C(=O)OC(=CC(C)C)C1=O,CO[C@H]1C(=O)OC(=C(Cl)C(C)C)C1=O,2,0.4737,,0.7898509
CO[C@H]1C(=O)OC(=CC(C)C)C1=O,CC(=O)O[C@H]1C(=O)OC(=CC(C)C)C1=O,2,0.6571,,0.84939647
CO[C@H]1C(=O)OC(=CC(C)C)C1=O,CO[C@H]1C(=O)OC(C(C)C(C)C)C1=O,2,0.359,,0.99021447
CO[C@H]1C(=O)OC(=CC(C)C)C1=O,CO[C@H]1C(=O)OC(=C(O)C(C)C)C1=O,1,0.4865,,0.6997142
CO[C@H]1C(=O)OC(=CC(C)C)C1=O,CCCC(O)=C1OC(=O)[C@H](OC)C1=O,2,0.3902,,0.9777755
CO[C@H]1C(=O)OC(=CC(C)C)C1=O,CCO[C@H]1C(=O)OC(=C(O)CC)C1=O,2,0.2727,,0.80279523
CO[C@H]1C(=O)OC(=CC(C)C)C1=O,CO[C@H]1C(=O)OC(CC(C)C)C1=O,1,0.35,,0.9390581
CO[C@H]1C(=O)OC(=CC(C)C)C1=O,CCCC1(C)OC(=O)[C@H](OC)C1=O,2,0.2791,,0.7758542
CO[C@H]1C(=O)OC(=CC(C)C)C1=O,CO[C@]1(C(C)C)C(=O)OC(C)C1=O,2,0.2326,,0.61811703
CO[C@H]1C(=O)OC(=CC(C)C)C1=O,CC(C)C(O)=C1OC(=O)[C@H](O)C1=O,2,0.275,,0.98505276
CO[C@H]1C(=O)OC(=CC(C)C)C1=O,CC(=C1OC(=O)[C@H](O)C1=O)C(C)C,2,0.275,,0.93045974
CO[C@H]1C(=O)OC(=CC(C)C)C1=O,CC(C)CC1OC(=O)[C@H](O)C1=O,2,0.2093,,0.867658
CO[C@H]1C(=O)OC(=CC(C)C)C1=O,CC(C)C=C1OC(=O)[C@H](O)C1=O,1,0.5758,,0.95618916
