starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
C=CC[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C=CC[C@@H]1C(=O)OC(C[C@@H](C)CNC(=O)O)C1=O,2,0.3898,,0.75291723
C=CC[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C=CC[C@@H]1C(=O)OC(=C(C)CCNC(=O)O)C1=O,2,0.4211,,0.82779264
C=CC[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C=CC[C@@H]1C(=O)OC(=CC(CC)NC(=O)O)C1=O,2,0.5283,,0.7637844
C=CC[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C=CC([C@@H]1C(=O)OC(=C)C1=O)[C@@H](C)CNC(=O)O,2,0.3279,,0.7564202
C=CC[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C=CCC(=C1OC(=O)CC1=O)[C@@H](C)CNC(=O)O,2,0.2812,,0.8277802
C=CC[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C=CC[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)O)C1=O,1,0.7609,0.0667,0.87603617
C=CC[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C=CC(NC(=O)O)[C@H](C)C=C1OC(=O)[C@@H](C)C1=O,2,0.3793,,0.90063965
C=CC[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C=CC[C@@H]1C(=O)OC(=C[C@@H](C)C2NC(O)O2)C1=O,2,0.5,,0.600635
C=CC[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C=CC(C)[C@@H]1C(=O)OC(=CCCNC(=O)O)C1=O,2,0.3443,,0.813993
C=CC[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCC=C1OC(=O)[C@@H](CC=CCNC(=O)O)C1=O,2,0.3621,,0.7647036
C=CC[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C=CCC(NC(=O)O)[C@H](C)C=C1OC(=O)CC1=O,2,0.2812,,0.6232642
C=CC[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C=CC(CNC(=O)O)[C@@H]1C(=O)OC(=CCC)C1=O,2,0.35,,0.6780101
C=CC[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C=CC[C@@H]1C(=O)OC(=CCCCNC(=O)O)C1=O,2,0.4545,,0.7972294
C=CC[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C=CC[C@@H]1C(=O)OC(=C(CC)CNC(=O)O)C1=O,2,0.4211,,0.7625352
C=CC[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C=CC[C@@H]1C(=O)OC(=C[C@@H](C)CNC(N)=O)C1=O,2,0.7826,,0.7924309
C=CC[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C=CC[C@@H]1C(=O)OC(=C[C@@H](C)CNCO)C1=O,2,0.6667,,0.7928429
C=CC[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C=C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)O)C1=O,2,0.5686,,0.97881055
C=CC[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C=CC[C@@H]1C(=O)OC(=C[C@@H](C)C(=O)O)C1O,2,0.3448,,0.76275927
C=CC[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C=CC[C@H]1C(=O)C(=C[C@@H](C)C(=O)O)OC1O,2,0.3448,,0.64985716
C=CC[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C=CC[C@@H]1C(=O)OC(=C[C@@H](C)C(=O)O)C1=O,2,0.5833,,0.9987708
C=CC[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C=CC[C@@H]1C(=O)OC(=C(C)[C@@H](C)CN)C1=O,2,0.4444,,0.7498504
C=CC[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C=CC[C@@H]1C(=O)OC(=C[C@@H](C)CNC)C1=O,2,0.6739,,0.7557425
C=CC[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C=CC[C@@H]1C(=O)OC(=C[C@@H](C)CO)C1=O,2,0.6304,,0.9571029
C=CC[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C=CC([C@@H]1C(=O)OC(=C)C1=O)[C@@H](C)CN,2,0.2712,,0.6282968
C=CC[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C=CC[C@@H]1C(=O)OC(=C[C@@H](C)CN)C1=O,1,0.6304,0.2,0.93899965
C=CC[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C=CCC(=C1OC(=O)CC1=O)[C@@H](C)CN,2,0.2419,,0.64068526
C=CC[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C=CC[C@@H]1C(=O)OC(=C(CC)CN)C1=O,2,0.4074,,0.688476
C=CC[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C=CC[C@@H]1C(=O)OC(=C(C)CCN)C1=O,2,0.4074,,0.7757312
