reactants,products,reactionString,ruleName,thermo,reactionType
CCCC(C)C=C1CCC(=O)O1.O=C=O,CCCC(C)(C=C1CCC(=O)O1)C(=O)O,CCCC(C)C=C1CCC(=O)O1.O=C=O >> CCCC(C)(C=C1CCC(=O)O1)C(=O)O,rule0023_17,No_Thermo,Enzymatic
CCC=C1C[C@H](CCC)C(=O)O1,CCCC=C1C[C@H](CC)C(=O)O1,CCC=C1C[C@H](CCC)C(=O)O1 >> CCCC=C1C[C@H](CC)C(=O)O1,rule0028_51,No_Thermo,Enzymatic
CC[C@H]1CC(=CC(C)CC(=O)O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC[C@H]1CC(=CC(C)CCO)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC[C@H]1CC(=CC(C)CC(=O)O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC[C@H]1CC(=CC(C)CCO)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0164_2,No_Thermo,Enzymatic
CC(C)C=C1C[C@H](C(C)C(=O)O)C(=O)O1,CC[C@H]1CC(=CC(C)(C)C(=O)O)OC1=O,CC(C)C=C1C[C@H](C(C)C(=O)O)C(=O)O1 >> CC[C@H]1CC(=CC(C)(C)C(=O)O)OC1=O,rule0028_50,No_Thermo,Enzymatic
CC[C@@H](CC(O)=CC(C)C)C(=O)O,C=C(O)C[C@H](CCC(C)C)C(=O)O,CC[C@@H](CC(O)=CC(C)C)C(=O)O >> C=C(O)C[C@H](CCC(C)C)C(=O)O,rule0028_51,No_Thermo,Enzymatic
CC(C)C=C1OC(=O)[C@@H](C)C1C.CC(C)C=C1OC(=O)[C@@H](C)C1C,CC1C(=CC(C)(C)C)OC(=O)[C@H]1C.CCC=C1OC(=O)[C@@H](C)C1C,CC(C)C=C1OC(=O)[C@@H](C)C1C.CC(C)C=C1OC(=O)[C@@H](C)C1C >> CC1C(=CC(C)(C)C)OC(=O)[C@H]1C.CCC=C1OC(=O)[C@@H](C)C1C,rule0126_2,No_Thermo,Enzymatic
CC[C@H]1CC(=CC(C)CO)OC1=O.CC[C@H]1CC(=CC(C)CO)OC1=O,CC(C=C1C[C@H](C(C)CO)C(=O)O1)CO.CCC=C1C[C@H](CC)C(=O)O1,CC[C@H]1CC(=CC(C)CO)OC1=O.CC[C@H]1CC(=CC(C)CO)OC1=O >> CC(C=C1C[C@H](C(C)CO)C(=O)O1)CO.CCC=C1C[C@H](CC)C(=O)O1,rule0126_2,No_Thermo,Enzymatic
CC(C)C=C1OC(=O)[C@@H](C)C1C,CCCC=C1OC(=O)[C@@H](C)C1C,CC(C)C=C1OC(=O)[C@@H](C)C1C >> CCCC=C1OC(=O)[C@@H](C)C1C,rule0028_51,No_Thermo,Enzymatic
CC[C@H]1CC(=CC(C)C)OC1=O.O,CC[C@H]1CC(=C(O)C(C)C)OC1O,CC[C@H]1CC(=CC(C)C)OC1=O.O >> CC[C@H]1CC(=C(O)C(C)C)OC1O,rule0070_6,No_Thermo,Enzymatic
CCCC=C1C[C@H](CC)C(=O)O1.O,CCCC=C1C[C@H](C(C)O)C(O)O1,CCCC=C1C[C@H](CC)C(=O)O1.O >> CCCC=C1C[C@H](C(C)O)C(O)O1,rule0070_6,No_Thermo,Enzymatic
CCC=C1OC(=O)[C@@H](CC)C1C.CCC=C1OC(=O)[C@@H](CC)C1C,CCC=C1OC(=O)[C@@H](C)C1C.CC[C@@H]1C(=O)OC(=CC(C)C)C1C,CCC=C1OC(=O)[C@@H](CC)C1C.CCC=C1OC(=O)[C@@H](CC)C1C >> CCC=C1OC(=O)[C@@H](C)C1C.CC[C@@H]1C(=O)OC(=CC(C)C)C1C,rule0126_2,No_Thermo,Enzymatic
CC[C@@H](CC(O)=CC(C)C)C(=O)O,CC[C@H]1CC(O)=CC(C)(C)OC1O,CC[C@@H](CC(O)=CC(C)C)C(=O)O >> CC[C@H]1CC(O)=CC(C)(C)OC1O,rule0169_1,No_Thermo,Enzymatic
CC(C)C=C1CC(C)(C)C(=O)O1,CCC=C1CC(C)(CC)C(=O)O1,CC(C)C=C1CC(C)(C)C(=O)O1 >> CCC=C1CC(C)(CC)C(=O)O1,rule0028_51,No_Thermo,Enzymatic
CC(=C1C[C@H](C)C(=O)O1)C(C)C,CC(C)C=C1OC(=O)[C@@H](C)C1C,CC(=C1C[C@H](C)C(=O)O1)C(C)C >> CC(C)C=C1OC(=O)[C@@H](C)C1C,rule0028_51,No_Thermo,Enzymatic
CC(C)C=C1C[C@H](CCO)C(O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(C)(O)C=C1C[C@H](CCO)C(O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(C)C=C1C[C@H](CCO)C(O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(C)(O)C=C1C[C@H](CCO)C(O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
CC[C@H]1CC(=CC(C)CC(=O)O)OC1=O,CC[C@H]1CC(=CC(C)C2OC2O)OC1=O,CC[C@H]1CC(=CC(C)CC(=O)O)OC1=O >> CC[C@H]1CC(=CC(C)C2OC2O)OC1=O,rule0169_1,No_Thermo,Enzymatic
CC(C)C=C1C[C@H](C(C)C(=O)O)C(=O)O1.CC(C)C=C1C[C@H](C(C)C(=O)O)C(=O)O1,CC(=C1C[C@H](C(C)C(=O)O)C(=O)O1)C(C)C.CC(C)C=C1C[C@H](CC(=O)O)C(=O)O1,CC(C)C=C1C[C@H](C(C)C(=O)O)C(=O)O1.CC(C)C=C1C[C@H](C(C)C(=O)O)C(=O)O1 >> CC(=C1C[C@H](C(C)C(=O)O)C(=O)O1)C(C)C.CC(C)C=C1C[C@H](CC(=O)O)C(=O)O1,rule0126_2,No_Thermo,Enzymatic
CC(C)C=C1C[C@H](CCO)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CC(C)C=C1C[C@H](CC=O)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC(C)C=C1C[C@H](CCO)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1 >> CC(C)C=C1C[C@H](CC=O)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0002_147,No_Thermo,Enzymatic
CC[C@H]1CC(=CC(C)(C)C(=O)O)OC1=O,CC1C(=CC(C)(C)C(=O)O)OC(=O)[C@H]1C,CC[C@H]1CC(=CC(C)(C)C(=O)O)OC1=O >> CC1C(=CC(C)(C)C(=O)O)OC(=O)[C@H]1C,rule0028_51,No_Thermo,Enzymatic
CCCC=C1C[C@H](CC)C(=O)O1.O,CC[C@H]1CC(=CCC(C)O)OC1O,CCCC=C1C[C@H](CC)C(=O)O1.O >> CC[C@H]1CC(=CCC(C)O)OC1O,rule0070_6,No_Thermo,Enzymatic
CCCC=C1C[C@H](CC)C(=O)O1,CC(C)CC=C1C[C@H](C)C(=O)O1,CCCC=C1C[C@H](CC)C(=O)O1 >> CC(C)CC=C1C[C@H](C)C(=O)O1,rule0028_51,No_Thermo,Enzymatic
CC[C@H]1CC(=C(C(=O)O)C(C)C)OC1=O.CC[C@H]1CC(=C(C(=O)O)C(C)C)OC1=O,CC(C)C(C(=O)O)=C1C[C@H](C(C)C)C(=O)O1.CCC(C(=O)O)=C1C[C@H](CC)C(=O)O1,CC[C@H]1CC(=C(C(=O)O)C(C)C)OC1=O.CC[C@H]1CC(=C(C(=O)O)C(C)C)OC1=O >> CC(C)C(C(=O)O)=C1C[C@H](C(C)C)C(=O)O1.CCC(C(=O)O)=C1C[C@H](CC)C(=O)O1,rule0126_2,No_Thermo,Enzymatic
CCCC(C)C=C1CCC(=O)O1,CC(C)CCC=C1CCC(=O)O1,CCCC(C)C=C1CCC(=O)O1 >> CC(C)CCC=C1CCC(=O)O1,rule0028_51,No_Thermo,Enzymatic
C=C1C[C@H](C(C)C(C)C)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=C1C[C@H](C(C)(C)C(C)C)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=C1C[C@H](C(C)C(C)C)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=C1C[C@H](C(C)(C)C(C)C)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CC(C)C=C1C[C@H](C(C)C)C(=O)O1,CC[C@H]1CC(=CC(C)(C)C)OC1=O,CC(C)C=C1C[C@H](C(C)C)C(=O)O1 >> CC[C@H]1CC(=CC(C)(C)C)OC1=O,rule0028_51,No_Thermo,Enzymatic
CC(C)C=C1C[C@H](CCC(=O)O)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(C)C=C1C[C@H](CCC=O)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(C)C=C1C[C@H](CCC(=O)O)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CC(C)C=C1C[C@H](CCC=O)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0005_60,No_Thermo,Enzymatic
CCC=C1C[C@H](CCC)C(=O)O1.CCC=C1C[C@H](CCC)C(=O)O1,CCC=C1C[C@H](CC)C(=O)O1.CCCC=C1C[C@H](CCC)C(=O)O1,CCC=C1C[C@H](CCC)C(=O)O1.CCC=C1C[C@H](CCC)C(=O)O1 >> CCC=C1C[C@H](CC)C(=O)O1.CCCC=C1C[C@H](CCC)C(=O)O1,rule0126_2,No_Thermo,Enzymatic
CCC(C)=C1C[C@H](CC)C(=O)O1.CCC(C)=C1C[C@H](CC)C(=O)O1,CCC(CC)=C1C[C@H](CC)C(=O)O1.CC[C@H]1CC(=C(C)C)OC1=O,CCC(C)=C1C[C@H](CC)C(=O)O1.CCC(C)=C1C[C@H](CC)C(=O)O1 >> CCC(CC)=C1C[C@H](CC)C(=O)O1.CC[C@H]1CC(=C(C)C)OC1=O,rule0126_2,No_Thermo,Enzymatic
C=C1OC(=O)[C@@H](CC)C1C(C)C.C=C1OC(=O)[C@@H](CC)C1C(C)C,C=C1OC(=O)[C@@H](C(C)C)C1C(C)C.C=C1OC(=O)[C@@H](C)C1C(C)C,C=C1OC(=O)[C@@H](CC)C1C(C)C.C=C1OC(=O)[C@@H](CC)C1C(C)C >> C=C1OC(=O)[C@@H](C(C)C)C1C(C)C.C=C1OC(=O)[C@@H](C)C1C(C)C,rule0126_2,No_Thermo,Enzymatic
CC[C@H]1CC(=CC(C)(C)C)OC1=O,C=C1C[C@H](CCC(C)(C)C)C(=O)O1,CC[C@H]1CC(=CC(C)(C)C)OC1=O >> C=C1C[C@H](CCC(C)(C)C)C(=O)O1,rule0028_51,No_Thermo,Enzymatic
CC(C)C=C1C[C@H](C(C)C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(C)[C@H]1CC(=CC(C)(C)O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(C)C=C1C[C@H](C(C)C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(C)[C@H]1CC(=CC(C)(C)O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
CC[C@@H](CC(O)=CC(C)C)C(=O)O.CC[C@@H](CC(O)=CC(C)C)C(=O)O,CCCCC(O)=CC(C)C.CC[C@@H](CC(O)=CC(C)CC(=O)O)C(=O)O,CC[C@@H](CC(O)=CC(C)C)C(=O)O.CC[C@@H](CC(O)=CC(C)C)C(=O)O >> CCCCC(O)=CC(C)C.CC[C@@H](CC(O)=CC(C)CC(=O)O)C(=O)O,rule0126_2,No_Thermo,Enzymatic
CCC[C@H]1CC(=CC(C)C)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC(C)[C@H]1CC(=CC(C)C)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCC[C@H]1CC(=CC(C)C)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC(C)[C@H]1CC(=CC(C)C)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CCC(C)C=C1C[C@H](CC)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC[C@H]1CC(=CC(C)(C)CC)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCC(C)C=C1C[C@H](CC)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC[C@H]1CC(=CC(C)(C)CC)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CC(C)C=C1C[C@H](CCC(=O)O)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(C)(C)C=C1C[C@H](CCC(=O)O)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(C)C=C1C[C@H](CCC(=O)O)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(C)(C)C=C1C[C@H](CCC(=O)O)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
