reactants,products,reactionString,ruleName,thermo,reactionType
CC(O)C=C1OC(=O)[C@H](O)[C@H]1O.CC(O)C=C1OC(=O)[C@H](O)[C@H]1O,CCC(O)C=C1OC(=O)[C@H](O)[C@H]1O.O=C1OC(=CCO)[C@H](O)[C@H]1O,CC(O)C=C1OC(=O)[C@H](O)[C@H]1O.CC(O)C=C1OC(=O)[C@H](O)[C@H]1O >> CCC(O)C=C1OC(=O)[C@H](O)[C@H]1O.O=C1OC(=CCO)[C@H](O)[C@H]1O,rule0126_2,No_Thermo,Enzymatic
CC(O)C=C1OC(=O)[C@H](O)[C@H]1O,C=C1OC(=O)[C@](O)(C(C)O)[C@H]1O,CC(O)C=C1OC(=O)[C@H](O)[C@H]1O >> C=C1OC(=O)[C@](O)(C(C)O)[C@H]1O,rule0028_50,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(=CCO)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,COCC=C1OC(=O)[C@H](OC)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CO[C@H]1C(=O)OC(=CCO)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> COCC=C1OC(=O)[C@H](OC)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_50,No_Thermo,Enzymatic
CC(CO)=C1OC(=O)[C@H](O)[C@H]1O.CC(CO)=C1OC(=O)[C@H](O)[C@H]1O,CCC(CO)=C1OC(=O)[C@H](O)[C@H]1O.O=C1OC(=CCO)[C@H](O)[C@H]1O,CC(CO)=C1OC(=O)[C@H](O)[C@H]1O.CC(CO)=C1OC(=O)[C@H](O)[C@H]1O >> CCC(CO)=C1OC(=O)[C@H](O)[C@H]1O.O=C1OC(=CCO)[C@H](O)[C@H]1O,rule0126_2,No_Thermo,Enzymatic
CC=C1OC(=O)[C@H](O)[C@H]1O.O,OCC=C1OC(O)[C@H](O)[C@H]1O,CC=C1OC(=O)[C@H](O)[C@H]1O.O >> OCC=C1OC(O)[C@H](O)[C@H]1O,rule0070_6,No_Thermo,Enzymatic
C=C1OC(=O)[C@](O)(CO)[C@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=C1OC(=O)[C@](O)(COC)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=C1OC(=O)[C@](O)(CO)[C@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=C1OC(=O)[C@](O)(COC)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_50,No_Thermo,Enzymatic
CC(CO)=C1OC(=O)[C@H](O)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC(CO)C1OC(=O)[C@H](O)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CC(CO)=C1OC(=O)[C@H](O)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC(CO)C1OC(=O)[C@H](O)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_63,No_Thermo,Enzymatic
CC(O)C=C1OC(=O)[C@H](O)[C@H]1O,C=C1OC(=O)[C@H](O)[C@H]1O.CC=O,CC(O)C=C1OC(=O)[C@H](O)[C@H]1O >> C=C1OC(=O)[C@H](O)[C@H]1O.CC=O,rule0053_20,No_Thermo,Enzymatic
CC(CO)=C1OC(=O)[C@H](O)[C@H]1O,C[C@@]1(O)C(=O)OC(=CCO)[C@@H]1O,CC(CO)=C1OC(=O)[C@H](O)[C@H]1O >> C[C@@]1(O)C(=O)OC(=CCO)[C@@H]1O,rule0028_51,No_Thermo,Enzymatic
CC(O)C=C1OC(=O)[C@H](O)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC(O)CC1OC(=O)[C@H](O)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CC(O)C=C1OC(=O)[C@H](O)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC(O)CC1OC(=O)[C@H](O)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_62,No_Thermo,Enzymatic
CC(CO)=C1OC(=O)[C@H](O)[C@H]1O.O=O,CC(C=O)=C1OC(=O)[C@H](O)[C@H]1O.OO,CC(CO)=C1OC(=O)[C@H](O)[C@H]1O.O=O >> CC(C=O)=C1OC(=O)[C@H](O)[C@H]1O.OO,rule0074_16,No_Thermo,Enzymatic
CC(O)C=C1OC(=O)[C@H](O)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CC(=O)C=C1OC(=O)[C@H](O)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC(O)C=C1OC(=O)[C@H](O)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1 >> CC(=O)C=C1OC(=O)[C@H](O)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0002_150,No_Thermo,Enzymatic
O=C1OC(=CCO)[C@H](O)[C@H]1O,C=C1OC(=O)[C@](O)(CO)[C@H]1O,O=C1OC(=CCO)[C@H](O)[C@H]1O >> C=C1OC(=O)[C@](O)(CO)[C@H]1O,rule0028_50,No_Thermo,Enzymatic
CC(O)C=C1OC(=O)[C@H](O)[C@H]1O.CC(O)C=C1OC(=O)[C@H](O)[C@H]1O,CC(C)(O)C=C1OC(=O)[C@H](O)[C@H]1O.O=C1OC(=CCO)[C@H](O)[C@H]1O,CC(O)C=C1OC(=O)[C@H](O)[C@H]1O.CC(O)C=C1OC(=O)[C@H](O)[C@H]1O >> CC(C)(O)C=C1OC(=O)[C@H](O)[C@H]1O.O=C1OC(=CCO)[C@H](O)[C@H]1O,rule0126_2,No_Thermo,Enzymatic
C=C1OC(=O)[C@](O)(CO)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=C1OC(=O)[C@@](C)(O)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=C1OC(=O)[C@](O)(CO)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> C=C1OC(=O)[C@@](C)(O)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0005_62,No_Thermo,Enzymatic
CO[C@H]1C(=CCO)OC(=O)[C@@H]1O,C=C1OC(=O)[C@H](O)[C@H]1OC.C=O,CO[C@H]1C(=CCO)OC(=O)[C@@H]1O >> C=C1OC(=O)[C@H](O)[C@H]1OC.C=O,rule0053_20,No_Thermo,Enzymatic
O=C1OC(=CCCl)[C@H](O)[C@H]1O.O=C1OC(=CCCl)[C@H](O)[C@H]1O,C=C1OC(=O)[C@H](O)[C@H]1O.O=C1OC(=CC(Cl)CCl)[C@H](O)[C@H]1O,O=C1OC(=CCCl)[C@H](O)[C@H]1O.O=C1OC(=CCCl)[C@H](O)[C@H]1O >> C=C1OC(=O)[C@H](O)[C@H]1O.O=C1OC(=CC(Cl)CCl)[C@H](O)[C@H]1O,rule0126_2,No_Thermo,Enzymatic
CO[C@H]1C(=CCO)OC(=O)[C@@H]1O.O,CO.O=C1OC(=CCO)[C@H](O)[C@H]1O,CO[C@H]1C(=CCO)OC(=O)[C@@H]1O.O >> CO.O=C1OC(=CCO)[C@H](O)[C@H]1O,rule0007_203,No_Thermo,Enzymatic
CC=C1OC(=O)[C@H](O)[C@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC=C1OC(=O)[C@H](O)[C@H]1OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC=C1OC(=O)[C@H](O)[C@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC=C1OC(=O)[C@H](O)[C@H]1OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51,No_Thermo,Enzymatic
CC(O)C=C1OC(=O)[C@H](O)[C@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CO[C@H]1C(=CC(C)O)OC(=O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(O)C=C1OC(=O)[C@H](O)[C@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CO[C@H]1C(=CC(C)O)OC(=O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51,No_Thermo,Enzymatic
C=C1OC(=O)[C@](O)(CO)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=C1OC(=O)[C@](O)(C=O)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O,C=C1OC(=O)[C@](O)(CO)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=C1OC(=O)[C@](O)(C=O)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O,rule0073_5,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(=CCO)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CO[C@H]1C(=O)OC(=CC=O)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CO[C@H]1C(=O)OC(=CCO)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1 >> CO[C@H]1C(=O)OC(=CC=O)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0002_153,No_Thermo,Enzymatic
C=C1OC(=O)[C@H](O)[C@H]1O.CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,C=C1OC(=O)[C@H](OC(C)=O)[C@H]1O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,C=C1OC(=O)[C@H](O)[C@H]1O.CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O >> C=C1OC(=O)[C@H](OC(C)=O)[C@H]1O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,rule0062_19,No_Thermo,Enzymatic
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1OC(=CCCl)[C@H](O)[C@H]1O,CO[C@H]1C(=CCCl)OC(=O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1OC(=CCCl)[C@H](O)[C@H]1O >> CO[C@H]1C(=CCCl)OC(=O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51,No_Thermo,Enzymatic
CC(CO)=C1OC(=O)[C@H](O)[C@H]1O,CC=C1OC(=O)[C@](O)(CO)[C@H]1O,CC(CO)=C1OC(=O)[C@H](O)[C@H]1O >> CC=C1OC(=O)[C@](O)(CO)[C@H]1O,rule0028_50,No_Thermo,Enzymatic
N.O=CC=C1OC(=O)[C@H](O)[C@H]1O,NC1(CC=O)OC(=O)[C@H](O)[C@H]1O,N.O=CC=C1OC(=O)[C@H](O)[C@H]1O >> NC1(CC=O)OC(=O)[C@H](O)[C@H]1O,rule0257_1,No_Thermo,Enzymatic
CC(CO)=C1OC(=O)[C@H](O)[C@H]1O.Cl,CC(CCl)=C1OC(=O)[C@H](O)[C@H]1O.O,CC(CO)=C1OC(=O)[C@H](O)[C@H]1O.Cl >> CC(CCl)=C1OC(=O)[C@H](O)[C@H]1O.O,rule0183_6,No_Thermo,Enzymatic
CO[C@H]1C(=CCO)OC(=O)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CO[C@H]1C(=CC(C)O)OC(=O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CO[C@H]1C(=CCO)OC(=O)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CO[C@H]1C(=CC(C)O)OC(=O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=CC=C1OC(=O)[C@H](O)[C@H]1O,CC(C=O)=C1OC(=O)[C@H](O)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=CC=C1OC(=O)[C@H](O)[C@H]1O >> CC(C=O)=C1OC(=O)[C@H](O)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1OC(=CCCl)[C@H](O)[C@H]1O,CO[C@H]1C(=O)OC(=CCCl)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1OC(=CCCl)[C@H](O)[C@H]1O >> CO[C@H]1C(=O)OC(=CCCl)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51,No_Thermo,Enzymatic
C=C1OC(=O)[C@](O)(CO)[C@H]1O,O=C1OC(=CCO)[C@H](O)[C@H]1O,C=C1OC(=O)[C@](O)(CO)[C@H]1O >> O=C1OC(=CCO)[C@H](O)[C@H]1O,rule0028_50,No_Thermo,Enzymatic
