starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1,Nc1ccc(C(C(=O)Cl)=C2C[C@H](O)C(=O)O2)cc1,2,0.4667,
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1,O=S(=O)(O)O[C@H]1Cc2cc3ccc(cc3)nc1o2,2,0.1525,
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1,O=P(O)(O)O[C@H]1Cc2cc3ccc(cc3)nc1o2,2,0.1525,
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1,Nc1ccc(C(C(=O)O)C2(N)C[C@H](O)C(=O)O2)cc1,2,0.36,
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1,CO[C@H]1CC(=CC2=CC=C(N)C(O)C2O)OC1=O,2,0.3725,
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1,CNC1=CC=C(C=C2C[C@H](O)C(=O)O2)C(O)C1O,2,0.4468,
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1,COC1C(N)=CC=C(C=C2C[C@H](O)C(=O)O2)C1O,2,0.4792,
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1,COC1C=C(N)C=CC1(O)C=C1C[C@H](O)C(=O)O1,2,0.4038,
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1,COC1C=C(C=C2C[C@H](O)C(=O)O2)C=CC1(N)O,2,0.4694,
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1,COC1(N)C=CC(C=C2C[C@H](O)C(=O)O2)=CC1O,2,0.4792,
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1,CNC1(O)C=CC(C=C2C[C@H](O)C(=O)O2)=CC1O,2,0.42,
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1,COC1C(C=C2C[C@H](O)C(=O)O2)=CC=C(N)C1O,2,0.4792,
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1,CO[C@H]1CC(=CC2(O)C=CC(N)=CC2O)OC1=O,2,0.2982,
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1,CO[C@H]1CC(=CC2=CC(O)C(N)(O)C=C2)OC1=O,2,0.3704,
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1,CNC1=CC(O)C(O)(C=C2C[C@H](O)C(=O)O2)C=C1,2,0.3585,
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1,COC1(C=C2C[C@H](O)C(=O)O2)C=CC(N)=CC1O,2,0.4118,
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1,NC1=CC(C(=O)O)=C(C=C2C[C@H](O)C(=O)O2)CC1,2,0.4894,
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1,Nc1ccc(C(=C2C[C@H](O)C(=O)O2)C(O)O)cc1,2,0.4773,
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1,NC1=C(C(=O)O)C=C(C=C2C[C@H](O)C(=O)O2)CC1,2,0.4894,
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1,Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1C(O)O,2,0.6279,
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1,Nc1ccc(C(C(=O)O)C2C[C@H](O)C(=O)O2)cc1,2,0.3469,
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1,Nc1ccc(C=C2C[C@H](O)C(=O)O2)c(C(O)O)c1,2,0.5909,
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1,NC1C=C(C(=O)O)C(C=C2C[C@H](O)C(=O)O2)=CC1,2,0.449,
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1,NC1=CCC(C=C2C[C@H](O)C(=O)O2)C=C1C(=O)O,2,0.42,
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1,Nc1ccc(C=C2C[C@H](O)C(=O)O2)c(C(N)O)c1,2,0.5778,
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1,Nc1ccc(C(=C2C[C@H](O)C(=O)O2)C(N)O)cc1,2,0.4667,
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1,Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1C(N)O,2,0.6136,
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1,N#CC(O)(O)[C@@H](O)CC(O)=Cc1ccc(N)cc1,2,0.2264,
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1,Nc1ccc2c(c1)C(O)OC2=C1C[C@H](O)C(=O)O1,2,0.4082,
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1,Nc1ccc2c(c1)C(O)O[C@@]1(O)CC(=C2)OC1=O,2,0.2679,
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1,Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1C(=O)O,1,0.6279,
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1,Nc1ccc2c(c1C(O)O)O[C@H]1CC(=C2)OC1=O,2,0.25,
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1,Nc1ccc(C=C2OC(=O)[C@@H](O)C2C(=O)O)cc1,2,0.4773,
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1,Nc1ccc(C(=C2OC(=O)[C@H]3OC23)C(O)O)cc1,2,0.3061,
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1,Nc1ccc(C=C2C[C@H](O)C(=O)O2)c2c1OC2O,2,0.5217,
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1,Nc1c2cc(C=C3C[C@H](O)C(=O)O3)cc1C(O)O2,2,0.5556,
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1,Nc1ccc2c(c1)C(O)OC1C(=C2)OC(=O)[C@H]1O,2,0.283,
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1,Nc1ccc2cc1C(O)O[C@@]1(O)CC(=C2)OC1=O,2,0.2241,
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1,Nc1cc2c(C=C3C[C@H](O)C(=O)O3)cc1OC2O,2,0.4894,
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1,Nc1ccc(C(C(=O)O)=C2C[C@H](O)C(=O)O2)cc1,1,0.4773,
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1,Nc1cc2c(C=C3C[C@H](O)C(=O)O3)cc1C(O)O2,2,0.4894,
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1,Nc1ccc(C=C2C[C@](O)(C(=O)O)C(=O)O2)cc1,2,0.4667,
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1,Nc1ccc(C2=C3C[C@](O)(OC2O)C(=O)O3)cc1,2,0.3137,
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1,Nc1cc2c(c(C(O)O)c1)C=C1C[C@H](O2)C(=O)O1,2,0.25,
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1,Nc1ccc(C2=C3C[C@H](O2)C(=O)O3)cc1C(O)O,2,0.25,
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1,Nc1ccc2cc1C(O)OC2=C1C[C@H](O)C(=O)O1,2,0.3529,
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1,Nc1cc2c(cc1C(O)O)C=C1C[C@H](O2)C(=O)O1,2,0.2321,
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1,Nc1ccc2c(C(O)O)c1O[C@H]1CC(=C2)OC1=O,2,0.25,
