reactants,products,reactionString,ruleName,thermo,reactionType
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.Cc1nc(C=C2OC(=O)[C@H](O)[C@@H]2O)cs1,CO[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.Cc1nc(C=C2OC(=O)[C@H](O)[C@@H]2O)cs1 >> CO[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51,No_Thermo,Enzymatic
CO[C@@H](C(=O)O)[C@H](O)C(O)=Cc1csc(C)n1,Cc1nc(C=C(O)[C@@H](O)COCC(=O)O)cs1,CO[C@@H](C(=O)O)[C@H](O)C(O)=Cc1csc(C)n1 >> Cc1nc(C=C(O)[C@@H](O)COCC(=O)O)cs1,rule0028_47,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1OC(C)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCO[C@@H]1C(=Cc2csc(C)n2)OC(=O)[C@@H]1OC.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CO[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1OC(C)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CCO[C@@H]1C(=Cc2csc(C)n2)OC(=O)[C@@H]1OC.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0164_2,No_Thermo,Enzymatic
CO[C@@H](C(=O)O)[C@H](O)C(O)=Cc1csc(C)n1,CO[C@@H](C(=O)O)c1sc(C)nc1C=C(O)CO,CO[C@@H](C(=O)O)[C@H](O)C(O)=Cc1csc(C)n1 >> CO[C@@H](C(=O)O)c1sc(C)nc1C=C(O)CO,rule0028_46,No_Thermo,Enzymatic
CO[C@@H](C(=O)O)[C@H](O)C(O)=Cc1csc(C)n1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OP(=O)(O)O,CO.Cc1nc(C=C(O)[C@@H](O)[C@@H](O)C(=O)O)cs1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,CO[C@@H](C(=O)O)[C@H](O)C(O)=Cc1csc(C)n1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OP(=O)(O)O >> CO.Cc1nc(C=C(O)[C@@H](O)[C@@H](O)C(=O)O)cs1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,rule0846_2,No_Thermo,Enzymatic
CO[C@@H](C(=O)O)[C@H](O)C(O)=Cc1csc(C)n1,CO[C@@H](C(=O)O)[C@H](O)C(=CO)c1csc(C)n1,CO[C@@H](C(=O)O)[C@H](O)C(O)=Cc1csc(C)n1 >> CO[C@@H](C(=O)O)[C@H](O)C(=CO)c1csc(C)n1,rule0028_47,No_Thermo,Enzymatic
CO[C@@H](C(=O)O)[C@H](O)C(O)=Cc1csc(C)n1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CO[C@@H](C=O)[C@H](O)C(O)=Cc1csc(C)n1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CO[C@@H](C(=O)O)[C@H](O)C(O)=Cc1csc(C)n1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CO[C@@H](C=O)[C@H](O)C(O)=Cc1csc(C)n1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0005_60,No_Thermo,Enzymatic
CO[C@@H](C(=O)O)[C@H](O)C(O)=Cc1csc(C)n1,Cc1nc(C=C(O)CO[C@H](CO)C(=O)O)cs1,CO[C@@H](C(=O)O)[C@H](O)C(O)=Cc1csc(C)n1 >> Cc1nc(C=C(O)CO[C@H](CO)C(=O)O)cs1,rule0028_46,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1OC(C)=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CO[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1C(C)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CO[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1OC(C)=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CO[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1C(C)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0082_3,No_Thermo,Enzymatic
CO[C@@H]1C(=Cc2csc(C)n2)OC(=O)[C@@H]1OC.O,CO.CO[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1O,CO[C@@H]1C(=Cc2csc(C)n2)OC(=O)[C@@H]1OC.O >> CO.CO[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1O,rule0007_203,No_Thermo,Enzymatic
CO[C@@H](C(=O)O)[C@H](O)C(O)=Cc1csc(C)n1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CO[C@@H](C(=O)O)[C@@](C)(O)C(O)=Cc1csc(C)n1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CO[C@@H](C(=O)O)[C@H](O)C(O)=Cc1csc(C)n1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CO[C@@H](C(=O)O)[C@@](C)(O)C(O)=Cc1csc(C)n1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CO[C@@H](C(=O)O)[C@H](O)C(O)=Cc1csc(C)n1,CO[C@@H](C(O)O)[C@H](O)C1=Cc2csc(n2)CO1,CO[C@@H](C(=O)O)[C@H](O)C(O)=Cc1csc(C)n1 >> CO[C@@H](C(O)O)[C@H](O)C1=Cc2csc(n2)CO1,rule0169_1,No_Thermo,Enzymatic
CO[C@@H]1C(=Cc2csc(C)n2)OC(=O)[C@@H]1OC.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CO[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1OC=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CO[C@@H]1C(=Cc2csc(C)n2)OC(=O)[C@@H]1OC.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CO[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1OC=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0165_2,No_Thermo,Enzymatic
CO[C@@H](C(=O)O)[C@H](O)C(O)=Cc1csc(C)n1.N,CO[C@@H](C#N)[C@H](O)C(O)=Cc1csc(C)n1.O.O,CO[C@@H](C(=O)O)[C@H](O)C(O)=Cc1csc(C)n1.N >> CO[C@@H](C#N)[C@H](O)C(O)=Cc1csc(C)n1.O.O,rule0242_3,No_Thermo,Enzymatic
CO[C@@H](C(=O)O)[C@H](O)C(O)=Cc1csc(C)n1.OO,CO[C@@H](C(O)O)[C@H](O)C(O)=Cc1csc(C)n1.O=O,CO[C@@H](C(=O)O)[C@H](O)C(O)=Cc1csc(C)n1.OO >> CO[C@@H](C(O)O)[C@H](O)C(O)=Cc1csc(C)n1.O=O,rule0078_14,No_Thermo,Enzymatic
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS.CO[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1OC(C)=O,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CO[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1O,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS.CO[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1OC(C)=O >> CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CO[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1O,rule0061_4,No_Thermo,Enzymatic
CO[C@@H](C(=O)O)[C@H](O)C(O)=Cc1csc(C)n1.Cl,CO[C@@H](C(=O)O)[C@H](O)C(Cl)=Cc1csc(C)n1.O,CO[C@@H](C(=O)O)[C@H](O)C(O)=Cc1csc(C)n1.Cl >> CO[C@@H](C(=O)O)[C@H](O)C(Cl)=Cc1csc(C)n1.O,rule0183_6,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1OC(C)=O.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CO[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1OC(C)N.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CO[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1OC(C)=O.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CO[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1OC(C)N.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0166_2,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1OC(C)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=O.CC(=O)O[C@@H]1C(=Cc2csc(C)n2)OC(=O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CO[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1OC(C)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=O.CC(=O)O[C@@H]1C(=Cc2csc(C)n2)OC(=O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0491_2,No_Thermo,Enzymatic
CO[C@@H](C(=O)O)[C@H](O)C(O)=Cc1csc(C)n1,CO[C@@H](C(O)O)[C@H](O)c1cc2nc(C)sc2o1,CO[C@@H](C(=O)O)[C@H](O)C(O)=Cc1csc(C)n1 >> CO[C@@H](C(O)O)[C@H](O)c1cc2nc(C)sc2o1,rule0169_1,No_Thermo,Enzymatic
CO[C@@H](C(=O)O)[C@H](O)C(O)=Cc1csc(C)n1,COC[C@H](O)C(O)=C(C(=O)O)c1csc(C)n1,CO[C@@H](C(=O)O)[C@H](O)C(O)=Cc1csc(C)n1 >> COC[C@H](O)C(O)=C(C(=O)O)c1csc(C)n1,rule0028_50,No_Thermo,Enzymatic
CO[C@@H](C(=O)O)[C@H](O)C(O)=Cc1csc(C)n1,CO[C@@](CO)(C(=O)O)C(O)=Cc1csc(C)n1,CO[C@@H](C(=O)O)[C@H](O)C(O)=Cc1csc(C)n1 >> CO[C@@](CO)(C(=O)O)C(O)=Cc1csc(C)n1,rule0028_46,No_Thermo,Enzymatic
CO[C@@H](C(=O)O)[C@H](O)C(O)=Cc1csc(C)n1.Cl,CO[C@@H](C(=O)Cl)[C@H](O)C(O)=Cc1csc(C)n1.O,CO[C@@H](C(=O)O)[C@H](O)C(O)=Cc1csc(C)n1.Cl >> CO[C@@H](C(=O)Cl)[C@H](O)C(O)=Cc1csc(C)n1.O,rule0183_6,No_Thermo,Enzymatic
CO[C@@H](C(=O)O)[C@H](O)C(O)=Cc1csc(C)n1,CO[C@@H]1[C@H](O)C(=Cc2csc(C)n2)OC1(O)O,CO[C@@H](C(=O)O)[C@H](O)C(O)=Cc1csc(C)n1 >> CO[C@@H]1[C@H](O)C(=Cc2csc(C)n2)OC1(O)O,rule0063_1,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1OC(C)=O.OO,CO[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1OC(C)O.O=O,CO[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1OC(C)=O.OO >> CO[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1OC(C)O.O=O,rule0078_17,No_Thermo,Enzymatic
CO[C@@H](C(=O)O)[C@H](O)C(O)=Cc1csc(C)n1,CO[C@@H](C(O)O)[C@]1(O)OC1=Cc1csc(C)n1,CO[C@@H](C(=O)O)[C@H](O)C(O)=Cc1csc(C)n1 >> CO[C@@H](C(O)O)[C@]1(O)OC1=Cc1csc(C)n1,rule0169_1,No_Thermo,Enzymatic
