starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,CCCC(O)CC[C@@H]1C(O)OC(=CCCl)[C@@H]1O,2,0.25,
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,CCC(Cl)CCC[C@@H]1C(O)OC(=CCO)[C@@H]1O,2,0.3396,
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,CCCCCC[C@H](C(=O)Cl)[C@@H](O)C(O)=CCO,2,0.2407,
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,CC(O)CCCC[C@@H]1C(O)OC(=CCCl)[C@@H]1O,2,0.25,
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,CCCCCC[C@H](C(=O)O)[C@@H](O)C(O)=CCCl,2,0.2,
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,CCCC(Cl)CC[C@@H]1C(O)OC(=CCO)[C@@H]1O,2,0.3462,
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,CCCCCC[C@@H]1C(O)OC(=CC(O)Cl)[C@@H]1O,2,0.3529,
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,CCCCCC[C@H](C(=O)O)[C@@H](Cl)C(O)=CCO,2,0.2453,
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,CCCCC(Cl)C[C@@H]1C(O)OC(=CCO)[C@@H]1O,2,0.3654,
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,CCC(O)CCC[C@@H]1C(O)OC(=CCCl)[C@@H]1O,2,0.25,
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,CCCCCC(Cl)[C@@H]1C(O)OC(=CCO)[C@@H]1O,2,0.4,
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,CCCCCC(O)[C@@H]1C(O)OC(=CCCl)[C@@H]1O,2,0.2963,
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,OCCCCCC[C@@H]1C(O)OC(=CCCl)[C@@H]1O,2,0.2941,
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,CCCCCC[C@H](C(=O)O)[C@@H](O)C(Cl)=CCO,2,0.2407,
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,CCCCCC[C@@H]1C(O)OC(=C(Cl)CO)[C@@H]1O,2,0.34,
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,CCCCCC[C@@H]1C(=O)OC(O)(CCCl)[C@@H]1O,2,0.4082,
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,CCCCC(O)C[C@@H]1C(O)OC(=CCCl)[C@@H]1O,2,0.2679,
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,OCC=C1OC(O)[C@@H](CCCCCCCl)[C@H]1O,2,0.375,
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,CCCCCC[C@@H]1C(O)OC(=C(O)CCl)[C@@H]1O,2,0.3137,
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,CC(Cl)CCCC[C@@H]1C(O)OC(=CCO)[C@@H]1O,2,0.3462,
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,CCCCC(O)C[C@@H]1C(=O)OC(=CCCl)[C@@H]1O,2,0.4898,
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,O=C1OC(=CCO)[C@H](O)[C@@H]1CCCCCCCl,2,0.7436,
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,CCC(O)CCC[C@@H]1C(=O)OC(=CCCl)[C@@H]1O,2,0.5208,
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,CCCCC(Cl)C[C@@H]1C(=O)OC(=CCO)[C@@H]1O,2,0.6222,
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,CCCCCC[C@@H]1C(=O)OC(=C(Cl)CO)[C@@H]1O,2,0.5682,
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,CC(O)CCCC[C@@H]1C(=O)OC(=CCCl)[C@@H]1O,2,0.5319,
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,O=C1OC(=CCCl)[C@H](O)[C@@H]1CCCCCCO,2,0.619,
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,CCCC(O)CC[C@@H]1C(=O)OC(=CCCl)[C@@H]1O,2,0.5,
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,CCCC(Cl)CC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,2,0.6364,
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,CCCCCC[C@@H]1C(=O)OC(=C(O)CCl)[C@@H]1O,2,0.5333,
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,CCC(Cl)CCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,2,0.6591,
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,CC(Cl)CCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,2,0.6744,
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,CCCCCC[C@@H]1C(=O)OC(=CC(O)Cl)[C@@H]1O,2,0.6512,
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,CCCCCC[C@@H]1C(=O)OC2(OC2CCl)[C@@H]1O,2,0.4,
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,CCCCCC(O)[C@@H]1C(=O)OC(=CCCl)[C@@H]1O,2,0.44,
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,CCCCCC(Cl)[C@@H]1C(=O)OC(=CCO)[C@@H]1O,2,0.5652,
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,CCCCCC[C@@H]1C(=O)OC(=CC(=O)Cl)[C@@H]1O,2,0.6667,
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,CCCCCC[C@@H]1C(=O)OC(N)(CC(=O)O)[C@@H]1O,2,0.4,
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,CCCCCC[C@H](C(O)O)[C@@H](O)C(O)=CCO,2,0.2353,
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,CCCCCC[C@H](C(=O)O)[C@@H](O)C(O)CCO,2,0.2115,
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,CCCCCC[C@H](C(N)O)[C@@H](O)C(O)=CCO,2,0.2308,
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,CCCC(Cl)C=C1OC(=O)[C@@H](CCC)[C@H]1O,2,0.4681,
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,C=C1OC(=O)[C@](CCl)(CCCCCC)[C@H]1O,2,0.3019,
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,CCCC[C@@H]1C(=O)OC(=CC(Cl)CC)[C@@H]1O,2,0.5556,
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,C=C1OC(=O)[C@@H](CCCCC(C)CCl)[C@H]1O,2,0.3725,
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,CCC(CC)C[C@@H]1C(=O)OC(=CCCl)[C@@H]1O,2,0.4468,
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,CCCC(C)C[C@@H]1C(=O)OC(=CCCl)[C@@H]1O,2,0.449,
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,CCCC1(CCC)C(=O)OC(=CCCl)[C@@H]1O,2,0.2941,
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,CCCCC(CCl)=C1OC(=O)[C@@H](CC)[C@H]1O,2,0.36,
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,CCC[C@@H]1C(=O)OC(=CCCl)[C@]1(O)CCC,2,0.2778,
