starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CCC(C)C=C1OC(=O)[C@H](C)[C@@H]1O,CCC(C)C=C(O)[C@@H](O)[C@@H](C)C(=O)OC(C)=O,2,0.22,,0.7913194
CCC(C)C=C1OC(=O)[C@H](C)[C@@H]1O,CCC(C)C=C(OC(C)=O)[C@@H](O)[C@@H](C)C(=O)O,2,0.22,,0.71132386
CCC(C)C=C1OC(=O)[C@H](C)[C@@H]1O,CCC(C)C=C(O)[C@@H](OC(C)=O)[C@@H](C)C(=O)O,2,0.2245,,0.923231
CCC(C)C=C1OC(=O)[C@H](C)[C@@H]1O,CCC(C)C(O)=C1OC(=O)[C@H](C)[C@@H]1OC(C)=O,2,0.3469,,0.77286273
CCC(C)C=C1OC(=O)[C@H](C)[C@@H]1O,CCC(C)C(OC(C)=O)=C1OC(=O)[C@H](C)[C@@H]1O,2,0.4348,,0.79539984
CCC(C)C=C1OC(=O)[C@H](C)[C@@H]1O,CCC(C)C=C1OC(=O)[C@H](C)[C@@H]1OC(C)O,2,0.625,,0.9039904
CCC(C)C=C1OC(=O)[C@H](C)[C@@H]1O,CCC(C)CC1OC(=O)[C@H](C)[C@@H]1OC(C)=O,2,0.3,,0.9452742
CCC(C)C=C1OC(=O)[C@H](C)[C@@H]1O,CCC(C)C=C1OC(=O)[C@H](C)[C@@H]1OC(C)N,2,0.5854,,0.75801355
CCC(C)C=C1OC(=O)[C@H](C)[C@@H]1O,CCC(CC)=C1OC(=O)[C@H](C)[C@@H]1OC(C)=O,2,0.2979,,0.6489244
CCC(C)C=C1OC(=O)[C@H](C)[C@@H]1O,CCC(C)C=C1OC(=O)[C@H](C)[C@@H]1OC(C)=O,1,0.6098,,0.9014747
CCC(C)C=C1OC(=O)[C@H](C)[C@@H]1O,CC[C@H]1C(=O)OC(=CC(C)C)[C@H]1OC(C)=O,2,0.3542,,0.9104205
CCC(C)C=C1OC(=O)[C@H](C)[C@@H]1O,C=C1OC(=O)[C@H](CC(C)CC)[C@@H]1OC(C)=O,2,0.2692,,0.97092474
