starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CCCCC1=CC(=CC=Cc2ccccc2)OC1=O,C=CC=C1C=C(CC(CC)C(=O)O)C(=O)O1,2,0.3704,
CCCCC1=CC(=CC=Cc2ccccc2)OC1=O,C=CC(C(=O)O)=C1C=C(CCCC)C(=O)O1,2,0.4314,
CCCCC1=CC(=CC=Cc2ccccc2)OC1=O,C=CC=C1C=C(CCCCC(=O)O)C(=O)O1,2,0.44,
CCCCC1=CC(=CC=Cc2ccccc2)OC1=O,C=CC=C1C=C(CCC(C)C(=O)O)C(=O)O1,2,0.3962,
CCCCC1=CC(=CC=Cc2ccccc2)OC1=O,C=CC=C1C=C(C(CCC)C(=O)O)C(=O)O1,2,0.3214,
CCCCC1=CC(=CC=Cc2ccccc2)OC1=O,C=C(C=C1C=C(CCCC)C(=O)O1)C(=O)O,2,0.5208,
CCCCC1=CC(=CC=Cc2ccccc2)OC1=O,CCCCC1=CC(=CCCO)OC1=O,2,0.5217,
CCCCC1=CC(=CC=Cc2ccccc2)OC1=O,C=CCC1(O)C=C(CCCC)C(=O)O1,2,0.3148,
CCCCC1=CC(=CC=Cc2ccccc2)OC1=O,C=CCC(=O)C=C(CCCC)C(=O)O,2,0.1607,
CCCCC1=CC(=CC=Cc2ccccc2)OC1=O,C=CC(O)=C1C=C(CCCC)C(O)O1,2,0.2963,
CCCCC1=CC(=CC=Cc2ccccc2)OC1=O,C=CC=C1C=C(CC(O)CC)C(O)O1,2,0.1639,
CCCCC1=CC(=CC=Cc2ccccc2)OC1=O,C=CC=C1C=C(C(O)CCC)C(O)O1,2,0.1833,
CCCCC1=CC(=CC=Cc2ccccc2)OC1=O,C=C(O)C=C1C=C(CCCC)C(O)O1,2,0.2727,
CCCCC1=CC(=CC=Cc2ccccc2)OC1=O,C=CC=C1C=C(CCC(C)O)C(O)O1,2,0.1639,
CCCCC1=CC(=CC=Cc2ccccc2)OC1=O,C=CC=C1C=C(CCCCO)C(O)O1,2,0.1695,
CCCCC1=CC(=CC=Cc2ccccc2)OC1=O,C=CC=C1C=C(C(O)CCC)C(=O)O1,2,0.3148,
CCCCC1=CC(=CC=Cc2ccccc2)OC1=O,C=CC1OC12C=C(CCCC)C(=O)O2,2,0.3091,
CCCCC1=CC(=CC=Cc2ccccc2)OC1=O,C=CC=C1C=C(CCC(C)O)C(=O)O1,2,0.3922,
CCCCC1=CC(=CC=Cc2ccccc2)OC1=O,C=CC=C1C=C(CC(O)CC)C(=O)O1,2,0.3654,
CCCCC1=CC(=CC=Cc2ccccc2)OC1=O,C=CC=C1C=C(CCCCO)C(=O)O1,2,0.4375,
CCCCC1=CC(=CC=Cc2ccccc2)OC1=O,C=C(O)C=C1C=C(CCCC)C(=O)O1,2,0.5556,
CCCCC1=CC(=CC=Cc2ccccc2)OC1=O,CCCCC1=CC(=CC2CO2)OC1=O,2,0.5217,
