reactants,products,reactionString,ruleName,thermo,reactionType
CC(CO)CC=C1OC(O)CC1=O,CC(=C1OC(O)CC1=O)C(C)CO,CC(CO)CC=C1OC(O)CC1=O >> CC(=C1OC(O)CC1=O)C(C)CO,rule0028_51,No_Thermo,Enzymatic
CC(C)C(C=C1OC(=O)CC1=O)C(C)C,CCC(C(C)=C1OC(=O)CC1=O)C(C)C,CC(C)C(C=C1OC(=O)CC1=O)C(C)C >> CCC(C(C)=C1OC(=O)CC1=O)C(C)C,rule0028_51,No_Thermo,Enzymatic
CCCCC=C1OC(=O)CC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1CC(=O)C(=CCCCCO)O1,CCCCC=C1OC(=O)CC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1CC(=O)C(=CCCCCO)O1,rule0004_13,No_Thermo,Enzymatic
CC(C)C(O)C=C1OC(=O)CC1=O.CC(C)C(O)C=C1OC(=O)CC1=O,CC(C)(C)C(O)C=C1OC(=O)CC1=O.CCC(O)C=C1OC(=O)CC1=O,CC(C)C(O)C=C1OC(=O)CC1=O.CC(C)C(O)C=C1OC(=O)CC1=O >> CC(C)(C)C(O)C=C1OC(=O)CC1=O.CCC(O)C=C1OC(=O)CC1=O,rule0126_2,No_Thermo,Enzymatic
CC(C)CC=C(O)C(=O)CC(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(C)CC=C(O)OC(=O)CC(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(C)CC=C(O)C(=O)CC(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(C)CC=C(O)OC(=O)CC(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0083_11,No_Thermo,Enzymatic
CC=C1OC(=O)C(C(C)C)C1=O.O=C=O,CC(C(=O)O)=C1OC(=O)C(C(C)C)C1=O,CC=C1OC(=O)C(C(C)C)C1=O.O=C=O >> CC(C(=O)O)=C1OC(=O)C(C(C)C)C1=O,rule0023_20,No_Thermo,Enzymatic
CC(C)C(C)C=C1OC(=O)CC1=O,CCC(C)C=C1OC(=O)C(C)C1=O,CC(C)C(C)C=C1OC(=O)CC1=O >> CCC(C)C=C1OC(=O)C(C)C1=O,rule0028_51,No_Thermo,Enzymatic
CC(C)CCC1(O)OC(=O)CC1=O,CCC(C)CC1(O)OC(=O)CC1=O,CC(C)CCC1(O)OC(=O)CC1=O >> CCC(C)CC1(O)OC(=O)CC1=O,rule0028_51,No_Thermo,Enzymatic
CC(C)CC(O)=C1OC(O)CC1=O.CC(C)CC(O)=C1OC(O)CC1=O,CC(C)(C)CC(O)=C1OC(O)CC1=O.CCCC(O)=C1OC(O)CC1=O,CC(C)CC(O)=C1OC(O)CC1=O.CC(C)CC(O)=C1OC(O)CC1=O >> CC(C)(C)CC(O)=C1OC(O)CC1=O.CCCC(O)=C1OC(O)CC1=O,rule0126_2,No_Thermo,Enzymatic
CC(C)C(O)C=C1OC(=O)CC1O.CC(C)C(O)C=C1OC(=O)CC1O,CC(C)C(O)C=C1OC(=O)C(C(C)C)C1O.O=C1CC(O)C(=CCO)O1,CC(C)C(O)C=C1OC(=O)CC1O.CC(C)C(O)C=C1OC(=O)CC1O >> CC(C)C(O)C=C1OC(=O)C(C(C)C)C1O.O=C1CC(O)C(=CCO)O1,rule0126_2,No_Thermo,Enzymatic
CC(C)CC(C(=O)O)=C1OC(=O)CC1=O,CCCC(C(=O)O)=C1OC(=O)C(C)C1=O,CC(C)CC(C(=O)O)=C1OC(=O)CC1=O >> CCCC(C(=O)O)=C1OC(=O)C(C)C1=O,rule0028_51,No_Thermo,Enzymatic
CC(CO)CC=C1OC(=O)CC1=O.CC(CO)CC=C1OC(=O)CC1=O,CC(CO)(CO)CC=C1OC(=O)CC1=O.CCCC=C1OC(=O)CC1=O,CC(CO)CC=C1OC(=O)CC1=O.CC(CO)CC=C1OC(=O)CC1=O >> CC(CO)(CO)CC=C1OC(=O)CC1=O.CCCC=C1OC(=O)CC1=O,rule0126_2,No_Thermo,Enzymatic
CC(C)CC=C1OC(=O)C(C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(CO)CC=C1OC(=O)C(C)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(C)CC=C1OC(=O)C(C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(CO)CC=C1OC(=O)C(C)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
CC(C)CC(O)=C1OC(=O)CC1=O.CC(C)CC(O)=C1OC(=O)CC1=O,CC(C)C(C)(C)CC(O)=C1OC(=O)CC1=O.CC(O)=C1OC(=O)CC1=O,CC(C)CC(O)=C1OC(=O)CC1=O.CC(C)CC(O)=C1OC(=O)CC1=O >> CC(C)C(C)(C)CC(O)=C1OC(=O)CC1=O.CC(O)=C1OC(=O)CC1=O,rule0126_2,No_Thermo,Enzymatic
CC(C)C(C=C1OC(=O)CC1=O)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC(C)C(CC1OC(=O)CC1=O)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CC(C)C(C=C1OC(=O)CC1=O)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC(C)C(CC1OC(=O)CC1=O)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_62,No_Thermo,Enzymatic
CC(C)C(C)(C)CC=C1OC(=O)CC1=O,CCC(C)(C)C(C)C=C1OC(=O)CC1=O,CC(C)C(C)(C)CC=C1OC(=O)CC1=O >> CCC(C)(C)C(C)C=C1OC(=O)CC1=O,rule0028_51,No_Thermo,Enzymatic
CC=C1OC(=O)C(C(C)C)C1=O.CC=C1OC(=O)C(C(C)C)C1=O,C=C1OC(=O)C(C(C)C)C1=O.CC(C)=C1OC(=O)C(C(C)C)C1=O,CC=C1OC(=O)C(C(C)C)C1=O.CC=C1OC(=O)C(C(C)C)C1=O >> C=C1OC(=O)C(C(C)C)C1=O.CC(C)=C1OC(=O)C(C(C)C)C1=O,rule0126_2,No_Thermo,Enzymatic
CCCC=C1OC(=O)C(C)C1=O.O=C=O,CCCC(C(=O)O)=C1OC(=O)C(C)C1=O,CCCC=C1OC(=O)C(C)C1=O.O=C=O >> CCCC(C(=O)O)=C1OC(=O)C(C)C1=O,rule0023_17,No_Thermo,Enzymatic
CC(C)C(C)C=C1OC(=O)CC1=O.CC(C)C(C)C=C1OC(=O)CC1=O,CC(C)C(C)(C)C=C1OC(=O)CC1=O.CCC(C)C=C1OC(=O)CC1=O,CC(C)C(C)C=C1OC(=O)CC1=O.CC(C)C(C)C=C1OC(=O)CC1=O >> CC(C)C(C)(C)C=C1OC(=O)CC1=O.CCC(C)C=C1OC(=O)CC1=O,rule0126_2,No_Thermo,Enzymatic
CC(C)CC=C1OC(=O)CC1=O.CC(C)CC=C1OC(=O)CC1=O,CC(C)C(C)(C)CC=C1OC(=O)CC1=O.CC=C1OC(=O)CC1=O,CC(C)CC=C1OC(=O)CC1=O.CC(C)CC=C1OC(=O)CC1=O >> CC(C)C(C)(C)CC=C1OC(=O)CC1=O.CC=C1OC(=O)CC1=O,rule0126_2,No_Thermo,Enzymatic
CCCCC=C1OC(=O)CC1=O,CCC(C)C=C1OC(=O)CC1=O,CCCCC=C1OC(=O)CC1=O >> CCC(C)C=C1OC(=O)CC1=O,rule0028_51,No_Thermo,Enzymatic
CC(C)CC=C1OC(=O)C(C)C1=O.O,CC(CO)CC=C1OC(O)C(C)C1=O,CC(C)CC=C1OC(=O)C(C)C1=O.O >> CC(CO)CC=C1OC(O)C(C)C1=O,rule0070_6,No_Thermo,Enzymatic
CC(C)(O)CC=C1OC(=O)CC1O.CC(C)(O)CC=C1OC(=O)CC1O,CC(C)(O)CC=C1OC(=O)CC1(C)O.CC(O)CC=C1OC(=O)CC1O,CC(C)(O)CC=C1OC(=O)CC1O.CC(C)(O)CC=C1OC(=O)CC1O >> CC(C)(O)CC=C1OC(=O)CC1(C)O.CC(O)CC=C1OC(=O)CC1O,rule0126_2,No_Thermo,Enzymatic
CCC(C)C=C1OC(=O)CC1=O.O,CC(O)C(C)C=C1OC(O)CC1=O,CCC(C)C=C1OC(=O)CC1=O.O >> CC(O)C(C)C=C1OC(O)CC1=O,rule0070_6,No_Thermo,Enzymatic
CC(C)C(C)C=C1OC(=O)CC1=O,CCCC(C)C=C1OC(=O)CC1=O,CC(C)C(C)C=C1OC(=O)CC1=O >> CCCC(C)C=C1OC(=O)CC1=O,rule0028_51,No_Thermo,Enzymatic
CC(C)CCC1(O)OC(=O)CC1=O.CC(C)CCC1(O)OC(=O)CC1=O,CC(C)C(CC1(O)OC(=O)CC1=O)C(C)C.CCC1(O)OC(=O)CC1=O,CC(C)CCC1(O)OC(=O)CC1=O.CC(C)CCC1(O)OC(=O)CC1=O >> CC(C)C(CC1(O)OC(=O)CC1=O)C(C)C.CCC1(O)OC(=O)CC1=O,rule0126_2,No_Thermo,Enzymatic
CC(C)C(C=C1OC(=O)CC1=O)C(=O)O,CC(CC=C1OC(=O)CC1=O)CC(=O)O,CC(C)C(C=C1OC(=O)CC1=O)C(=O)O >> CC(CC=C1OC(=O)CC1=O)CC(=O)O,rule0028_47,No_Thermo,Enzymatic
CC(C)(C)CC=C1OC(=O)CC1=O.O,CC(C)(C)CC(O)=C1OC(O)CC1=O,CC(C)(C)CC=C1OC(=O)CC1=O.O >> CC(C)(C)CC(O)=C1OC(O)CC1=O,rule0070_6,No_Thermo,Enzymatic
CC=C1OC(=O)C(C(C)C)C1=O.O,CC=C1OC(=O)C(C(C)(C)O)C1O,CC=C1OC(=O)C(C(C)C)C1=O.O >> CC=C1OC(=O)C(C(C)(C)O)C1O,rule0070_6,No_Thermo,Enzymatic
CC(C)(C)CC=C1OC(=O)CC1=O.CC(C)(C)CC=C1OC(=O)CC1=O,CC(C)CC=C1OC(=O)CC1=O.CC(C=C1OC(=O)CC1=O)C(C)(C)C,CC(C)(C)CC=C1OC(=O)CC1=O.CC(C)(C)CC=C1OC(=O)CC1=O >> CC(C)CC=C1OC(=O)CC1=O.CC(C=C1OC(=O)CC1=O)C(C)(C)C,rule0126_2,No_Thermo,Enzymatic
CC(C)CC1OC12OC(=O)CC2=O.CC(C)CC1OC12OC(=O)CC2=O,CC(C)C(C)C1OC12OC(=O)CC2=O.CCCC1OC12OC(=O)CC2=O,CC(C)CC1OC12OC(=O)CC2=O.CC(C)CC1OC12OC(=O)CC2=O >> CC(C)C(C)C1OC12OC(=O)CC2=O.CCCC1OC12OC(=O)CC2=O,rule0126_2,No_Thermo,Enzymatic
CC(CC(C)C)=C1OC(=O)CC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC(C)CC(C)=C1OC(=O)CC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(CC(C)C)=C1OC(=O)CC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC(C)CC(C)=C1OC(=O)CC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CC(C)C(C)C=C1OC(=O)CC1=O.O,CC(C)C(C)C(O)=C1OC(=O)CC1O,CC(C)C(C)C=C1OC(=O)CC1=O.O >> CC(C)C(C)C(O)=C1OC(=O)CC1O,rule0070_6,No_Thermo,Enzymatic
CC(C)CC(=C1OC(=O)CC1=O)C(C)C,CC(C)C(C)(C)CC=C1OC(=O)CC1=O,CC(C)CC(=C1OC(=O)CC1=O)C(C)C >> CC(C)C(C)(C)CC=C1OC(=O)CC1=O,rule0028_51,No_Thermo,Enzymatic
CC(C)CC(C)CC=C1OC(=O)CC1=O.O,CC(C)CC(CO)CC=C1OC(O)CC1=O,CC(C)CC(C)CC=C1OC(=O)CC1=O.O >> CC(C)CC(CO)CC=C1OC(O)CC1=O,rule0070_6,No_Thermo,Enzymatic
CC(C)C(O)C=C1OC(O)CC1=O.CC(C)C(O)C=C1OC(O)CC1=O,CC(C)C(O)C=C1OC(C)(O)CC1=O.CCC(O)C=C1OC(O)CC1=O,CC(C)C(O)C=C1OC(O)CC1=O.CC(C)C(O)C=C1OC(O)CC1=O >> CC(C)C(O)C=C1OC(C)(O)CC1=O.CCC(O)C=C1OC(O)CC1=O,rule0126_2,No_Thermo,Enzymatic
CC(CO)CC=C1OC(O)CC1=O.CC(CO)CC=C1OC(O)CC1=O,CC(CO)CC(=C1OC(O)CC1=O)C(C)CO.CC=C1OC(O)CC1=O,CC(CO)CC=C1OC(O)CC1=O.CC(CO)CC=C1OC(O)CC1=O >> CC(CO)CC(=C1OC(O)CC1=O)C(C)CO.CC=C1OC(O)CC1=O,rule0126_2,No_Thermo,Enzymatic
CC(=C1OC(=O)CC1=O)C(C)C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(=C1OC(=O)CC1=O)C(C)CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(=C1OC(=O)CC1=O)C(C)C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(=C1OC(=O)CC1=O)C(C)CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
CC(CO)CC=C1OC(=O)CC1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(O)C(C)CC=C1OC(=O)CC1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(CO)CC=C1OC(=O)CC1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(O)C(C)CC=C1OC(=O)CC1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CCC(C)C=C1OC(=O)CC1=O.CCC(C)C=C1OC(=O)CC1=O,CC(C)C=C1OC(=O)CC1=O.CCC(C)C(C)=C1OC(=O)CC1=O,CCC(C)C=C1OC(=O)CC1=O.CCC(C)C=C1OC(=O)CC1=O >> CC(C)C=C1OC(=O)CC1=O.CCC(C)C(C)=C1OC(=O)CC1=O,rule0126_2,No_Thermo,Enzymatic
CC(C)CC(=C1OC(=O)CC1=O)C(C)C,CC(C)C(C=C1OC(=O)CC1=O)C(C)C,CC(C)CC(=C1OC(=O)CC1=O)C(C)C >> CC(C)C(C=C1OC(=O)CC1=O)C(C)C,rule0028_51,No_Thermo,Enzymatic
CC(C)C(O)C=C1OC(=O)CC1O,C=C1OC(=O)CC1O.CC(C)C=O,CC(C)C(O)C=C1OC(=O)CC1O >> C=C1OC(=O)CC1O.CC(C)C=O,rule0053_20,No_Thermo,Enzymatic
CC(C)CC(=C1OC(=O)CC1=O)C(C)C,CC(C)C(=C1OC(=O)CC1=O)C(C)(C)C,CC(C)CC(=C1OC(=O)CC1=O)C(C)C >> CC(C)C(=C1OC(=O)CC1=O)C(C)(C)C,rule0028_51,No_Thermo,Enzymatic
CC(CC=C1OC(=O)CC1=O)CC(=O)O,CC(C)CC=C1OC(=O)C(C(=O)O)C1=O,CC(CC=C1OC(=O)CC1=O)CC(=O)O >> CC(C)CC=C1OC(=O)C(C(=O)O)C1=O,rule0028_50,No_Thermo,Enzymatic
CCCC=C1OC(=O)CC1=O,CC(C)C=C1OC(=O)CC1=O,CCCC=C1OC(=O)CC1=O >> CC(C)C=C1OC(=O)CC1=O,rule0028_51,No_Thermo,Enzymatic
CC(C)(O)CC=C1OC(O)CC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(C=C1OC(O)CC1=O)C(C)(C)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(C)(O)CC=C1OC(O)CC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(C=C1OC(O)CC1=O)C(C)(C)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CC(C)(C)CC=C1OC(=O)CC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(C)(C)CC(O)=C1OC(=O)CC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(C)(C)CC=C1OC(=O)CC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(C)(C)CC(O)=C1OC(=O)CC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
CC(C)C(C)(C)CC=C1OC(=O)CC1=O,CCC(CC=C1OC(=O)CC1=O)C(C)C,CC(C)C(C)(C)CC=C1OC(=O)CC1=O >> CCC(CC=C1OC(=O)CC1=O)C(C)C,rule0028_51,No_Thermo,Enzymatic
CC(C)(CC=C1OC(=O)CC1=O)C(=O)O.N,CC(C)(CC=C1OC(=O)CC1=O)C(N)=O.O,CC(C)(CC=C1OC(=O)CC1=O)C(=O)O.N >> CC(C)(CC=C1OC(=O)CC1=O)C(N)=O.O,rule0055_2,No_Thermo,Enzymatic
CC(CO)CC=C1OC(O)CC1=O.CC(CO)CC=C1OC(O)CC1=O,CCCC=C1OC(O)CC1=O.O=C1CC(O)OC1=CCC(CO)CCO,CC(CO)CC=C1OC(O)CC1=O.CC(CO)CC=C1OC(O)CC1=O >> CCCC=C1OC(O)CC1=O.O=C1CC(O)OC1=CCC(CO)CCO,rule0126_2,No_Thermo,Enzymatic
CC(C)CC=C1OC(=O)C(C(C)C)C1=O,CC(C)C(C=C1OC(=O)CC1=O)C(C)C,CC(C)CC=C1OC(=O)C(C(C)C)C1=O >> CC(C)C(C=C1OC(=O)CC1=O)C(C)C,rule0028_51,No_Thermo,Enzymatic
CC(C)CC=C(O)C(=O)CC(=O)O,CC(=O)C(O)=CCC(C)C.O=C=O,CC(C)CC=C(O)C(=O)CC(=O)O >> CC(=O)C(O)=CCC(C)C.O=C=O,rule0024_44,No_Thermo,Enzymatic
