starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
C=CC[C@H]1C(=O)OC(=CC)C1=O,CC=C(O)C=CC[C@@H](C(=O)O)C(=O)C(O)=CC,2,0.1064,
C=CC[C@H]1C(=O)OC(=CC)C1=O,C=CC[C@](C(=O)O)(C(=O)C(O)=CC)C(O)=CC,2,0.1778,
C=CC[C@H]1C(=O)OC(=CC)C1=O,C=CC[C@@H](C(=O)O)C(=O)C(O)=CCC(O)=CC,2,0.1702,
C=CC[C@H]1C(=O)OC(=CC)C1=O,C=CC[C@@H](C(=O)O)C(=O)C(O)=C(C)C(O)=CC,2,0.1739,0.15
C=CC[C@H]1C(=O)OC(=CC)C1=O,C=C(C[C@@H](C(=O)O)C(=O)C(O)=CC)C(O)=CC,2,0.1364,
C=CC[C@H]1C(=O)OC(=CC)C1=O,C=CC(C(O)=CC)[C@@H](C(=O)O)C(=O)C(O)=CC,2,0.1304,
C=CC[C@H]1C(=O)OC(=CC)C1=O,C=CC[C@H]1C(=O)OC(=CCC(O)(O)C#N)C1=O,2,0.525,
C=CC[C@H]1C(=O)OC(=CC)C1=O,C=CC([C@H]1C(=O)OC(=CC)C1=O)C(O)(O)C#N,2,0.4091,
C=CC[C@H]1C(=O)OC(=CC)C1=O,C=C(C[C@H]1C(=O)OC(=CC)C1=O)C(O)(O)C#N,2,0.4878,
C=CC[C@H]1C(=O)OC(=CC)C1=O,C=CC[C@H]1C(=O)OC(=C(C)C(O)(O)C#N)C1=O,2,0.4762,
C=CC[C@H]1C(=O)OC(=CC)C1=O,C=CC=CC[C@H]1C(=O)OC(=C(C)C(=O)O)C1=O,2,0.3778,
C=CC[C@H]1C(=O)OC(=CC)C1=O,C=CC(C)=C1OC(=O)[C@H](CC(=C)C(=O)O)C1=O,2,0.3556,
C=CC[C@H]1C(=O)OC(=CC)C1=O,C=CCC=C1OC(=O)[C@H](C(C=C)C(=O)O)C1=O,2,0.3261,
C=CC[C@H]1C(=O)OC(=CC)C1=O,C=CC=CC[C@H]1C(=O)OC(=CCC(=O)O)C1=O,2,0.4186,
C=CC[C@H]1C(=O)OC(=CC)C1=O,C=CC(=C)C[C@H]1C(=O)OC(=C(C)C(=O)O)C1=O,2,0.3261,
C=CC[C@H]1C(=O)OC(=CC)C1=O,C=CC(C(=O)O)[C@]1(C=C)C(=O)OC(=CC)C1=O,2,0.2766,
C=CC[C@H]1C(=O)OC(=CC)C1=O,C=CCC=C1OC(=O)[C@H](CC(=C)C(=O)O)C1=O,2,0.3953,
C=CC[C@H]1C(=O)OC(=CC)C1=O,C=CC[C@H]1C(=O)OC(=C(C=C)CC(=O)O)C1=O,2,0.4634,
C=CC[C@H]1C(=O)OC(=CC)C1=O,C=CC(=CC[C@H]1C(=O)OC(=CC)C1=O)C(=O)O,2,0.6053,
C=CC[C@H]1C(=O)OC(=CC)C1=O,C=CC(C=C)[C@H]1C(=O)OC(=C(C)C(=O)O)C1=O,2,0.2609,
C=CC[C@H]1C(=O)OC(=CC)C1=O,C=CC[C@H]1C(=O)OC(=C(C)C(=C)C(=O)O)C1=O,2,0.4878,
C=CC[C@H]1C(=O)OC(=CC)C1=O,C=CC[C@H]1C(=O)OC(=CCC(=C)C(=O)O)C1=O,2,0.5385,
