starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
C=CC[C@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=CC(C(=O)O)[C@H]1C(=O)OC(=C)C1=O,2,0.2182,
C=CC[C@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C(C[C@H]1C(=O)OC(=C)C1=O)C(=O)O,2,0.2407,
C=CC[C@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=CC(=C)C[C@H]1C(=O)OC(=C)C1=O,2,0.2885,0.1837
C=CC[C@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=CC[C@]1(C=C)C(=O)OC(=C)C1=O,2,0.2037,
C=CC[C@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=CC(C=C)[C@H]1C(=O)OC(=C)C1=O,2,0.2115,
C=CC[C@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=CC=C1OC(=O)[C@H](CC=C)C1=O,2,0.4773,
C=CC[C@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=CC=CC[C@H]1C(=O)OC(=C)C1=O,2,0.3137,
C=CC[C@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C(O)C[C@@H]1C(=O)C(=C)OC1O,2,0.1607,
C=CC[C@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=CC(O)[C@@H]1C(=O)C(=C)OC1O,2,0.1786,
C=CC[C@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=CC(O)[C@H]1C(=O)OC(=C)C1O,2,0.2,
C=CC[C@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C1OC(=O)[C@H](CCCO)C1=O,2,0.25,
C=CC[C@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=CC[C@@H](C(=O)O)C(=O)C(=C)O,2,0.1321,
C=CC[C@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C(O)C[C@H]1C(=O)OC(=C)C1O,2,0.1818,
C=CC[C@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=CC(O)[C@H]1C(=O)OC(=C)C1=O,2,0.2264,
C=CC[C@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C(O)C[C@H]1C(=O)OC(=C)C1=O,2,0.2549,
C=CC[C@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C1OC(=O)[C@H](CC2CO2)C1=O,2,0.2264,
C=CC[C@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=CC(C)[C@H]1C(=O)OC(=C)C1=O,2,0.2037,
C=CC[C@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C(C)C[C@H]1C(=O)OC(=C)C1=O,2,0.25,
C=CC[C@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=CCC=C1OC(=O)CC1=O,2,0.2308,
C=CC[C@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=CC=C1OC(=O)[C@H](C)C1=O,2,0.26,
C=CC[C@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C[C@@]1(C)C(=O)OC(=C)C1=O,2,0.1481,
C=CC[C@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=CC[C@H]1C(=O)OC(=C)C1=O,1,0.4318,0.3
C=CC[C@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C[C@H]1C(=O)OC(=C)C1=O,2,0.25,
C=CC[C@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C1OC(=O)[C@H](C)C1=O,2,0.1837,
