reactants,products,reactionString,ruleName,thermo,reactionType
C=CCCC=C(O)C(=O)C(O)C(=O)O.C=CCCC=C(O)C(=O)C(O)C(=O)O,C=CCC(C=C(O)C(=O)C(O)C(=O)O)CC=C.CC=C(O)C(=O)C(O)C(=O)O,C=CCCC=C(O)C(=O)C(O)C(=O)O.C=CCCC=C(O)C(=O)C(O)C(=O)O >> C=CCC(C=C(O)C(=O)C(O)C(=O)O)CC=C.CC=C(O)C(=O)C(O)C(=O)O,rule0126_2,No_Thermo,Enzymatic
C=CC(C)CC=C1OC(=O)C(O)C1=O.C=CC(C)CC=C1OC(=O)C(O)C1=O,C=C(C)C(C)CC=C1OC(=O)C(O)C1=O.C=CCCC=C1OC(=O)C(O)C1=O,C=CC(C)CC=C1OC(=O)C(O)C1=O.C=CC(C)CC=C1OC(=O)C(O)C1=O >> C=C(C)C(C)CC=C1OC(=O)C(O)C1=O.C=CCCC=C1OC(=O)C(O)C1=O,rule0126_2,No_Thermo,Enzymatic
C=CC(O)CC=C1OC(O)C(O)C1=O,C=CC=O.CC=C1OC(O)C(O)C1=O,C=CC(O)CC=C1OC(O)C(O)C1=O >> C=CC=O.CC=C1OC(O)C(O)C1=O,rule0053_20,No_Thermo,Enzymatic
C=CC(O)CC=C1OC(=O)C(O)C1=O,C=CC1(O)C(=O)OC(=CCCO)C1=O,C=CC(O)CC=C1OC(=O)C(O)C1=O >> C=CC1(O)C(=O)OC(=CCCO)C1=O,rule0028_51,No_Thermo,Enzymatic
C=CC1(O)C(=O)OC(=CCC)C1=O.C=CC1(O)C(=O)OC(=CCC)C1=O,C=CC1(O)C(=O)OC(=C)C1=O.C=CC1(O)C(=O)OC(=CCCCC)C1=O,C=CC1(O)C(=O)OC(=CCC)C1=O.C=CC1(O)C(=O)OC(=CCC)C1=O >> C=CC1(O)C(=O)OC(=C)C1=O.C=CC1(O)C(=O)OC(=CCCCC)C1=O,rule0126_2,No_Thermo,Enzymatic
C=CCCC(O)=C1OC(=O)C(O)C1=O.C=CCCC(O)=C1OC(=O)C(O)C1=O,C=CCC(=C)CCC(O)=C1OC(=O)C(O)C1=O.CC(O)=C1OC(=O)C(O)C1=O,C=CCCC(O)=C1OC(=O)C(O)C1=O.C=CCCC(O)=C1OC(=O)C(O)C1=O >> C=CCC(=C)CCC(O)=C1OC(=O)C(O)C1=O.CC(O)=C1OC(=O)C(O)C1=O,rule0126_2,No_Thermo,Enzymatic
C=CCCC(C=C)=C1OC(=O)C(O)C1=O.O,C=CCCC(C=C)C1(O)OC(=O)C(O)C1=O,C=CCCC(C=C)=C1OC(=O)C(O)C1=O.O >> C=CCCC(C=C)C1(O)OC(=O)C(O)C1=O,rule0020_19,No_Thermo,Enzymatic
C=CC=CCCC=C1OC(=O)C(O)C1=O,C=CC(=CCC)C=C1OC(=O)C(O)C1=O,C=CC=CCCC=C1OC(=O)C(O)C1=O >> C=CC(=CCC)C=C1OC(=O)C(O)C1=O,rule0028_51,No_Thermo,Enzymatic
C=CCC(=C)CCC=C1OC(=O)C(O)C1=O.O,C=CCC(=C)CCC(O)=C1OC(O)C(O)C1=O,C=CCC(=C)CCC=C1OC(=O)C(O)C1=O.O >> C=CCC(=C)CCC(O)=C1OC(O)C(O)C1=O,rule0070_6,No_Thermo,Enzymatic
C=CCC(=C)CCC=C1OC(=O)C(O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CCC(=C)CC(O)C=C1OC(=O)C(O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CCC(=C)CCC=C1OC(=O)C(O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CCC(=C)CC(O)C=C1OC(=O)C(O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
C=CCCC=C1OC(=O)C(O)C1=O.O,C=CCC(O)C=C1OC(O)C(O)C1=O,C=CCCC=C1OC(=O)C(O)C1=O.O >> C=CCC(O)C=C1OC(O)C(O)C1=O,rule0070_6,No_Thermo,Enzymatic
C=CCCC1(O)C(=O)OC(=C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=C1OC(=O)C(O)(CCC2CO2)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CCCC1(O)C(=O)OC(=C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=C1OC(=O)C(O)(CCC2CO2)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4,No_Thermo,Enzymatic
C=CCCC=C1OC(=O)C(O)C1=O,C=CC(C)C=C1OC(=O)C(O)C1=O,C=CCCC=C1OC(=O)C(O)C1=O >> C=CC(C)C=C1OC(=O)C(O)C1=O,rule0028_51,No_Thermo,Enzymatic
C=CCCC=C(O)C(=O)C(O)C(=O)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=C(C)CCC=C(O)C(=O)C(O)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=CCCC=C(O)C(=O)C(O)C(=O)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=C(C)CCC=C(O)C(=O)C(O)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
C=CC(C)CC=C1OC(=O)C(O)C1=O,C=CC(C)(C)C=C1OC(=O)C(O)C1=O,C=CC(C)CC=C1OC(=O)C(O)C1=O >> C=CC(C)(C)C=C1OC(=O)C(O)C1=O,rule0028_51,No_Thermo,Enzymatic
C=CCC(C)C=C1OC(=O)C(O)C1=O.C=CCC(C)C=C1OC(=O)C(O)C1=O,C=CCC(C)(C=C)C=C1OC(=O)C(O)C1=O.CC(C)C=C1OC(=O)C(O)C1=O,C=CCC(C)C=C1OC(=O)C(O)C1=O.C=CCC(C)C=C1OC(=O)C(O)C1=O >> C=CCC(C)(C=C)C=C1OC(=O)C(O)C1=O.CC(C)C=C1OC(=O)C(O)C1=O,rule0126_2,No_Thermo,Enzymatic
C=CCC=CCCC=C1OC(=O)C(O)C1=O.O,C=CCC(O)=CCCC=C1OC(O)C(O)C1=O,C=CCC=CCCC=C1OC(=O)C(O)C1=O.O >> C=CCC(O)=CCCC=C1OC(O)C(O)C1=O,rule0070_6,No_Thermo,Enzymatic
C=C(C=C1OC(=O)C(O)C1=O)CC.C=C(C=C1OC(=O)C(O)C1=O)CC,C=C(C)C=C1OC(=O)C(O)C1=O.C=C(CC)C(C)=C1OC(=O)C(O)C1=O,C=C(C=C1OC(=O)C(O)C1=O)CC.C=C(C=C1OC(=O)C(O)C1=O)CC >> C=C(C)C=C1OC(=O)C(O)C1=O.C=C(CC)C(C)=C1OC(=O)C(O)C1=O,rule0126_2,No_Thermo,Enzymatic
C=CC(O)CC=C1OC(=O)C(O)C1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,C=CCCC=C1OC(=O)C(O)C1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC(O)CC=C1OC(=O)C(O)C1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> C=CCCC=C1OC(=O)C(O)C1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0025_39,No_Thermo,Enzymatic
C=C(C)CCC=C1OC(=O)C(O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=C(C)CCC(O)=C1OC(=O)C(O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=C(C)CCC=C1OC(=O)C(O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=C(C)CCC(O)=C1OC(=O)C(O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
C=C(C=C1OC(=O)C(O)C1=O)CC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,C=C(CC)CC1OC(=O)C(O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,C=C(C=C1OC(=O)C(O)C1=O)CC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> C=C(CC)CC1OC(=O)C(O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_62,No_Thermo,Enzymatic
C=CCCC=C1OC(=O)C(O)C1=O.O,O=C1OC(=CCCCCO)C(=O)C1O,C=CCCC=C1OC(=O)C(O)C1=O.O >> O=C1OC(=CCCCCO)C(=O)C1O,rule0020_19,No_Thermo,Enzymatic
C=CCC(C=C)CC=C1OC(=O)C(O)C1=O,C=CCCC(C=C)C=C1OC(=O)C(O)C1=O,C=CCC(C=C)CC=C1OC(=O)C(O)C1=O >> C=CCCC(C=C)C=C1OC(=O)C(O)C1=O,rule0028_51,No_Thermo,Enzymatic
CCCCC=C1OC(=O)C(O)C1=O.O,CCC(O)CC=C1OC(=O)C(O)C1O,CCCCC=C1OC(=O)C(O)C1=O.O >> CCC(O)CC=C1OC(=O)C(O)C1O,rule0070_6,No_Thermo,Enzymatic
C=CC(C)CC=C1OC(=O)C(O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CC(C)CC1OC12OC(=O)C(O)C2=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC(C)CC=C1OC(=O)C(O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CC(C)CC1OC12OC(=O)C(O)C2=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4,No_Thermo,Enzymatic
C=C(C)CCC=C1OC(=O)C(O)C1=O.O,C=C(C)CCCC1(O)OC(=O)C(O)C1=O,C=C(C)CCC=C1OC(=O)C(O)C1=O.O >> C=C(C)CCCC1(O)OC(=O)C(O)C1=O,rule0020_19,No_Thermo,Enzymatic
C=CCCC=C1OC(=O)C(OC(C)=O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=CCCC=C1OC(=O)C(OC(=O)CC)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=CCCC=C1OC(=O)C(OC(C)=O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=CCCC=C1OC(=O)C(OC(=O)CC)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
C=CCCC=C1OC(=O)C(OC)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CCCC(O)=C1OC(=O)C(OC)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CCCC=C1OC(=O)C(OC)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CCCC(O)=C1OC(=O)C(OC)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
C=CC(O)CC=C1OC(O)C(O)C1=O,C=CCCC=C1OC(=O)C(O)C1=O.O,C=CC(O)CC=C1OC(O)C(O)C1=O >> C=CCCC=C1OC(=O)C(O)C1=O.O,rule0071_5,No_Thermo,Enzymatic
C=CCCC=C1OC(=O)C(O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=CCCC2CO2)C(=O)C1O,C=CCCC=C1OC(=O)C(O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=CCCC2CO2)C(=O)C1O,rule0077_4,No_Thermo,Enzymatic
C=C(C=C1OC(=O)C(O)C1=O)CC,CC=C(C)C=C1OC(=O)C(O)C1=O,C=C(C=C1OC(=O)C(O)C1=O)CC >> CC=C(C)C=C1OC(=O)C(O)C1=O,rule0028_51,No_Thermo,Enzymatic
C=CCCC(O)=C1OC(=O)C(O)C1O.C=CCCC(O)=C1OC(=O)C(O)C1O,C=CCC=CCCC(O)=C1OC(=O)C(O)C1O.CC(O)=C1OC(=O)C(O)C1O,C=CCCC(O)=C1OC(=O)C(O)C1O.C=CCCC(O)=C1OC(=O)C(O)C1O >> C=CCC=CCCC(O)=C1OC(=O)C(O)C1O.CC(O)=C1OC(=O)C(O)C1O,rule0126_2,No_Thermo,Enzymatic
C=CC(O)CC=C1OC(O)C(O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=CC(O)CC(C)=C1OC(O)C(O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=CC(O)CC=C1OC(O)C(O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=CC(O)CC(C)=C1OC(O)C(O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
C=CC1(O)C(=O)OC(=CCC)C1=O.C=CC1(O)C(=O)OC(=CCC)C1=O,C=CC1(O)C(=O)OC(=CC)C1=O.CC=CC1(O)C(=O)OC(=CCC)C1=O,C=CC1(O)C(=O)OC(=CCC)C1=O.C=CC1(O)C(=O)OC(=CCC)C1=O >> C=CC1(O)C(=O)OC(=CC)C1=O.CC=CC1(O)C(=O)OC(=CCC)C1=O,rule0126_2,No_Thermo,Enzymatic
C=CCCC=C(O)C(=O)C(O)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,C=CCCC=C(O)C(=O)C(=O)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,C=CCCC=C(O)C(=O)C(O)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1 >> C=CCCC=C(O)C(=O)C(=O)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0002_127,No_Thermo,Enzymatic
C=CC(O)CC=C1OC(=O)C(O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=CC(CC=C1OC(=O)C(O)C1=O)OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=CC(O)CC=C1OC(=O)C(O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=CC(CC=C1OC(=O)C(O)C1=O)OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_50,No_Thermo,Enzymatic
C=CC1(O)C(=O)OC(=CCC)C1=O.C=CC1(O)C(=O)OC(=CCC)C1=O,C=C(CC)C1(O)C(=O)OC(=CCC)C1=O.C=CC1(O)C(=O)OC(=C)C1=O,C=CC1(O)C(=O)OC(=CCC)C1=O.C=CC1(O)C(=O)OC(=CCC)C1=O >> C=C(CC)C1(O)C(=O)OC(=CCC)C1=O.C=CC1(O)C(=O)OC(=C)C1=O,rule0126_2,No_Thermo,Enzymatic
C=CC=CCCC=C1OC(=O)C(O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CC=CCC(O)C=C1OC(=O)C(O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC=CCCC=C1OC(=O)C(O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CC=CCC(O)C=C1OC(=O)C(O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
C=C(O)CCC=C1OC(=O)C(O)C1O,C=C(O)CCC1(O)C(=C)OC(=O)C1O,C=C(O)CCC=C1OC(=O)C(O)C1O >> C=C(O)CCC1(O)C(=C)OC(=O)C1O,rule0028_51,No_Thermo,Enzymatic
