starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
C[C@@H]1C(=O)OC(=Cc2ccccc2)[C@@H]1O,C[C@H](C(=O)O)[C@@H](Cl)C(O)=Cc1ccccc1,2,0.2609,,0.8923654
C[C@@H]1C(=O)OC(=Cc2ccccc2)[C@@H]1O,C[C@H](C(=O)O)[C@@H](O)C(O)C(O)c1ccccc1,2,0.1957,,0.8184993
C[C@@H]1C(=O)OC(=Cc2ccccc2)[C@@H]1O,C[C@@H]1C(=O)OC(=CC2=CC=CC(O)C2O)[C@@H]1O,1,0.5238,,0.92547846
C[C@@H]1C(=O)OC(=Cc2ccccc2)[C@@H]1O,C[C@H](C(=O)O)[C@@H](O)C(O)=C(O)c1ccccc1,2,0.1957,,0.7700028
C[C@@H]1C(=O)OC(=Cc2ccccc2)[C@@H]1O,C[C@@H]1C(=O)OC(=Cc2cccc(O)c2O)[C@@H]1O,2,0.5854,,0.7411654
C[C@@H]1C(=O)OC(=Cc2ccccc2)[C@@H]1O,C[C@@H]1C(=O)OC(=C(O)c2ccc(O)cc2)[C@@H]1O,2,0.4186,,0.96863294
C[C@@H]1C(=O)OC(=Cc2ccccc2)[C@@H]1O,C[C@@H]1C(=O)OC(=C(O)c2cccc(O)c2)[C@@H]1O,2,0.413,,0.94521475
C[C@@H]1C(=O)OC(=Cc2ccccc2)[C@@H]1O,C[C@@H]1C(=O)OC(=C(O)C2=CC=CC3OC23)[C@@H]1O,2,0.3673,,0.9055944
C[C@@H]1C(=O)OC(=Cc2ccccc2)[C@@H]1O,C[C@@H]1C(=O)OC(=C(O)c2ccccc2O)[C@@H]1O,2,0.4651,,0.7383025
C[C@@H]1C(=O)OC(=Cc2ccccc2)[C@@H]1O,C[C@H](C(=O)O)[C@@H](O)C(O)Cc1ccccc1,2,0.1875,,0.9614738
C[C@@H]1C(=O)OC(=Cc2ccccc2)[C@@H]1O,C[C@@H]1C(=O)OC(C(O)c2ccccc2)[C@@H]1O,1,0.3556,,0.93835944
C[C@@H]1C(=O)OC(=Cc2ccccc2)[C@@H]1O,C[C@H](C(=O)O)[C@@H](O)C(O)=Cc1ccccc1,1,0.2667,,0.9558992
C[C@@H]1C(=O)OC(=Cc2ccccc2)[C@@H]1O,C[C@@H]1C(=O)OC(C(=O)c2ccccc2)[C@@H]1O,2,0.3721,,0.81063193
C[C@@H]1C(=O)OC(=Cc2ccccc2)[C@@H]1O,C[C@@H]1C(=O)OC(=C(O)c2ccccc2)[C@@H]1O,1,0.5128,,0.9199306
C[C@@H]1C(=O)OC(=Cc2ccccc2)[C@@H]1O,C[C@H](CO)[C@@H](O)C(O)=Cc1ccccc1,2,0.2391,,0.8913802
C[C@@H]1C(=O)OC(=Cc2ccccc2)[C@@H]1O,C[C@H](C(=O)O)[C@@H](O)C=Cc1ccccc1,2,0.2667,,0.71118015
C[C@@H]1C(=O)OC(=Cc2ccccc2)[C@@H]1O,C[C@@H]1C(=O)OC2C(c3ccccc3)O[C@@H]21,2,0.3333,,0.8811576
C[C@@H]1C(=O)OC(=Cc2ccccc2)[C@@H]1O,O=C1C[C@H]1[C@@H](O)C(O)=Cc1ccccc1,2,0.2889,,0.7472857
C[C@@H]1C(=O)OC(=Cc2ccccc2)[C@@H]1O,C[C@@H]1C(=O)OC2=C(c3ccccc3)O[C@@H]21,2,0.381,,0.6792074
C[C@@H]1C(=O)OC(=Cc2ccccc2)[C@@H]1O,CC[C@@H](O)C(O)=Cc1ccccc1,2,0.2558,,0.7925217
C[C@@H]1C(=O)OC(=Cc2ccccc2)[C@@H]1O,O=CC(O)=Cc1ccccc1,2,0.2895,,0.7385983
C[C@@H]1C(=O)OC(=Cc2ccccc2)[C@@H]1O,O=Cc1ccccc1,2,0.2941,0.2821,0.7576333
