starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CCC(CN(C(N)=[NH2+])C(C)=O)=C1OC(=O)CC1=O,2,0.2203,,0.83681685
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@@H](C(=O)Cl)C(=O)C(O)=CCNC(N)=[NH2+],2,0.3077,,0.6336837
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(=C(Cl)CNC(N)=[NH2+])C1O,2,0.3922,,0.65861624
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(=C(Cl)CNC(N)=[NH2+])C1=O,2,0.5556,,0.6007444
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(O)(CC(C)NC(N)=[NH2+])C1=O,2,0.3585,,0.68575984
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(=C(O)C(C)NC(N)=[NH2+])C1O,2,0.3333,,0.8825531
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@@H](C(=O)O)C(=O)C(O)=C(C)CNC(N)=[NH2+],2,0.25,,0.85499144
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(O)(C(C)CNC(N)=[NH2+])C1=O,2,0.4118,,0.60729706
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@@H](C(=O)O)C(=O)C(O)=CC(C)NC(N)=[NH2+],2,0.2264,,0.7862867
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(=C(O)C(C)NC(N)=[NH2+])C1=O,2,0.4792,,0.600196
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(=C(C)C(C)NC(N)=[NH2+])C1=O,2,0.4792,,0.92681754
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CCC[C@H]1C(=O)OC(=C(C)CNC(N)=[NH2+])C1=O,2,0.449,,0.61973685
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@@H]1C(=O)C2=CCNC(NC(C)=O)=[N+]=C1O2,2,0.2459,,0.8610848
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@@H](C(=O)O)C(=O)C(O)CCNC(N)=[NH2+],2,0.25,,0.63360375
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(CC(=O)O)C(=O)C(O)=CCNC(N)=[NH2+],2,0.3,,0.62196004
