starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CCC(C)C=C1OC(=O)CC1=O,CC(=O)OCCC(C)C=C1OC(=O)CC1=O,2,0.575,,0.92310065
CCC(C)C=C1OC(=O)CC1=O,CCC(C)C(OC(C)=O)=C1OC(=O)CC1=O,2,0.3864,,0.9235898
CCC(C)C=C1OC(=O)CC1=O,CC(=O)OC(C)C(C)C=C1OC(=O)CC1=O,2,0.5,,0.8067451
CCC(C)C=C1OC(=O)CC1=O,CCC(C)(C=C(O)C(=O)CC(=O)O)CC,2,0.1087,,0.95043385
CCC(C)C=C1OC(=O)CC1=O,CCC(=C(O)C(=O)CC(=O)O)C(C)CC,2,0.1556,,0.9804017
CCC(C)C=C1OC(=O)CC1=O,CCCCC(C)C(O)=C1OC(O)CC1=O,2,0.22,,0.9202677
CCC(C)C=C1OC(=O)CC1=O,CCC(O)CC(C)C=C1OC(=O)CC1O,2,0.3478,,0.74689424
CCC(C)C=C1OC(=O)CC1=O,CCC(C)(CC)C1OC12OC(=O)CC2=O,2,0.2128,,0.96396536
CCC(C)C=C1OC(=O)CC1=O,CCCCC(C)C1OC12OC(=O)CC2=O,2,0.2449,,0.9311631
CCC(C)C=C1OC(=O)CC1=O,CC(C=C1OC(=O)CC1=O)CCCCO,2,0.6216,,0.7432005
CCC(C)C=C1OC(=O)CC1=O,CCC(=C1OC(=O)CC1=O)C(CC)CO,2,0.381,,0.6936135
CCC(C)C=C1OC(=O)CC1=O,CCC(C)C(=C1OC(=O)CC1=O)C(C)O,2,0.425,,0.8512861
CCC(C)C=C1OC(=O)CC1=O,CCC(=C1OC(=O)CC1=O)C(C)C(C)O,2,0.3902,,0.82367164
CCC(C)C=C1OC(=O)CC1=O,CCC(C)C(CCO)=C1OC(=O)CC1=O,2,0.4146,,0.73986167
CCC(C)C=C1OC(=O)CC1=O,CCC(C)(CC)C(O)=C1OC(=O)CC1=O,2,0.3415,,0.9657021
CCC(C)C=C1OC(=O)CC1=O,CCCCC(C)C(O)=C1OC(=O)CC1=O,2,0.3721,,0.9340197
CCC(C)C=C1OC(=O)CC1=O,CCC(O)CC(C)C=C1OC(=O)CC1=O,2,0.7143,,0.830232
CCC(C)C=C1OC(=O)CC1=O,CCC(C)(C=C1OC(=O)CC1=O)CCO,2,0.4286,,0.9224377
CCC(C)C=C1OC(=O)CC1=O,CCC(=C1OC(=O)CC1=O)C(C)C(C)C,2,0.4,,0.7914708
CCC(C)C=C1OC(=O)CC1=O,CCC(C)C(=C1OC(=O)CC1=O)C(C)C,2,0.4474,,0.8868812
CCC(C)C=C1OC(=O)CC1=O,CCC(=C1OC(=O)CC1=O)C(CC)CC,2,0.4103,,0.72115016
CCC(C)C=C1OC(=O)CC1=O,CCCC(=C1OC(=O)CC1=O)C(C)CC,2,0.425,,0.9269469
CCC(C)C=C1OC(=O)CC1=O,CCCCC(C)C(C)=C1OC(=O)CC1=O,2,0.3721,,0.7864671
CCC(C)C=C1OC(=O)CC1=O,CCC(C)C(Cl)=C1OC(=O)CC1=O,2,0.4359,,0.9616108
CCC(C)C=C1OC(=O)CC1=O,CC(Cl)C(C)C=C1OC(=O)CC1=O,2,0.5882,,0.8833301
CCC(C)C=C1OC(=O)CC1=O,CC(C=C1OC(=O)CC1O)C(C)(O)O,2,0.2889,,0.87094086
CCC(C)C=C1OC(=O)CC1=O,CC(C=C1OC(O)CC1=O)C(C)(O)O,2,0.2889,,0.83197886
CCC(C)C=C1OC(=O)CC1=O,CC(CCO)C(O)=C1OC(O)CC1=O,2,0.2041,,0.80491704
CCC(C)C=C1OC(=O)CC1=O,CCC(C)C(O)=C(O)C(=O)CC(=O)O,2,0.1628,,0.8216978
CCC(C)C=C1OC(=O)CC1=O,CCC(C)C(C)=C(O)C(=O)CC(=O)O,2,0.1591,,0.8556881
CCC(C)C=C1OC(=O)CC1=O,CCCC(C)C(O)=C1OC(O)CC1=O,2,0.2292,,0.9217687
