starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC(C)C=C1OC(=O)[C@@H](O)C1=O,CC(=O)O[C@@H]1C(=O)OC(=C(C)C(C)C)C1=O,2,0.3095,,0.9478316
CC(C)C=C1OC(=O)[C@@H](O)C1=O,CC(C)CC(C)CC1OC(=O)[C@@H](O)C1=O,2,0.2857,,0.6436922
CC(C)C=C1OC(=O)[C@@H](O)C1=O,CC(=O)O[C@@H]1C(=O)OC(CC(C)C)C1=O,2,0.2222,,0.9458102
CC(C)C=C1OC(=O)[C@@H](O)C1=O,CC(C)C=C1OC(=O)[C@@H](OC(C)N)C1=O,2,0.5278,,0.6361501
CC(C)C=C1OC(=O)[C@@H](O)C1=O,CC(=O)O[C@@H]1C(=O)OC(=CC(C)C)C1=O,1,0.5556,,0.84939647
CC(C)C=C1OC(=O)[C@@H](O)C1=O,CC(=C1OC(=O)[C@@H](OC=O)C1=O)C(C)C,2,0.3333,,0.7580461
CC(C)C=C1OC(=O)[C@@H](O)C1=O,CC(C)C(Cl)=C1OC(=O)[C@@H](O)C1=O,2,0.4706,,0.7466528
CC(C)C=C1OC(=O)[C@@H](O)C1=O,CC(=C(O)C(=O)[C@H](O)C(=O)O)C(C)C,2,0.122,,0.6849681
CC(C)C=C1OC(=O)[C@@H](O)C1=O,COC(=C1OC(=O)[C@@H](O)C1=O)C(C)C,2,0.4444,,0.8550071
CC(C)C=C1OC(=O)[C@@H](O)C1=O,CCC(C)C(O)=C1OC(=O)[C@@H](O)C1=O,2,0.4722,,0.8207748
CC(C)C=C1OC(=O)[C@@H](O)C1=O,CC(C)(C)C(O)=C1OC(=O)[C@@H](O)C1=O,2,0.4,,0.7026068
CC(C)C=C1OC(=O)[C@@H](O)C1=O,CCO[C@@H]1C(=O)OC(=CC(C)C)C1=O,2,0.5714,,0.85634017
CC(C)C=C1OC(=O)[C@@H](O)C1=O,CCC(C)C(C)=C1OC(=O)[C@@H](O)C1=O,2,0.4722,,0.6859459
CC(C)C=C1OC(=O)[C@@H](O)C1=O,CC(C)CC(O)C(=O)[C@H](O)C(=O)O,2,0.122,,0.9769235
CC(C)C=C1OC(=O)[C@@H](O)C1=O,CC(CO)CC1OC(=O)[C@@H](O)C1O,2,0.2619,,0.9923705
CC(C)C=C1OC(=O)[C@@H](O)C1=O,CC(C)(O)CC1OC(=O)[C@@H](O)C1O,2,0.2143,,0.9972445
CC(C)C=C1OC(=O)[C@@H](O)C1=O,CC(C)C(O)=C1OC(=O)[C@@H](O)C1=O,1,0.4848,,0.8413328
CC(C)C=C1OC(=O)[C@@H](O)C1=O,CCCC(O)=C1OC(=O)[C@@H](O)C1=O,2,0.4167,,0.94970375
CC(C)C=C1OC(=O)[C@@H](O)C1=O,CC(=C1OC(=O)[C@@H](O)C1=O)C(C)C,1,0.4848,,0.80543756
CC(C)C=C1OC(=O)[C@@H](O)C1=O,CC(C)CC1OC(=O)[C@@H](O)C1=O,1,0.3158,,0.60879844
CC(C)C=C1OC(=O)[C@@H](O)C1=O,CCC(O)=C1OC(=O)[C@@H](O)C1=O,2,0.4412,,0.9189271
CC(C)C=C1OC(=O)[C@@H](O)C1=O,CC1OC(=O)[C@@H](O)C1=O,2,0.2941,0.2857,0.6199605
