starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
C=CC[C@H]1C(=O)OC(=CCCC)C1=O,C=CCC(CCC)=C(O)C(=O)CC(=O)O,2,0.1837,,0.9925511
C=CC[C@H]1C(=O)OC(=CCCC)C1=O,C=CCC(C)CC=C(O)C(=O)CC(=O)O,2,0.1373,,0.8934932
C=CC[C@H]1C(=O)OC(=CCCC)C1=O,C=C(O)CC(C=C1OC(=O)CC1O)CC,2,0.2,,0.7101003
C=CC[C@H]1C(=O)OC(=CCCC)C1=O,C=CCCCCC=C(O)C(=O)CC(=O)O,2,0.1458,,0.9250839
C=CC[C@H]1C(=O)OC(=CCCC)C1=O,C=CC[C@@H](C(=O)O)C(=O)C(O)=CC(C)C,2,0.1429,,0.7968578
C=CC[C@H]1C(=O)OC(=CCCC)C1=O,CCCC(CC1CO1)=C1OC(=O)CC1=O,2,0.1923,,0.60468686
C=CC[C@H]1C(=O)OC(=CCCC)C1=O,C=CC[C@H]1C(=O)OC(=C(O)C(C)C)C1=O,2,0.4762,,0.81004053
C=CC[C@H]1C(=O)OC(=CCCC)C1=O,C=C(O)CC(CCC)=C1OC(=O)CC1=O,2,0.1961,,0.96767557
C=CC[C@H]1C(=O)OC(=CCCC)C1=O,C=CCC(CC)C(O)=C1OC(=O)CC1=O,2,0.2308,,0.75559586
C=CC[C@H]1C(=O)OC(=CCCC)C1=O,C=CC(O)C(C)CC=C1OC(=O)CC1=O,2,0.2308,,0.6450419
C=CC[C@H]1C(=O)OC(=CCCC)C1=O,C=CCCCCC1OC12OC(=O)CC2=O,2,0.2115,,0.9245356
C=CC[C@H]1C(=O)OC(=CCCC)C1=O,C=CCCCCC(O)=C1OC(=O)CC1=O,2,0.22,,0.8702289
C=CC[C@H]1C(=O)OC(=CCCC)C1=O,C=CC(O)C(CCC)=C1OC(=O)CC1=O,2,0.2353,,0.9035245
