starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
C=CCCC=C1OC(=O)C[C@@H]1O,CC(=O)OCCCCC=C1OC(=O)C[C@@H]1O,2,0.5349,,0.9328423
C=CCCC=C1OC(=O)C[C@@H]1O,C=CCC(O)C=C1OC(=O)C[C@@H]1OC(C)=O,2,0.36,,0.71114177
C=CCCC=C1OC(=O)C[C@@H]1O,C=CCC(C=C1OC(=O)C[C@@H]1O)OC(C)=O,2,0.4783,,0.9142385
C=CCCC=C1OC(=O)C[C@@H]1O,C=CC(CC=C1OC(=O)C[C@@H]1O)OC(C)=O,2,0.5111,,0.8890466
C=CCCC=C1OC(=O)C[C@@H]1O,C=CC(O)CC=C1OC(=O)C[C@@H]1OC(C)=O,2,0.36,,0.8043204
C=CCCC=C1OC(=O)C[C@@H]1O,C=CCC(C)C=C1OC(=O)C[C@@H]1OC(C)=O,2,0.36,,0.8175058
C=CCCC=C1OC(=O)C[C@@H]1O,C=CCCC(C)=C1OC(=O)C[C@@H]1OC(C)=O,2,0.383,,0.867155
C=CCCC=C1OC(=O)C[C@@H]1O,C=CC(C)CC=C1OC(=O)C[C@@H]1OC(C)=O,2,0.36,,0.87491333
C=CCCC=C1OC(=O)C[C@@H]1O,CCCCC=C1OC(=O)C[C@@H]1OC(C)=O,2,0.383,,0.9423186
C=CCCC=C1OC(=O)C[C@@H]1O,C=CCCCC1OC(=O)C[C@@H]1OC(C)=O,2,0.32,,0.89352494
C=CCCC=C1OC(=O)C[C@@H]1O,C=CCC(C)=C1OC(=O)C[C@@H]1OC(C)=O,2,0.3404,,0.9521168
C=CCCC=C1OC(=O)C[C@@H]1O,C=CC(C)C=C1OC(=O)C[C@@H]1OC(C)=O,2,0.3265,,0.77549684
C=CCCC=C1OC(=O)C[C@@H]1O,C=C(C)CC=C1OC(=O)C[C@@H]1OC(C)=O,2,0.3696,,0.81707895
C=CCCC=C1OC(=O)C[C@@H]1O,O=C(O)C[C@H](O)C(O)=CCCCCO,2,0.1,,0.8890713
C=CCCC=C1OC(=O)C[C@@H]1O,C=CCC(Cl)C=C1OC(=O)C[C@@H]1O,2,0.55,,0.73021805
C=CCCC=C1OC(=O)C[C@@H]1O,C=CCC(O)C=C(O)[C@@H](O)CC(=O)O,2,0.1458,,0.8254022
C=CCCC=C1OC(=O)C[C@@H]1O,C=CC(O)CC=C(O)[C@@H](O)CC(=O)O,2,0.1224,,0.811234
C=CCCC=C1OC(=O)C[C@@H]1O,O=C1C[C@H](O)C(=C(O)CCCCO)O1,2,0.3409,,0.6877261
C=CCCC=C1OC(=O)C[C@@H]1O,O=C1C[C@H](O)C(=CC(O)CCCO)O1,2,0.4419,,0.66239786
C=CCCC=C1OC(=O)C[C@@H]1O,C=CCC(C)C=C(O)[C@@H](O)CC(=O)O,2,0.14,,0.6424047
C=CCCC=C1OC(=O)C[C@@H]1O,O=C1C[C@H](O)C(=C(O)CCC2CO2)O1,2,0.3333,,0.6682005
