reactants,products,reactionString,ruleName,thermo,reactionType
O=C(O)C[C@@H]1C(=O)OC(=CC2CCCC2)[C@@H]1O,O=C(O)CC(=C1OC(=O)C[C@H]1O)C1CCCC1,O=C(O)C[C@@H]1C(=O)OC(=CC2CCCC2)[C@@H]1O >> O=C(O)CC(=C1OC(=O)C[C@H]1O)C1CCCC1,rule0028_51,No_Thermo,Enzymatic
C[C@@H]1C(=O)OC(=C[C@@H]2CCC(C(=O)O)C2)[C@@H]1O,C[C@@H]1C(=O)OC(=C[C@@H]2CCC3C(O)OC32)[C@@H]1O,C[C@@H]1C(=O)OC(=C[C@@H]2CCC(C(=O)O)C2)[C@@H]1O >> C[C@@H]1C(=O)OC(=C[C@@H]2CCC3C(O)OC32)[C@@H]1O,rule0169_1,No_Thermo,Enzymatic
C[C@@H]1C(=O)OC(=C[C@H]2CCCC2C(=O)O)[C@@H]1O,C[C@@H]1C(=O)OC(=C(C(=O)O)C2CCCC2)[C@@H]1O,C[C@@H]1C(=O)OC(=C[C@H]2CCCC2C(=O)O)[C@@H]1O >> C[C@@H]1C(=O)OC(=C(C(=O)O)C2CCCC2)[C@@H]1O,rule0028_50,No_Thermo,Enzymatic
O=C(O)C[C@@H]1C(=O)OC(=CC2CCCC2)[C@@H]1O,O=C1OC2=CC3(CCCC3)OC(O)C[C@H]1[C@H]2O,O=C(O)C[C@@H]1C(=O)OC(=CC2CCCC2)[C@@H]1O >> O=C1OC2=CC3(CCCC3)OC(O)C[C@H]1[C@H]2O,rule0169_1,No_Thermo,Enzymatic
C[C@@]1(C(=O)O)C(=O)OC(=CC2CCCC2)[C@@H]1O,O=C1OC(=CC2CCCC2)[C@H](O)[C@@]12COC2O,C[C@@]1(C(=O)O)C(=O)OC(=CC2CCCC2)[C@@H]1O >> O=C1OC(=CC2CCCC2)[C@H](O)[C@@]12COC2O,rule0169_1,No_Thermo,Enzymatic
C[C@]12O[C@H]1C(=C[C@@H]1CCC[C@H]1C(O)O)OC2=O,C[C@]12O[C@]1(C(O)O)C(=CC1CCCC1)OC2=O,C[C@]12O[C@H]1C(=C[C@@H]1CCC[C@H]1C(O)O)OC2=O >> C[C@]12O[C@]1(C(O)O)C(=CC1CCCC1)OC2=O,rule0028_50,No_Thermo,Enzymatic
O=C(O)C[C@@H]1C(=O)OC(=CC2CCCC2)[C@@H]1O.OO,O.O=CC[C@@H]1C(=O)OC(=CC2CCCC2)[C@@H]1O.O=O,O=C(O)C[C@@H]1C(=O)OC(=CC2CCCC2)[C@@H]1O.OO >> O.O=CC[C@@H]1C(=O)OC(=CC2CCCC2)[C@@H]1O.O=O,rule0147_2,No_Thermo,Enzymatic
C[C@@H]1C(=O)OC2=C[C@@H]3CCC(O[C@@H]21)[C@H]3C(O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,C[C@@H]1C(=O)OC2=C[C@@H]3CCC(O[C@@H]21)[C@H]3C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,C[C@@H]1C(=O)OC2=C[C@@H]3CCC(O[C@@H]21)[C@H]3C(O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1 >> C[C@@H]1C(=O)OC2=C[C@@H]3CCC(O[C@@H]21)[C@H]3C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0002_154,No_Thermo,Enzymatic
C[C@@H]1C(=O)OC(=C[C@@H]2CCC(C(=O)O)C2)[C@@H]1O,C[C@@H]1C(=O)OC(=C[C@@H]2CCCC2C(=O)O)[C@@H]1O,C[C@@H]1C(=O)OC(=C[C@@H]2CCC(C(=O)O)C2)[C@@H]1O >> C[C@@H]1C(=O)OC(=C[C@@H]2CCCC2C(=O)O)[C@@H]1O,rule0028_50,No_Thermo,Enzymatic
C[C@@H]1C(=O)OC2=C[C@@H]3CC(C[C@H]3C(O)O)O[C@@H]21,C[C@@H]1C(=O)OC2=C[C@H]3CCC(O[C@@H]21)C3C(O)O,C[C@@H]1C(=O)OC2=C[C@@H]3CC(C[C@H]3C(O)O)O[C@@H]21 >> C[C@@H]1C(=O)OC2=C[C@H]3CCC(O[C@@H]21)C3C(O)O,rule0028_50,No_Thermo,Enzymatic
