starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CC[C@H](C=C1OC(=O)[C@H](C(C)C)C1=O)C(N)=O,CC[C@H](C=C1OC(=O)[C@H](C(C)CCl)C1O)C(N)=O,2,0.4706,
CC[C@H](C=C1OC(=O)[C@H](C(C)C)C1=O)C(N)=O,CC(C)[C@@H]1C(=O)C(=C[C@@H](CCCl)C(N)=O)OC1O,2,0.4314,
CC[C@H](C=C1OC(=O)[C@H](C(C)C)C1=O)C(N)=O,CC[C@H](C=C(O)C(=O)[C@H](C(=O)Cl)C(C)C)C(N)=O,2,0.3137,
CC[C@H](C=C1OC(=O)[C@H](C(C)C)C1=O)C(N)=O,CC[C@@H](C(N)=O)C(Cl)=C1OC(=O)[C@H](C(C)C)C1O,2,0.3585,
CC[C@H](C=C1OC(=O)[C@H](C(C)C)C1=O)C(N)=O,CC[C@H](C(Cl)=C1OC(=O)[C@H](C(C)C)C1=O)C(N)O,2,0.449,
CC[C@H](C=C1OC(=O)[C@H](C(C)C)C1=O)C(N)=O,CC(C)[C@H]1C(=O)OC(=C[C@H](C(N)O)C(C)Cl)C1=O,2,0.5217,
CC[C@H](C=C1OC(=O)[C@H](C(C)C)C1=O)C(N)=O,CC[C@H](C(O)=C1OC(=O)[C@H](C(C)C)C1=O)C(N)Cl,2,0.42,
CC[C@H](C=C1OC(=O)[C@H](C(C)C)C1=O)C(N)=O,CC[C@@](Cl)(C=C1OC(=O)[C@H](C(C)C)C1O)C(N)=O,2,0.3214,
CC[C@H](C=C1OC(=O)[C@H](C(C)C)C1=O)C(N)=O,CC(C)[C@H]1C(=O)OC(=C[C@@H](CCO)C(N)Cl)C1=O,2,0.5208,
CC[C@H](C=C1OC(=O)[C@H](C(C)C)C1=O)C(N)=O,CC(C)[C@H]1C(=O)OC(=C[C@@H](C(C)O)C(N)Cl)C1=O,2,0.5217,
CC[C@H](C=C1OC(=O)[C@H](C(C)C)C1=O)C(N)=O,CC(C)[C@H]1C(=O)OC(=C[C@@H](CCCl)C(N)O)C1=O,2,0.5208,
CC[C@H](C=C1OC(=O)[C@H](C(C)C)C1=O)C(N)=O,CC[C@@H](C(N)=O)C(Cl)=C1OC(O)[C@H](C(C)C)C1=O,2,0.3333,
CC[C@H](C=C1OC(=O)[C@H](C(C)C)C1=O)C(N)=O,CC[C@H](C=C1OC(=O)[C@H](C(C)CCl)C1=O)C(N)O,2,0.48,
CC[C@H](C=C1OC(=O)[C@H](C(C)C)C1=O)C(N)=O,CC(C)[C@H]1C(=O)OC(=C[C@@H](CCCl)C(N)=O)C1O,2,0.3962,
CC[C@H](C=C1OC(=O)[C@H](C(C)C)C1=O)C(N)=O,CC[C@H](C=C(Cl)C(=O)[C@H](C(=O)O)C(C)C)C(N)=O,2,0.3137,
CC[C@H](C=C1OC(=O)[C@H](C(C)C)C1=O)C(N)=O,CC[C@H](C=C1OC(O)[C@H](C(C)(C)Cl)C1=O)C(N)=O,2,0.48,
CC[C@H](C=C1OC(=O)[C@H](C(C)C)C1=O)C(N)=O,CC[C@H](C=C1OC(=O)[C@H](C(C)(C)Cl)C1O)C(N)=O,2,0.451,
CC[C@H](C=C1OC(=O)[C@H](C(C)C)C1=O)C(N)=O,CC[C@H](C=C1OC(=O)[C@H](C(C)(C)O)C1=O)C(N)Cl,2,0.3774,
