starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC(C)CC=C1C[C@H](O)C(=O)O1,CC(=O)O[C@H]1CC(=C(O)CC(C)C)OC1O,2,0.26,,0.69521433
CC(C)CC=C1C[C@H](O)C(=O)O1,CC(=O)O[C@H]1CC2(OC1=O)OC2CC(C)C,2,0.2453,,0.9683747
CC(C)CC=C1C[C@H](O)C(=O)O1,CC(=O)OC(C=C1C[C@H](O)C(=O)O1)C(C)C,2,0.4884,,0.80457443
CC(C)CC=C1C[C@H](O)C(=O)O1,CC(=O)O[C@H]1CC(=C(O)CC(C)C)OC1=O,2,0.3061,,0.90309185
CC(C)CC=C1C[C@H](O)C(=O)O1,CC(=O)O[C@H]1CC(=CC(O)C(C)C)OC1=O,2,0.3333,,0.8526562
CC(C)CC=C1C[C@H](O)C(=O)O1,CC(=O)O[C@H]1CC(=C(C)CC(C)C)OC1=O,2,0.3125,,0.91984993
CC(C)CC=C1C[C@H](O)C(=O)O1,CC(=O)O[C@H]1CC(CCC(C)C)OC1=O,2,0.26,,0.97981685
CC(C)CC=C1C[C@H](O)C(=O)O1,CCCC(C)=C1C[C@H](OC(C)=O)C(=O)O1,2,0.24,,0.9683051
CC(C)CC=C1C[C@H](O)C(=O)O1,CC(=O)O[C@H]1CC(=CCC(C)C)OC1=O,1,0.6,,0.64409536
CC(C)CC=C1C[C@H](O)C(=O)O1,CC(C)(O)CC1OC12C[C@H](O)C(O)O2,2,0.14,,0.60161537
CC(C)CC=C1C[C@H](O)C(=O)O1,CC(C)(O)CC(O)=C1C[C@H](O)C(=O)O1,2,0.3721,,0.717763
CC(C)CC=C1C[C@H](O)C(=O)O1,CC(CO)CC(O)=C1C[C@H](O)C(=O)O1,2,0.4186,,0.72105116
CC(C)CC=C1C[C@H](O)C(=O)O1,CC(CC(C)(C)O)=C1C[C@H](O)C(=O)O1,2,0.3721,,0.6876655
CC(C)CC=C1C[C@H](O)C(=O)O1,CC(=C1C[C@H](O)C(=O)O1)C(O)C(C)C,2,0.45,,0.59769624
CC(C)CC=C1C[C@H](O)C(=O)O1,CCC(C)CC1OC12C[C@H](O)C(=O)O2,2,0.2917,,0.7089013
CC(C)CC=C1C[C@H](O)C(=O)O1,CCC(C)CC(O)=C1C[C@H](O)C(=O)O1,2,0.4186,,0.9554648
CC(C)CC=C1C[C@H](O)C(=O)O1,CCC(C)CC(C)=C1C[C@H](O)C(=O)O1,2,0.4186,,0.8486722
CC(C)CC=C1C[C@H](O)C(=O)O1,CC(=C1C[C@H](O)C(=O)O1)C(C)C(C)C,2,0.425,,0.71273863
CC(C)CC=C1C[C@H](O)C(=O)O1,CC(C)(O)CCC1C[C@H](O)C(O)O1,2,0.1458,,0.89105386
CC(C)CC=C1C[C@H](O)C(=O)O1,CC(C)CCC(O)C[C@H](O)C(=O)O,2,0.1591,,0.9568145
