starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CCC(C)C=C1OC(=O)[C@@H](O)[C@@H]1O,CCC(C)CC1OC(=O)[C@@H](OC(C)=O)[C@@H]1O,2,0.2917,,0.95710707
CCC(C)C=C1OC(=O)[C@@H](O)[C@@H]1O,CCC(C)CC1OC(=O)[C@@H](O)[C@@H]1OC(C)=O,2,0.3125,,0.87348
CCC(C)C=C1OC(=O)[C@@H](O)[C@@H]1O,CCC(C)C=C1OC(=O)[C@@H](OC(C)O)[C@@H]1O,2,0.6579,,0.73793095
CCC(C)C=C1OC(=O)[C@@H](O)[C@@H]1O,CCC(C)C=C1OC(=O)[C@@H](OC(C)=O)[C@@H]1O,1,0.641,,0.8341593
CCC(C)C=C1OC(=O)[C@@H](O)[C@@H]1O,CCC(C)C=C1OC(=O)[C@@H](O)[C@@H]1OC(C)=O,1,0.641,,0.75610274
CCC(C)C=C1OC(=O)[C@@H](O)[C@@H]1O,CCO[C@@H]1C(=CC(C)CC)OC(=O)[C@H]1O,2,0.6757,,0.87957674
CCC(C)C=C1OC(=O)[C@@H](O)[C@@H]1O,CCO[C@@H]1C(=O)OC(=CC(C)CC)[C@H]1O,2,0.6757,,0.8141121
CCC(C)C=C1OC(=O)[C@@H](O)[C@@H]1O,CC(CCO)CC1OC(O)[C@@H](O)[C@@H]1O,2,0.1739,,0.81192595
CCC(C)C=C1OC(=O)[C@@H](O)[C@@H]1O,CCC(CO)CC1OC(O)[C@@H](O)[C@@H]1O,2,0.2,,0.7647265
CCC(C)C=C1OC(=O)[C@@H](O)[C@@H]1O,CCC(C)CC(O)[C@@H](O)[C@H](O)C(=O)O,2,0.1818,,0.91754615
CCC(C)C=C1OC(=O)[C@@H](O)[C@@H]1O,CC(CCO)CC1OC(=O)[C@@H](O)[C@@H]1O,2,0.2889,,0.9878997
CCC(C)C=C1OC(=O)[C@@H](O)[C@@H]1O,CCC(C)C=C(O)[C@@H](O)[C@H](O)C(=O)O,1,0.2683,,0.9053618
CCC(C)C=C1OC(=O)[C@@H](O)[C@@H]1O,CCCC(C)CC1OC(=O)[C@@H](O)[C@@H]1O,2,0.3182,,0.99402714
CCC(C)C=C1OC(=O)[C@@H](O)[C@@H]1O,CC(C)C(C)CC1OC(=O)[C@@H](O)[C@@H]1O,2,0.3095,,0.95036376
CCC(C)C=C1OC(=O)[C@@H](O)[C@@H]1O,CCC(CC)CC1OC(=O)[C@@H](O)[C@@H]1O,2,0.3415,,0.99347323
CCC(C)C=C1OC(=O)[C@@H](O)[C@@H]1O,CCC(C)C(C)C1OC(=O)[C@@H](O)[C@@H]1O,2,0.3659,,0.9850761
CCC(C)C=C1OC(=O)[C@@H](O)[C@@H]1O,CCC(C)C=C(O)[C@@H](O)[C@H](O)CO,2,0.2381,,0.802778
CCC(C)C=C1OC(=O)[C@@H](O)[C@@H]1O,CCCCCC1OC(=O)[C@@H](O)[C@@H]1O,2,0.2791,,0.9964246
CCC(C)C=C1OC(=O)[C@@H](O)[C@@H]1O,CCCC(C)C1OC(=O)[C@@H](O)[C@@H]1O,2,0.3333,,0.964567
CCC(C)C=C1OC(=O)[C@@H](O)[C@@H]1O,CC(C)CCC1OC(=O)[C@@H](O)[C@@H]1O,2,0.3095,,0.99559814
CCC(C)C=C1OC(=O)[C@@H](O)[C@@H]1O,CC(C)(C)CC1OC(=O)[C@@H](O)[C@@H]1O,2,0.2619,,0.9897731
CCC(C)C=C1OC(=O)[C@@H](O)[C@@H]1O,CCC(CC)C1OC(=O)[C@@H](O)[C@@H]1O,2,0.359,,0.9860497
CCC(C)C=C1OC(=O)[C@@H](O)[C@@H]1O,CCC(C)CC1OC(=O)[C@@H](O)[C@@H]1O,1,0.375,,0.99498296
CCC(C)C=C1OC(=O)[C@@H](O)[C@@H]1O,CC(C)C(C)C1OC(=O)[C@@H](O)[C@@H]1O,2,0.3,,0.9866139
