starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
C=CCCC=C1C[C@H](O)C(=O)O1,O=C1OC(=CCC(CCO)CCCO)C[C@@H]1O,2,0.4773,
C=CCCC=C1C[C@H](O)C(=O)O1,O=C1OC(=CCCC(CO)CCCO)C[C@@H]1O,2,0.5349,
C=CCCC=C1C[C@H](O)C(=O)O1,O=C1OC(=CCCCCO)C[C@]1(O)CCCO,2,0.2917,
C=CCCC=C1C[C@H](O)C(=O)O1,O=C1OC(=CCCCCO)C(CCCO)[C@@H]1O,2,0.2708,
C=CCCC=C1C[C@H](O)C(=O)O1,O=C1OC(=CCCCC(O)CCCO)C[C@@H]1O,2,0.5476,
C=CCCC=C1C[C@H](O)C(=O)O1,O=C1OC(=C(CCCO)CCCCO)C[C@@H]1O,2,0.3409,
C=CCCC=C1C[C@H](O)C(=O)O1,O=C1OC(=CC(CCCO)CCCO)C[C@@H]1O,2,0.4524,
C=CCCC=C1C[C@H](O)C(=O)O1,C=CC(O)C(O)(C=C)CC=C1C[C@H](O)C(O)O1,2,0.25,
C=CCCC=C1C[C@H](O)C(=O)O1,C=C(O)CC(C=C1C[C@H](O)C(O)O1)CC(=C)O,2,0.2292,
C=CCCC=C1C[C@H](O)C(=O)O1,C=C(O)CC=C(O)CCC=C1C[C@H](O)C(O)O1,2,0.28,
C=CCCC=C1C[C@H](O)C(=O)O1,C=C(O)CCC=C1C[C@](O)(CC(=C)O)C(O)O1,2,0.2857,
C=CCCC=C1C[C@H](O)C(=O)O1,C=CC(O)CC=C1C[C@](O)(C(O)C=C)C(O)O1,2,0.2549,
C=CCCC=C1C[C@H](O)C(=O)O1,C=C(O)CCC=C1OC(O)[C@@H](O)C1CC(=C)O,2,0.2,
C=CCCC=C1C[C@H](O)C(=O)O1,C=CC(O)CC(=C1C[C@H](O)C(O)O1)C(O)C=C,2,0.2157,
C=CCCC=C1C[C@H](O)C(=O)O1,C=C(O)CCC(CC(=C)O)=C1C[C@H](O)C(O)O1,2,0.18,
C=CCCC=C1C[C@H](O)C(=O)O1,C=CC(O)C(C=C1C[C@H](O)C(O)O1)C(O)C=C,2,0.234,
C=CCCC=C1C[C@H](O)C(=O)O1,C=CC(O)C=CC(O)CC=C1C[C@H](O)C(O)O1,2,0.2549,
C=CCCC=C1C[C@H](O)C(=O)O1,C=CC(O)C(=C)C(O)CC=C1C[C@H](O)C(O)O1,2,0.2549,
C=CCCC=C1C[C@H](O)C(=O)O1,C=C(O)CCC=C1C[C@H](O)C(O)(CC(=C)O)O1,2,0.2857,
C=CCCC=C1C[C@H](O)C(=O)O1,C=CC(O)CC=C1OC(O)[C@@H](O)C1C(O)C=C,2,0.1961,
C=CCCC=C1C[C@H](O)C(=O)O1,C=CC(O)CC=C1C[C@H](O)C(O)(C(O)C=C)O1,2,0.2549,0.2195
C=CCCC=C1C[C@H](O)C(=O)O1,C=C(O)CC(CC=C1C[C@H](O)C(O)O1)C(=C)O,2,0.2353,
C=CCCC=C1C[C@H](O)C(=O)O1,C=C(O)CCC=C1OC(=O)[C@@H](O)C1CC(=C)O,2,0.2917,
C=CCCC=C1C[C@H](O)C(=O)O1,C=CC(O)C(=C)C(O)CC=C1C[C@H](O)C(=O)O1,2,0.5349,
C=CCCC=C1C[C@H](O)C(=O)O1,C=CC(C=CCCC=C1C[C@H](O)C(=O)O1)OO,2,0.6047,
C=CCCC=C1C[C@H](O)C(=O)O1,O=C1OC(=CCCC2CO2)C(CC2CO2)[C@@H]1O,2,0.2857,
C=CCCC=C1C[C@H](O)C(=O)O1,O=C1OC(=CCCC2CO2)C[C@]1(O)CC1CO1,2,0.3061,
C=CCCC=C1C[C@H](O)C(=O)O1,C=C(O)CC(C=C1C[C@H](O)C(=O)O1)CC(=C)O,2,0.4878,
C=CCCC=C1C[C@H](O)C(=O)O1,C=CC(O)CC(=C1C[C@H](O)C(=O)O1)C(O)C=C,2,0.3913,
C=CCCC=C1C[C@H](O)C(=O)O1,O=C1OC(=CCCC2(CC3CO3)CO2)C[C@@H]1O,2,0.5111,
C=CCCC=C1C[C@H](O)C(=O)O1,C=C(O)CC(CC=C1C[C@H](O)C(=O)O1)C(=C)O,2,0.5116,
C=CCCC=C1C[C@H](O)C(=O)O1,O=C1OC(=CCC(CC2CO2)C2CO2)C[C@@H]1O,2,0.4667,
C=CCCC=C1C[C@H](O)C(=O)O1,C=CC=CC(CCC=C1C[C@H](O)C(=O)O1)OO,2,0.5556,
C=CCCC=C1C[C@H](O)C(=O)O1,C=C(O)CCC=C1C[C@](O)(CC(=C)O)C(=O)O1,2,0.3125,
C=CCCC=C1C[C@H](O)C(=O)O1,O=C1OC(=CC(CC2CO2)CC2CO2)C[C@@H]1O,2,0.4524,
