starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
Nc1cc(O)cc(C=C2CCC(=O)O2)c1,COC1=CC(N)(O)C(O)C(C=C2CCC(=O)O2)=C1,2,0.3962,,0.8225172
Nc1cc(O)cc(C=C2CCC(=O)O2)c1,Nc1cc(O)cc(C(O)C(O)CCC(=O)O)c1,2,0.2653,,0.96658325
Nc1cc(O)cc(C=C2CCC(=O)O2)c1,NC1(O)C=C(O)C=C(C=C2CCC(=O)O2)C1O,1,0.4286,,0.65994453
Nc1cc(O)cc(C=C2CCC(=O)O2)c1,Nc1cc(O)cc(C=C(O)C(O)CC(=O)O)c1,2,0.3542,,0.6489739
Nc1cc(O)cc(C=C2CCC(=O)O2)c1,COc1cc(N)cc(C=C(O)CCC(=O)O)c1,2,0.2453,,0.78256446
Nc1cc(O)cc(C=C2CCC(=O)O2)c1,COC(=Cc1cc(N)cc(O)c1)CCC(=O)O,2,0.3469,,0.70344085
Nc1cc(O)cc(C=C2CCC(=O)O2)c1,COc1cc(N)cc(C=C2CCC(=O)O2)c1O,2,0.5556,,0.6482894
Nc1cc(O)cc(C=C2CCC(=O)O2)c1,COc1cc(N)cc(C(O)=C2CCC(=O)O2)c1,2,0.36,,0.93690157
Nc1cc(O)cc(C=C2CCC(=O)O2)c1,Nc1cc(O)cc(CC(O)CCC(=O)O)c1,2,0.2549,,0.98361117
Nc1cc(O)cc(C=C2CCC(=O)O2)c1,CC(O)=Cc1cc(N)cc(O)c1CC(=O)O,2,0.2075,,0.63025963
Nc1cc(O)cc(C=C2CCC(=O)O2)c1,CCC(O)=C(C(=O)O)c1cc(N)cc(O)c1,2,0.2653,,0.75037396
Nc1cc(O)cc(C=C2CCC(=O)O2)c1,Nc1cc(O)cc(C=C(O)CCC(=O)O)c1,1,0.3778,,0.7338213
Nc1cc(O)cc(C=C2CCC(=O)O2)c1,COc1cc(N)cc(C=C2CCC(=O)O2)c1,1,0.675,,0.71298426
Nc1cc(O)cc(C=C2CCC(=O)O2)c1,Nc1cc(O)cc(C=C(O)CCCO)c1,2,0.3478,,0.6389289
Nc1cc(O)cc(C=C2CCC(=O)O2)c1,Nc1cc(O)cc(C=CCCC(=O)O)c1,2,0.3696,,0.70995855
Nc1cc(O)cc(C=C2CCC(=O)O2)c1,O=S(=O)(O)Nc1cc(O)cc(O)c1,2,0.1818,,0.79447913
Nc1cc(O)cc(C=C2CCC(=O)O2)c1,COc1cc2cc(c1)N=C1CCC(=C2)O1,2,0.1404,,0.9935953
Nc1cc(O)cc(C=C2CCC(=O)O2)c1,Oc1cc2cc(c1)N=C1CCC(=C2)O1,1,0.2157,,0.82527107
Nc1cc(O)cc(C=C2CCC(=O)O2)c1,CC(=O)Nc1cc(O)cc(O)c1,2,0.1818,,0.98962885
Nc1cc(O)cc(C=C2CCC(=O)O2)c1,Nc1cc(O)c(O)c(O)c1,2,0.2432,,0.80709225
Nc1cc(O)cc(C=C2CCC(=O)O2)c1,Nc1cc(O)cc(O)c1O,2,0.225,,0.698127
Nc1cc(O)cc(C=C2CCC(=O)O2)c1,Nc1cc(O)cc(O)c1,1,0.3636,0.0455,0.70077026
