starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
COCC=C1C=C(C(C)C)C(=O)O1,COC(C=C1C=C(C(C)C)C(=O)O1)C(O)(O)C#N,2,0.4681,
COCC=C1C=C(C(C)C)C(=O)O1,COCC(=C1C=C(C(C)C)C(=O)O1)C(O)(O)C#N,2,0.4082,
COCC=C1C=C(C(C)C)C(=O)O1,COCC=C1C=C(C(C)(C)C(O)(O)C#N)C(=O)O1,2,0.4681,
COCC=C1C=C(C(C)C)C(=O)O1,COCC=C1C=C(C(C)CC(O)(O)C#N)C(=O)O1,2,0.6,
COCC=C1C=C(C(C)C)C(=O)O1,COCC=C1C=C(C(C)(C)C(=O)Cl)C(=O)O1,2,0.5,
COCC=C1C=C(C(C)C)C(=O)O1,COCC=C1C=C(C(C)CC(=O)Cl)C(=O)O1,2,0.6585,
COCC=C1C=C(C(C)C)C(=O)O1,COC(C=C1C=C(C(C)C)C(=O)O1)C(=O)Cl,2,0.5116,
COCC=C1C=C(C(C)C)C(=O)O1,COCC(C(=O)Cl)=C1C=C(C(C)C)C(=O)O1,2,0.4444,
COCC=C1C=C(C(C)C)C(=O)O1,COCC=C1C=C(C(C)(C)O)C(O)(COC)O1,2,0.3265,
COCC=C1C=C(C(C)C)C(=O)O1,COCCC1(O)C=C(C(C)(C)COC)C(=O)O1,2,0.2037,
COCC=C1C=C(C(C)C)C(=O)O1,COCC(C)(C)C1=CC(=CC(O)OC)OC1O,2,0.2182,
COCC=C1C=C(C(C)C)C(=O)O1,COCC=C1C=C(C(C)CO)C(O)(COC)O1,2,0.3673,
COCC=C1C=C(C(C)C)C(=O)O1,COCC(O)=C1OC(O)C(C(C)C)=C1COC,2,0.1887,
COCC=C1C=C(C(C)C)C(=O)O1,COCCOCCC(=O)C=C(C(=O)O)C(C)C,2,0.1731,
COCC=C1C=C(C(C)C)C(=O)O1,COCC=C1C=C(C(C)C(O)COC)C(O)O1,2,0.3673,
COCC=C1C=C(C(C)C)C(=O)O1,COCCC(C)C1=CC(=CC(O)OC)OC1O,2,0.2593,
COCC=C1C=C(C(C)C)C(=O)O1,COCC(C=C1C=C(C(C)CO)C(O)O1)OC,2,0.2407,
COCC=C1C=C(C(C)C)C(=O)O1,COCC(O)=C1C=C(C(C)C)C(O)(COC)O1,2,0.2308,
COCC=C1C=C(C(C)C)C(=O)O1,COCC(CC(=O)C=C(C(=O)O)C(C)C)OC,2,0.1731,
COCC=C1C=C(C(C)C)C(=O)O1,COCC(C=C1C=C(C(C)(C)O)C(O)O1)OC,2,0.2182,
COCC=C1C=C(C(C)C)C(=O)O1,COCC(OC)C(O)=C1C=C(C(C)C)C(O)O1,2,0.2264,
COCC=C1C=C(C(C)C)C(=O)O1,COCCOCC=C1C=C(C(C)CO)C(O)O1,2,0.3019,
COCC=C1C=C(C(C)C)C(=O)O1,COCCOC(O)C=C1C=C(C(C)C)C(O)O1,2,0.2642,
