starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC(C)C=C1OC(=O)[C@H](O)[C@@H]1O,CC(=O)O[C@@H]1C(=C(C)C(C)C)OC(=O)[C@@H]1O,2,0.3415,,0.6985225
CC(C)C=C1OC(=O)[C@H](O)[C@@H]1O,CC(=O)O[C@H]1C(=O)OC(=C(C)C(C)C)[C@H]1O,2,0.3095,,0.77167314
CC(C)C=C1OC(=O)[C@H](O)[C@@H]1O,CC(C)CC(C)CC1OC(=O)[C@H](O)[C@@H]1O,2,0.2927,,0.9949254
CC(C)C=C1OC(=O)[C@H](O)[C@@H]1O,CC(C)C=C1OC(=O)[C@H](OC(C)O)[C@@H]1O,2,0.6176,,0.79427785
CC(C)C=C1OC(=O)[C@H](O)[C@@H]1O,CC(=O)O[C@H]1C(=O)OC(CC(C)C)[C@H]1O,2,0.2444,,0.966665
CC(C)C=C1OC(=O)[C@H](O)[C@@H]1O,CC(=O)O[C@@H]1C(CC(C)C)OC(=O)[C@@H]1O,2,0.2727,,0.8913786
CC(C)C=C1OC(=O)[C@H](O)[C@@H]1O,CC(=O)O[C@H]1C(=O)OC(=CC(C)C)[C@H]1O,1,0.6,,0.8879682
CC(C)C=C1OC(=O)[C@H](O)[C@@H]1O,CC(=O)O[C@@H]1C(=CC(C)C)OC(=O)[C@@H]1O,1,0.6,,0.8300791
CC(C)C=C1OC(=O)[C@H](O)[C@@H]1O,CC(=C(O)[C@@H](O)[C@@H](O)C(=O)O)C(C)C,2,0.1282,,0.62976354
CC(C)C=C1OC(=O)[C@H](O)[C@@H]1O,CCO[C@H]1C(=O)OC(=CC(C)C)[C@H]1O,2,0.6,,0.7866232
CC(C)C=C1OC(=O)[C@H](O)[C@@H]1O,CCO[C@@H]1C(=CC(C)C)OC(=O)[C@@H]1O,2,0.6,,0.86010516
CC(C)C=C1OC(=O)[C@H](O)[C@@H]1O,CC(CO)CC1OC(O)[C@H](O)[C@@H]1O,2,0.1707,,0.83136153
CC(C)C=C1OC(=O)[C@H](O)[C@@H]1O,CC(C)CC(O)[C@@H](O)[C@@H](O)C(=O)O,2,0.125,,0.93092084
CC(C)C=C1OC(=O)[C@H](O)[C@@H]1O,CC(C)C=C(O)[C@@H](O)[C@@H](O)C(N)O,2,0.1538,,0.64675295
CC(C)C=C1OC(=O)[C@H](O)[C@@H]1O,CC(C)C(O)C1OC(=O)[C@H](O)[C@@H]1O,2,0.3243,,0.6221325
CC(C)C=C1OC(=O)[C@H](O)[C@@H]1O,CC(C)C=C(O)[C@@H](O)[C@@H](O)C(=O)O,1,0.1892,,0.96892995
CC(C)C=C1OC(=O)[C@H](O)[C@@H]1O,CC(CO)CC1OC(=O)[C@H](O)[C@@H]1O,2,0.3,,0.9923705
CC(C)C=C1OC(=O)[C@H](O)[C@@H]1O,CC(C)C(C)C1OC(=O)[C@H](O)[C@@H]1O,2,0.3333,0.2632,0.9866139
CC(C)C=C1OC(=O)[C@H](O)[C@@H]1O,CCC(C)CC1OC(=O)[C@H](O)[C@@H]1O,2,0.3077,,0.99498296
CC(C)C=C1OC(=O)[C@H](O)[C@@H]1O,CC(C)C(O)=C1OC(=O)[C@H](O)[C@@H]1O,1,0.4545,,0.6423471
CC(C)C=C1OC(=O)[C@H](O)[C@@H]1O,CC(=C1OC(=O)[C@H](O)[C@@H]1O)C(C)C,1,0.4545,,0.6077612
CC(C)C=C1OC(=O)[C@H](O)[C@@H]1O,CC(C)C=C(O)[C@@H](O)[C@@H](O)CO,2,0.1538,,0.8480755
CC(C)C=C1OC(=O)[C@H](O)[C@@H]1O,CC(C)CC1OC(=O)[C@H](O)[C@@H]1O,1,0.3243,,0.9966078
CC(C)C=C1OC(=O)[C@H](O)[C@@H]1O,CCCCC1OC(=O)[C@H](O)[C@@H]1O,2,0.25,,0.99627763
CC(C)C=C1OC(=O)[C@H](O)[C@@H]1O,CCC(C)C1OC(=O)[C@H](O)[C@@H]1O,2,0.3158,,0.9943961
CC(C)C=C1OC(=O)[C@H](O)[C@@H]1O,CC(C)C=C(O)[C@@H](O)CC(=O)O,2,0.1795,,0.7042485
CC(C)C=C1OC(=O)[C@H](O)[C@@H]1O,CC(C)C=C[C@@H](O)[C@@H](O)C(=O)O,2,0.1892,,0.6534847
CC(C)C=C1OC(=O)[C@H](O)[C@@H]1O,CCCC1OC(=O)[C@H](O)[C@@H]1O,2,0.2632,,0.9956768
CC(C)C=C1OC(=O)[C@H](O)[C@@H]1O,CC1OC(=O)[C@H](O)[C@@H]1O,2,0.303,0.2927,0.8203951
