reactants,products,reactionString,ruleName,thermo,reactionType
C=CC[C@@H]1C(=O)OC(=CCC)C1C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC=C1OC(=O)[C@@H](CC2CO2)C1C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC[C@@H]1C(=O)OC(=CCC)C1C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC=C1OC(=O)[C@@H](CC2CO2)C1C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4,No_Thermo,Enzymatic
C=CC(C(=O)O)[C@H]1CC(=CCCC)OC1=O,C=CC[C@H]1CC(=CCCC)OC1=O.O=C=O,C=CC(C(=O)O)[C@H]1CC(=CCCC)OC1=O >> C=CC[C@H]1CC(=CCCC)OC1=O.O=C=O,rule0024_52,No_Thermo,Enzymatic
C=C(O)C[C@H]1CC(=CCCC)OC1=O,C=C(O)CCCC=C1C[C@H](C)C(=O)O1,C=C(O)C[C@H]1CC(=CCCC)OC1=O >> C=C(O)CCCC=C1C[C@H](C)C(=O)O1,rule0028_50,No_Thermo,Enzymatic
C=CC[C@H]1CC(=CCCCC)OC1=O,C=CCC(CCCC)=C1CCC(=O)O1,C=CC[C@H]1CC(=CCCCC)OC1=O >> C=CCC(CCCC)=C1CCC(=O)O1,rule0028_51,No_Thermo,Enzymatic
C=CC[C@H]1CC2(OC1=O)OC2CCC,C=CCC1CC(=O)OC12OC2CCC,C=CC[C@H]1CC2(OC1=O)OC2CCC >> C=CCC1CC(=O)OC12OC2CCC,rule0028_51,No_Thermo,Enzymatic
C=CC[C@H]1CC(=C(CCC)C(=O)O)OC1=O.N,C=CC[C@H]1CC(=C(C#N)CCC)OC1=O.O.O,C=CC[C@H]1CC(=C(CCC)C(=O)O)OC1=O.N >> C=CC[C@H]1CC(=C(C#N)CCC)OC1=O.O.O,rule0242_3,No_Thermo,Enzymatic
C=CC[C@H]1CC2(OC1=O)OC2CCC,C=CC[C@H]1CC2(OC1=O)OC2C(C)C,C=CC[C@H]1CC2(OC1=O)OC2CCC >> C=CC[C@H]1CC2(OC1=O)OC2C(C)C,rule0028_51,No_Thermo,Enzymatic
CCCC=C1C[C@H](CCCO)C(=O)O1,CCCC=C1C[C@H](CC(C)O)C(=O)O1,CCCC=C1C[C@H](CCCO)C(=O)O1 >> CCCC=C1C[C@H](CC(C)O)C(=O)O1,rule0028_51,No_Thermo,Enzymatic
C=CC[C@H]1CC(=CCC(C)C)OC1=O,C=CC[C@@H]1C(=O)OC(=CC)C1C(C)C,C=CC[C@H]1CC(=CCC(C)C)OC1=O >> C=CC[C@@H]1C(=O)OC(=CC)C1C(C)C,rule0028_51,No_Thermo,Enzymatic
C=CC(C(=O)O)[C@H]1CC(=CCCC)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC(C=O)[C@H]1CC(=CCCC)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CC(C(=O)O)[C@H]1CC(=CCCC)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> C=CC(C=O)[C@H]1CC(=CCCC)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0005_60,No_Thermo,Enzymatic
C=CC(CCC)[C@H]1CC(=C)OC1=O,C=CC(C)[C@]1(CC)CC(=C)OC1=O,C=CC(CCC)[C@H]1CC(=C)OC1=O >> C=CC(C)[C@]1(CC)CC(=C)OC1=O,rule0028_51,No_Thermo,Enzymatic
C=CC[C@H]1CC(=CC(O)CC)OC1=O,C=CC[C@@H]1C(=O)OC(=CCO)C1CC,C=CC[C@H]1CC(=CC(O)CC)OC1=O >> C=CC[C@@H]1C(=O)OC(=CCO)C1CC,rule0028_51,No_Thermo,Enzymatic
C=CC[C@H]1CC(O)(CCCC)OC1=O,C=CCC(CCC)C1(O)CCC(=O)O1,C=CC[C@H]1CC(O)(CCCC)OC1=O >> C=CCC(CCC)C1(O)CCC(=O)O1,rule0028_51,No_Thermo,Enzymatic
C=CC(CCC)=C1C[C@H](C)C(=O)O1,C=CC[C@H]1CC(=CCCC)OC1=O,C=CC(CCC)=C1C[C@H](C)C(=O)O1 >> C=CC[C@H]1CC(=CCCC)OC1=O,rule0028_51,No_Thermo,Enzymatic
C=C(O)C[C@H]1CC(=CCCC)OC1=O.C=C(O)C[C@H]1CC(=CCCC)OC1=O,C=C(O)C[C@H]1CC(=CC(C)CC)OC1=O.C=C(O)C[C@H]1CC(=CCC)OC1=O,C=C(O)C[C@H]1CC(=CCCC)OC1=O.C=C(O)C[C@H]1CC(=CCCC)OC1=O >> C=C(O)C[C@H]1CC(=CC(C)CC)OC1=O.C=C(O)C[C@H]1CC(=CCC)OC1=O,rule0126_2,No_Thermo,Enzymatic
CC=C1C[C@H](CC=CCC)C(=O)O1,C=C(CC)C[C@H]1CC(=CC)OC1=O,CC=C1C[C@H](CC=CCC)C(=O)O1 >> C=C(CC)C[C@H]1CC(=CC)OC1=O,rule0028_51,No_Thermo,Enzymatic
C=CC[C@H]1CC(CCCC)OC1=O.O,C=C(O)C[C@H]1CC(CCCC)OC1O,C=CC[C@H]1CC(CCCC)OC1=O.O >> C=C(O)C[C@H]1CC(CCCC)OC1O,rule0070_6,No_Thermo,Enzymatic
