starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
C=CCCC=C1OC(=O)[C@@H](O)[C@@H]1O,C=CC(C)CC=C1OC(=O)[C@@H](OC(C)=O)[C@@H]1O,2,0.375,,0.9492438
C=CCCC=C1OC(=O)[C@@H](O)[C@@H]1O,C=CC(C)CC=C1OC(=O)[C@@H](O)[C@@H]1OC(C)=O,2,0.375,,0.8908309
C=CCCC=C1OC(=O)[C@@H](O)[C@@H]1O,C=CCCC(C)=C1OC(=O)[C@@H](OC(C)=O)[C@@H]1O,2,0.3617,,0.7728067
C=CCCC=C1OC(=O)[C@@H](O)[C@@H]1O,C=CCC(C)C=C1OC(=O)[C@@H](O)[C@@H]1OC(C)=O,2,0.375,,0.81647944
C=CCCC=C1OC(=O)[C@@H](O)[C@@H]1O,C=CCCC(C)=C1OC(=O)[C@@H](O)[C@@H]1OC(C)=O,2,0.4,,0.7799725
C=CCCC=C1OC(=O)[C@@H](O)[C@@H]1O,C=CCC(C)C=C1OC(=O)[C@@H](OC(C)=O)[C@@H]1O,2,0.3469,,0.8662594
C=CCCC=C1OC(=O)[C@@H](O)[C@@H]1O,C=CCCCC1OC(=O)[C@@H](OC(C)=O)[C@@H]1O,2,0.3061,,0.94677776
C=CCCC=C1OC(=O)[C@@H](O)[C@@H]1O,CCCCC=C1OC(=O)[C@@H](O)[C@@H]1OC(C)=O,2,0.4091,,0.84957755
C=CCCC=C1OC(=O)[C@@H](O)[C@@H]1O,C=CCCCC1OC(=O)[C@@H](O)[C@@H]1OC(C)=O,2,0.3333,,0.90433246
C=CCCC=C1OC(=O)[C@@H](O)[C@@H]1O,CCCCC=C1OC(=O)[C@@H](OC(C)=O)[C@@H]1O,2,0.4,,0.8902112
C=CCCC=C1OC(=O)[C@@H](O)[C@@H]1O,C=CCC(=C)CCCC1OC(=O)[C@@H](O)[C@@H]1O,2,0.2979,,0.99774253
C=CCCC=C1OC(=O)[C@@H](O)[C@@H]1O,C=CCC(CC=C)CC1OC(=O)[C@@H](O)[C@@H]1O,2,0.3256,0.2564,0.9975193
