starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
C[C@@H]1C(=O)OC(=Cc2ccccc2)[C@@H]1O,C[C@H](C(=O)O)[C@@H](O)C(Cl)=Cc1ccccc1,2,0.2553,
C[C@@H]1C(=O)OC(=Cc2ccccc2)[C@@H]1O,C[C@H](C(=O)Cl)[C@@H](O)C(O)=Cc1ccccc1,2,0.2553,
C[C@@H]1C(=O)OC(=Cc2ccccc2)[C@@H]1O,C[C@H](C(=O)O)[C@@H](Cl)C(O)=Cc1ccccc1,2,0.2609,
C[C@@H]1C(=O)OC(=Cc2ccccc2)[C@@H]1O,C[C@H](C(=O)O)[C@@H](O)C(O)C(O)c1ccccc1,2,0.1957,
C[C@@H]1C(=O)OC(=Cc2ccccc2)[C@@H]1O,OC[C@H](C(O)O)[C@@H](O)C(O)=Cc1ccccc1,2,0.2391,
C[C@@H]1C(=O)OC(=Cc2ccccc2)[C@@H]1O,C[C@@](O)(C(O)O)[C@@H](O)C(O)=Cc1ccccc1,2,0.2391,
C[C@@H]1C(=O)OC(=Cc2ccccc2)[C@@H]1O,C[C@@](O)(C(=O)O)[C@@H](O)C(O)=Cc1ccccc1,2,0.2553,
C[C@@H]1C(=O)OC(=Cc2ccccc2)[C@@H]1O,C[C@@H]1C(=O)OC(=CC2=CC=CC(O)C2O)[C@@H]1O,1,0.5238,
C[C@@H]1C(=O)OC(=Cc2ccccc2)[C@@H]1O,C[C@H](C(=O)O)[C@@H](O)C(O)=CC1=CC=CC2OC12,2,0.1754,
C[C@@H]1C(=O)OC(=Cc2ccccc2)[C@@H]1O,C[C@@H]1C(=O)OC(C(O)C23C=CC=CC2O3)[C@@H]1O,2,0.2143,
C[C@@H]1C(=O)OC(=Cc2ccccc2)[C@@H]1O,O=C(O)[C@@H](CO)[C@@H](O)C(O)=Cc1ccccc1,2,0.2292,
C[C@@H]1C(=O)OC(=Cc2ccccc2)[C@@H]1O,C[C@H](C(=O)O)[C@@H](O)C(O)=Cc1cccc(O)c1,2,0.2115,
C[C@@H]1C(=O)OC(=Cc2ccccc2)[C@@H]1O,C[C@H](C(=O)O)C(O)(O)C(O)=Cc1ccccc1,2,0.2609,
C[C@@H]1C(=O)OC(=Cc2ccccc2)[C@@H]1O,C[C@H](C(=O)O)[C@@H](O)C(O)=Cc1ccc(O)cc1,2,0.18,
C[C@@H]1C(=O)OC(=Cc2ccccc2)[C@@H]1O,C[C@@H]1C(=O)OC(C(O)c2cccc(O)c2)[C@@H]1O,2,0.2692,
C[C@@H]1C(=O)OC(=Cc2ccccc2)[C@@H]1O,C[C@H](OC(=O)O)[C@@H](O)C(O)=Cc1ccccc1,2,0.25,
C[C@@H]1C(=O)OC(=Cc2ccccc2)[C@@H]1O,C[C@@H]1C(=O)OC(=CC2(O)C=CC=CC2O)[C@@H]1O,1,0.4444,
C[C@@H]1C(=O)OC(=Cc2ccccc2)[C@@H]1O,C[C@@H]1C(=O)OC(C(O)c2ccc(O)cc2)[C@@H]1O,2,0.2653,
C[C@@H]1C(=O)OC(=Cc2ccccc2)[C@@H]1O,C[C@H](C(=O)O)[C@@H](O)C(O)=CC1=CC2OC2C=C1,2,0.1607,
C[C@@H]1C(=O)OC(=Cc2ccccc2)[C@@H]1O,C[C@@H]1C(=O)OC(C(O)C2=CC3OC3C=C2)[C@@H]1O,2,0.2182,
C[C@@H]1C(=O)OC(=Cc2ccccc2)[C@@H]1O,C[C@H](C(=O)O)[C@@H](O)C1(O)OC1c1ccccc1,2,0.2157,
