starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CO[C@@H]1C(=O)OC(=CCC(C)C)C1=O,CC(=O)O[C@@H]1C(=O)OC(=CCC(C)C)C1=O,2,0.6842,,0.74910146
CO[C@@H]1C(=O)OC(=CCC(C)C)C1=O,CO[C@@H]1C(=O)OC(CCC(C)(C)O)C1O,2,0.24,,0.94105905
CO[C@@H]1C(=O)OC(=CCC(C)C)C1=O,CO[C@@H]1C(=O)OC2(OC2(C)C(C)C)C1=O,2,0.3333,,0.72166973
CO[C@@H]1C(=O)OC(=CCC(C)C)C1=O,CO[C@@H]1C(=O)OC(C(C)C(C)C)C1=O,2,0.3333,,0.99021447
CO[C@@H]1C(=O)OC(=CCC(C)C)C1=O,CCCC(C)C1OC(=O)[C@@H](OC)C1=O,2,0.3333,,0.74920416
CO[C@@H]1C(=O)OC(=CCC(C)C)C1=O,CCC(C)CC1OC(=O)[C@@H](OC)C1=O,2,0.3333,,0.82993364
CO[C@@H]1C(=O)OC(=CCC(C)C)C1=O,CCCCCC1OC(=O)[C@@H](OC)C1=O,2,0.2826,,0.8767742
CO[C@@H]1C(=O)OC(=CCC(C)C)C1=O,CO[C@@H]1C(=O)OC(CCC(C)C)C1=O,1,0.3721,,0.8764471
CO[C@@H]1C(=O)OC(=CCC(C)C)C1=O,CC(C)CC(O)=C1OC(=O)[C@@H](O)C1=O,2,0.2955,,0.97950727
CO[C@@H]1C(=O)OC(=CCC(C)C)C1=O,CC(CC(C)C)=C1OC(=O)[C@@H](O)C1=O,2,0.2955,,0.959708
CO[C@@H]1C(=O)OC(=CCC(C)C)C1=O,CCCC(C)=C1OC(=O)[C@@H](OC)C1=O,1,0.3953,,0.72812504
CO[C@@H]1C(=O)OC(=CCC(C)C)C1=O,CCC(CC)=C1OC(=O)[C@@H](OC)C1=O,2,0.425,,0.6959778
CO[C@@H]1C(=O)OC(=CCC(C)C)C1=O,CO[C@@H]1C(=O)OC(=C(C)C(C)C)C1=O,1,0.45,,0.9211317
CO[C@@H]1C(=O)OC(=CCC(C)C)C1=O,CC(C)CCC1OC(=O)[C@@H](O)C1=O,2,0.2391,,0.8065735
CO[C@@H]1C(=O)OC(=CCC(C)C)C1=O,CC(C)CC=C1OC(=O)[C@@H](O)C1=O,1,0.6111,,0.79316515
CO[C@@H]1C(=O)OC(=CCC(C)C)C1=O,CCCC(C)=C1OC(=O)[C@@H](O)C1=O,2,0.2174,,0.98234403
CO[C@@H]1C(=O)OC(=CCC(C)C)C1=O,CC(=C1OC(=O)[C@@H](O)C1=O)C(C)C,2,0.2558,,0.93045974
