starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CNC(=O)[C@@H](N)C[C@H](C)C(O)=C1OC(=O)[C@@H](C)C1O,2,0.322,,0.75503325
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC[C@@H]1C(=O)OC(=C(O)[C@@H](C)CNC(=O)CN)C1O,2,0.2951,,0.8552488
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C[C@@H](CNC(O)CN)C(O)=C1OC(=O)C(C)(C)C1=O,2,0.2063,,0.6188383
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C[C@@H]1C(=O)OC(=C(O)[C@@H](C)CNC(=O)CCN)C1O,2,0.3167,,0.9064051
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CNC(=O)[C@@H](N)C[C@H](C)CC1(O)OC(=O)[C@@H](C)C1=O,2,0.3,,0.6901947
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC[C@@H](CNC(=O)CN)C(O)=C1OC(=O)[C@@H](C)C1O,2,0.2951,,0.7402094
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCCNC(O)[C@@](C)(N)C(O)=C1OC(=O)[C@@H](C)C1=O,2,0.3,,0.88623935
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C[C@@H]1C(=O)OC(=C(O)[C@@H](C)CNC(O)[C@H](C)N)C1=O,1,0.3818,,0.76343733
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C[C@H](C(=O)O)C(=O)C(O)=C[C@@H](C)CNC(=O)CCN,2,0.2414,,0.70390886
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCC(O)=C1OC(=O)[C@@H](CCNC(O)[C@H](C)N)C1=O,2,0.2581,,0.5952072
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C[C@H](N)C(=C1OC(=O)[C@@H](C)C1O)[C@@H](C)CNC(=O)O,2,0.3509,,0.893896
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C[C@@H]1C(=O)OC(=C(O)[C@@H](C)CNC(N)[C@H](C)N)C1=O,2,0.3889,,0.75589997
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C[C@@H]1C(=O)OC(=C(O)[C@@H](C)CNC(=O)[C@H](C)N)C1=O,1,0.5833,,0.89159155
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCCNC(=O)[C@@](C)(N)C(O)=C1OC(=O)[C@@H](C)C1=O,2,0.3276,,0.6680488
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC[C@@H](CNC(=O)CN)C(O)=C1OC(=O)[C@@H](C)C1=O,2,0.3684,,0.8020131
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C[C@@H]1C(=O)OC(=C(O)C(C)(C)CNC(=O)CN)C1=O,2,0.3333,,0.8517459
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C[C@@H]1C(=O)OC(=C2O[C@](C)(N)C(O)NC[C@@H]2C)C1=O,2,0.2419,,0.6222124
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCCNC(=O)[C@@H](N)CC(O)=C1OC(=O)[C@@H](C)C1=O,2,0.3929,,0.875708
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC(CC(O)=C1OC(=O)[C@@H](C)C1=O)NC(=O)[C@H](C)N,2,0.4615,,0.89217913
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCC(O)=C1OC(=O)[C@@H](CCNC(=O)[C@H](C)N)C1=O,2,0.3929,,0.903763
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC[C@@H]1C(=O)OC(=C(O)CCNC(=O)[C@H](C)N)C1=O,2,0.3929,,0.94648963
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC[C@H](N)C(=O)NCCC(O)=C1OC(=O)[C@@H](C)C1=O,2,0.3929,,0.77641
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C[C@@H]1C(=O)OC(=C(O)[C@@H](C)C(NC=O)[C@H](C)N)C1=O,2,0.3571,,0.78251165
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C[C@@H]1C(=O)OC(=C(O)CCCNC(=O)[C@H](C)N)C1=O,2,0.5,,0.84417236
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C[C@@H]1C(=O)OC(=C2OC[C@H](N)C(O)NC[C@@H]2C)C1=O,2,0.2459,,0.70341206
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C[C@@H](CNC(=O)CN)C(O)=C1OC(=O)C(C)(C)C1=O,2,0.2459,,0.8769118
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC(NC(=O)CN)[C@H](C)C(O)=C1OC(=O)[C@@H](C)C1=O,2,0.3571,,0.96202964
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CNC(=O)[C@@H](N)C[C@H](C)C(O)=C1OC(=O)[C@@H](C)C1=O,2,0.4,,0.6838105
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C[C@@H]1C(=O)OC(=C(O)[C@@H](C)CNC(=O)CCN)C1=O,2,0.3929,,0.91957575
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C[C@H](N)C[C@@H]1C(=O)OC(=C(O)[C@@H](C)CNC=O)C1=O,2,0.3,,0.85039073
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCC(NC(=O)[C@H](C)N)C(O)=C1OC(=O)[C@@H](C)C1=O,2,0.4528,,0.9397169
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC[C@@H]1C(=O)OC(=C(O)[C@@H](C)CNC(=O)CN)C1=O,2,0.3,,0.9829161
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C[C@@H](CNC(O)[C@H](C)N)CC1OC(=O)[C@@H](C)C1=O,2,0.2931,,0.772209
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C[C@@H](CNC(N)[C@H](C)N)CC1OC(=O)[C@@H](C)C1=O,2,0.2807,,0.89427006
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C[C@@H](CNC(=O)[C@H](C)O)CC1OC(=O)[C@@H](C)C1=O,2,0.3455,,0.9586852
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC(=C1OC(=O)[C@@H](C)C1=O)[C@@H](C)CNC(O)CN,2,0.3571,,0.76859766
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC[C@H](N)C(=O)NCCCC1OC(=O)[C@@H](C)C1=O,2,0.3051,,0.8761389
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C[C@@H](CNC=O)CC1OC(=O)[C@@H](C[C@H](C)N)C1=O,2,0.25,,0.8705672
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C[C@@H](CNC(=O)CCN)CC1OC(=O)[C@@H](C)C1=O,2,0.3051,,0.9676844
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C[C@@H]1C(=O)OC(C)(CCCNC(=O)[C@H](C)N)C1=O,2,0.4,,0.77232015
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C[C@@H]1C(=O)OC(CCCNC(=O)C(C)(C)N)C1=O,2,0.25,,0.71007144
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CNC(O)[C@@](C)(N)[C@H](C)C=C1OC(=O)[C@@H](C)C1=O,2,0.4706,,0.9678295
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCCNC(=O)[C@@H](N)CCC1OC(=O)[C@@H](C)C1=O,2,0.3051,,0.6713358
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC1OC(=O)[C@@H](C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,2,0.4423,,0.8119434
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC[C@@H]1C(=O)OC(CCCNC(=O)[C@H](C)N)C1=O,2,0.3509,,0.9427896
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC(CCNC(=O)[C@H](C)N)C1OC(=O)[C@@H](C)C1=O,2,0.4151,,0.85505635
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC(NC(O)CN)[C@H](C)C=C1OC(=O)[C@@H](C)C1=O,2,0.4902,,0.6108494
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C[C@@H]1C(=O)OC(=C([C@H](C)N)[C@@H](C)CNCO)C1=O,2,0.4151,,0.69132334
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C[C@@H]1C(=O)OC(CCCCNC(=O)[C@H](C)N)C1=O,2,0.4074,,0.8737833
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC[C@@H](CNC(=O)CN)CC1OC(=O)[C@@H](C)C1=O,2,0.2833,,0.91878265
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCCC1OC(=O)[C@@H](CCNC(=O)[C@H](C)N)C1=O,2,0.3571,,0.92854774
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)CNC(O)CN,2,0.4717,,0.62052846
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C=C1OC(=O)[C@@H](C[C@@H](C)CNC(O)[C@H](C)N)C1=O,2,0.2931,,0.60024613
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C[C@@H](CNC(=O)CN)CC1(C)OC(=O)[C@@H](C)C1=O,2,0.3051,,0.7736589
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(O)[C@H](C)N)C1=O,1,0.6522,,0.6259619
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC(CCC1OC(=O)[C@@H](C)C1=O)NC(=O)[C@H](C)N,2,0.3636,,0.8431041
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCCC1OC(=O)[C@@](C)(CNC(=O)[C@H](C)N)C1=O,2,0.3333,,0.75703144
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCC(C=C1OC(=O)[C@@H](C)C1=O)NC(O)[C@H](C)N,2,0.5098,,0.7036323
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC1OC(=O)[C@@](C)([C@@H](C)CNC(=O)[C@H](C)N)C1=O,2,0.4231,,0.66680837
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CNC(O)[C@@H](N)C[C@H](C)C=C1OC(=O)[C@@H](C)C1=O,2,0.5714,,0.72828054
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC(C1OC(=O)[C@@H](C)C1=O)[C@@H](C)CNC(=O)CN,2,0.3158,,0.8947439
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C[C@@H](CNC(=O)CN)CC1OC(=O)C(C)(C)C1=O,2,0.2459,,0.59572905
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCCNC(O)[C@@](C)(N)C=C1OC(=O)[C@@H](C)C1=O,2,0.3929,,0.8861373
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCC(CC1OC(=O)[C@@H](C)C1=O)NC(=O)[C@H](C)N,2,0.3571,,0.7908678
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C[C@@H](CNC(=O)[C@H](C)N)CC1OC(=O)[C@@H](C)C1=O,1,0.4706,,0.90045476
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C[C@@H]1C(=O)OC(CC(C)(C)CNC(=O)CN)C1=O,2,0.25,,0.86551976
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC[C@@H]1C(=O)OC(C[C@@H](C)CNC(=O)CN)C1=O,2,0.2623,,0.96896106
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCC(CNC(=O)[C@H](C)N)C1OC(=O)[C@@H](C)C1=O,2,0.4615,,0.63499326
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C[C@@H]1C(=O)OC(C[C@H](CNC=O)C[C@H](C)N)C1=O,2,0.2833,,0.6395874
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C[C@H](CC[C@H]1C(=O)COC1=O)CNC(=O)[C@H](C)N,2,0.4,,0.80206954
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC(NC(=O)CN)[C@H](C)CC1OC(=O)[C@@H](C)C1=O,2,0.2712,,0.90793866
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C[C@H](C=C1OC(=O)C(C)(C)C1=O)CNC(O)CN,2,0.3333,,0.7360728
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CNC(=O)[C@@H](N)C[C@H](C)CC1OC(=O)[C@@H](C)C1=O,2,0.3103,,0.8662947
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCCC1(CNC(=O)[C@H](C)N)OC(=O)[C@@H](C)C1=O,2,0.4,,0.6799237
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C[C@H](C=C1OC(=O)C(C)(C)C1=O)CNC(N)CN,2,0.3393,,0.6595527
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CNC(N)[C@@](C)(N)[C@H](C)C=C1OC(=O)[C@@H](C)C1=O,2,0.4706,,0.88474053
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C=C1OC(=O)[C@@H](C[C@@H](C)CNC(N)[C@H](C)N)C1=O,2,0.2807,,0.7570413
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C[C@@H]1[NH+]=C1NC[C@H](C)C(O)=C1OC(=O)[C@@H](C)C1O,2,0.2667,,0.8215271
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C[C@@H]1C(=O)OC(=C(O)[C@@H](C)CN2C(O)[C@@H]2C)C1=O,2,0.3036,,0.7165932
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C[C@@H]1C(=O)OC(=C(O)[C@@H](C)CN2C(=O)[C@@H]2C)C1O,2,0.2414,,0.80423385
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CNC(=O)[C@@](C)(O)[C@H](C)C=C1OC(=O)[C@@H](C)C1=O,2,0.4706,,0.76759005
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCC(C=C1OC(=O)[C@@H](C)C1=O)CNC(=O)CN,2,0.5294,,0.78403467
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC(C=C1OC(=O)[C@@H](C)C1=O)C(C)NC(=O)CN,2,0.52,,0.8458737
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C=C1OC(=O)[C@@H](C[C@@H](CC)CNC(=O)CN)C1=O,2,0.3,,0.60938483
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C=C1OC(=O)[C@@](C)([C@@H](C)C(C)NC(=O)CN)C1=O,2,0.2097,,0.71024245
C[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCC=C1OC(=O)[C@@H](CC(C)NC(=O)CN)C1=O,2,0.3276,,0.9377834
