starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CC(C)[C@H]1C(=O)OC(=Cc2ccc([N+](=O)[O-])cc2)C1=O,C=C1OC(=O)[C@H](C(C)(C)C(=O)O)C1=O,2,0.1636,
CC(C)[C@H]1C(=O)OC(=Cc2ccc([N+](=O)[O-])cc2)C1=O,C=C1OC(=O)[C@H](C(C)CC(=O)O)C1=O,2,0.2407,
CC(C)[C@H]1C(=O)OC(=Cc2ccc([N+](=O)[O-])cc2)C1=O,C=C1OC(=O)[C@H](C(C)(C)O)C1O,2,0.1481,
CC(C)[C@H]1C(=O)OC(=Cc2ccc([N+](=O)[O-])cc2)C1=O,C=C1OC(O)[C@H](C(C)(C)O)C1=O,2,0.1273,
CC(C)[C@H]1C(=O)OC(=Cc2ccc([N+](=O)[O-])cc2)C1=O,C=C(O)C(=O)[C@H](C(=O)O)C(C)C,2,0.098,
CC(C)[C@H]1C(=O)OC(=Cc2ccc([N+](=O)[O-])cc2)C1=O,C=C1OC(O)[C@H](C(C)CO)C1=O,2,0.1607,
CC(C)[C@H]1C(=O)OC(=Cc2ccc([N+](=O)[O-])cc2)C1=O,C=C1OC(=O)[C@H](C(C)CO)C1O,2,0.1818,
CC(C)[C@H]1C(=O)OC(=Cc2ccc([N+](=O)[O-])cc2)C1=O,C=C1OC(=O)[C@H](C(C)(C)O)C1=O,2,0.1731,
CC(C)[C@H]1C(=O)OC(=Cc2ccc([N+](=O)[O-])cc2)C1=O,C=C1OC(=O)[C@H](C(C)CO)C1=O,2,0.2549,
CC(C)[C@H]1C(=O)OC(=Cc2ccc([N+](=O)[O-])cc2)C1=O,C=C1OC(=O)[C@@](C)(C(C)C)C1=O,2,0.1765,
CC(C)[C@H]1C(=O)OC(=Cc2ccc([N+](=O)[O-])cc2)C1=O,C=C1OC(=O)[C@H](C(C)(C)C)C1=O,2,0.18,0.18
CC(C)[C@H]1C(=O)OC(=Cc2ccc([N+](=O)[O-])cc2)C1=O,C=C1OC(=O)[C@H](C(C)CC)C1=O,2,0.26,
CC(C)[C@H]1C(=O)OC(=Cc2ccc([N+](=O)[O-])cc2)C1=O,CC=C1OC(=O)[C@H](C(C)C)C1=O,2,0.4878,
CC(C)[C@H]1C(=O)OC(=Cc2ccc([N+](=O)[O-])cc2)C1=O,CC=C1OC(=O)[C@H](CC)C1=O,2,0.25,
CC(C)[C@H]1C(=O)OC(=Cc2ccc([N+](=O)[O-])cc2)C1=O,C=C1OC(=O)[C@H](CCC)C1=O,2,0.1731,
CC(C)[C@H]1C(=O)OC(=Cc2ccc([N+](=O)[O-])cc2)C1=O,CC(C)C=C1OC(=O)CC1=O,2,0.2245,
CC(C)[C@H]1C(=O)OC(=Cc2ccc([N+](=O)[O-])cc2)C1=O,C=C1OC(=O)[C@@](C)(CC)C1=O,2,0.1321,
CC(C)[C@H]1C(=O)OC(=Cc2ccc([N+](=O)[O-])cc2)C1=O,C=C1OC(=O)[C@H](C(C)C)C1=O,1,0.3721,0.3095
CC(C)[C@H]1C(=O)OC(=Cc2ccc([N+](=O)[O-])cc2)C1=O,C=C1OC(=O)[C@H](CC)C1=O,2,0.18,
