starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(=O)OC(=O)C(CNC(N)=[NH2+])=C1C[C@H](C)C(=O)O1,2,0.4706,
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(=O)N(CC(C(=O)O)=C1C[C@H](C)C(=O)O1)C(N)=[NH2+],2,0.3704,
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(=O)OC(=O)C(C=C1C[C@H](C)C(=O)O1)NC(N)=[NH2+],2,0.5098,
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(=O)C(C=C1C[C@H](C)C(=O)O1)(NC(N)=[NH2+])C(=O)O,2,0.5,
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(=O)N(C(N)=[NH2+])C(C=C1C[C@H](C)C(=O)O1)C(=O)O,2,0.4423,
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C[C@H]1CC(=CCN(C(N)=[NH2+])C(=O)CC(=O)O)OC1=O,2,0.551,
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C[C@H]1CC(=C(CNC(N)=[NH2+])C(=O)Cl)OC1=O,2,0.5,
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C[C@H]1CC(=CC(NC(N)=[NH2+])C(=O)Cl)OC1=O,2,0.5208,
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C[C@H]1CC(C(O)(CNC(N)=[NH2+])C(=O)O)OC1=O,2,0.3774,
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C[C@H]1CC(O)(CC(NC(N)=[NH2+])C(=O)O)OC1=O,2,0.3214,
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C[C@H]1CC(C(O)C(NC(N)=[NH2+])C(=O)O)OC1=O,2,0.3148,
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C[C@H]1CC(O)(C(CNC(N)=[NH2+])C(=O)O)OC1=O,2,0.3704,
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C[C@H]1CC(=CCN(C(N)=[NH2+])C(=O)CO)OC1O,2,0.2982,
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(=O)OC1(CCNC(N)=[NH2+])C[C@H](C)C(=O)O1,2,0.3636,
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(=O)OC(=CCNC(N)=[NH2+])C[C@H](C)C(=O)O,2,0.2727,
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(O)N(CC(O)=C1C[C@H](C)C(=O)O1)C(N)=[NH2+],2,0.3774,
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C[C@H]1CC(=CCN(C(N)=[NH2+])C(O)CO)OC1=O,2,0.5306,
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(=O)OC(CNC(N)=[NH2+])=C1C[C@H](C)C(O)O1,2,0.3214,
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(O)N(C(N)=[NH2+])C(O)C=C1C[C@H](C)C(=O)O1,2,0.4792,
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(=O)N(CC=C(O)C[C@H](C)C(=O)O)C(N)=[NH2+],2,0.1552,
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(=O)OC(C=C1C[C@H](C)C(O)O1)NC(N)=[NH2+],2,0.3214,
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(=O)N(C(N)=[NH2+])C(O)C=C1C[C@H](C)C(O)O1,2,0.2586,
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(=O)N(CCC1(O)C[C@H](C)C(=O)O1)C(N)=[NH2+],2,0.2807,
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(=O)OC1OC(=C(O)CNC(N)=[NH2+])C[C@@H]1C,2,0.3214,
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(=O)N(CC(O)=C1C[C@H](C)C(O)O1)C(N)=[NH2+],2,0.2414,
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(=O)OC1OC(=CC(O)NC(N)=[NH2+])C[C@@H]1C,2,0.2931,
