starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
Cc1nc(C=C2C=C(C(C)C)C(=O)O2)cs1,CCC(C(=O)O)=C(C)C(=O)Cc1csc(C)n1,2,0.2241,,0.61878216
Cc1nc(C=C2C=C(C(C)C)C(=O)O2)cs1,CCc1nc(C=C2C=C(C(C)O)C(=O)O2)cs1,2,0.5833,,0.8793112
Cc1nc(C=C2C=C(C(C)C)C(=O)O2)cs1,CC1=C(CCO)C(=O)OC1=Cc1csc(C)n1,2,0.4423,,0.8018155
Cc1nc(C=C2C=C(C(C)C)C(=O)O2)cs1,CCc1nc(C=C2C=C(CCO)C(=O)O2)cs1,2,0.434,,0.9374586
Cc1nc(C=C2C=C(C(C)C)C(=O)O2)cs1,CCc1nc(C=C2OC(=O)C(C)=C2C)cs1,2,0.3725,,0.93139344
Cc1nc(C=C2C=C(C(C)C)C(=O)O2)cs1,CCCc1nc(C=C2OC(=O)C=C2C)cs1,2,0.3519,,0.8690062
Cc1nc(C=C2C=C(C(C)C)C(=O)O2)cs1,CCC1=CC(=Cc2csc(CC)n2)OC1=O,1,0.4792,,0.8456718
Cc1nc(C=C2C=C(C(C)C)C(=O)O2)cs1,CC1=C(C)C(=Cc2nc(C)sc2C)OC1=O,2,0.2692,,0.81914574
Cc1nc(C=C2C=C(C(C)C)C(=O)O2)cs1,CCC1=C(C)C(=Cc2csc(C)n2)OC1=O,1,0.4694,,0.72256696
Cc1nc(C=C2C=C(C(C)C)C(=O)O2)cs1,CCC(=C1C=CC(=O)O1)c1csc(CC)n1,2,0.2069,,0.8953126
Cc1nc(C=C2C=C(C(C)C)C(=O)O2)cs1,CCc1sc(C)nc1C=C1OC(=O)C=C1C,2,0.2632,,0.702357
Cc1nc(C=C2C=C(C(C)C)C(=O)O2)cs1,CCc1nc(C(C)=C2C=C(C)C(=O)O2)cs1,2,0.2632,,0.8270891
Cc1nc(C=C2C=C(C(C)C)C(=O)O2)cs1,CCCc1nc(C=C2C=C(C)C(=O)O2)cs1,2,0.5,,0.8555125
Cc1nc(C=C2C=C(C(C)C)C(=O)O2)cs1,CCC1=CC(=O)OC1=Cc1csc(CC)n1,2,0.3396,,0.81398946
Cc1nc(C=C2C=C(C(C)C)C(=O)O2)cs1,CCCCC1=CC(=Cc2cscn2)OC1=O,2,0.3636,,0.6999432
Cc1nc(C=C2C=C(C(C)C)C(=O)O2)cs1,CCC1=C(CC)C(=Cc2cscn2)OC1=O,2,0.2727,,0.66233176
Cc1nc(C=C2C=C(C(C)C)C(=O)O2)cs1,CCC(C)C1=CC(=Cc2cscn2)OC1=O,2,0.5,,0.8085189
Cc1nc(C=C2C=C(C(C)C)C(=O)O2)cs1,CCC(=C1OC(=O)C=C1C)c1csc(C)n1,2,0.3091,,0.77380466
Cc1nc(C=C2C=C(C(C)C)C(=O)O2)cs1,CCC1=CC(=C(CC)c2cscn2)OC1=O,2,0.2167,,0.88143015
