starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CCCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,CCCCC(O)(O)[C@@H](O)[C@H](C(=O)O)C(C)C,2,0.1569,,0.62278104
CCCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,CCCC(Cl)=C1OC(=O)[C@H](C(C)C)[C@@H]1O,2,0.5,,0.7424356
CCCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,CCCC(O)=C(O)[C@@H](O)[C@H](C(=O)O)C(C)C,2,0.1633,,0.85698694
CCCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,CCC(O)C=C(O)[C@@H](O)[C@H](C(=O)O)C(C)C,2,0.16,,0.9882835
CCCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,CC(O)CC=C(O)[C@@H](O)[C@H](C(=O)O)C(C)C,2,0.14,,0.9862472
CCCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,CC(C)[C@@H](C(=O)O)[C@H](O)C(O)=CCCCO,2,0.1538,,0.99773955
CCCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,CCCC(C)=C(O)[C@@H](O)[C@H](C(=O)O)C(C)C,2,0.16,,0.96372974
CCCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,CCC(C)C=C(O)[C@@H](O)[C@H](C(=O)O)C(C)C,2,0.16,,0.9738351
CCCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,CCCC(O)=C1OC(O)[C@@](C)(C(C)C)[C@@H]1O,2,0.2157,,0.78620356
CCCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,CCCC(O)=C1OC(=O)[C@H](C(C)CO)[C@@H]1O,2,0.383,,0.68676424
CCCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,CCCC(O)=C1OC(=O)[C@H](C(C)(C)O)[C@@H]1O,2,0.2857,,0.78457
CCCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,CCC(C)C1OC12OC(=O)[C@H](C(C)C)[C@@H]2O,2,0.3696,,0.772507
CCCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,CCCC(C)=C1OC(=O)[C@H](C(C)(C)O)[C@@H]1O,2,0.2857,,0.72304755
CCCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,CC(C)CC1OC12OC(=O)[C@H](C(C)C)[C@@H]2O,2,0.3478,,0.83517677
CCCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,CCCCC1OC12OC(=O)[C@H](C(C)C)[C@@H]2O,2,0.383,,0.771306
CCCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,CCC(O)C=C1OC(=O)[C@@](C)(C(C)C)[C@@H]1O,2,0.3,,0.7972031
CCCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,CCCC1OC12OC(=O)[C@H](C(C)CC)[C@@H]2O,2,0.3265,,0.7835958
CCCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,CCCC(O)=C1OC(=O)[C@@](C)(C(C)C)[C@@H]1O,2,0.28,,0.98266095
CCCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,CCCC1OC12OC(=O)[C@@](C)(C(C)C)[C@@H]2O,2,0.25,,0.8260007
